horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.008988468365636803,0.003340573171789726,0.015549885392376086,0.005080850015419583,0.012655621460676624
1,0.000979639519923107,-0.0048092250196034815,0.006390557719333463,-0.0022176713586906866,0.004121394735649481
2,-0.004875457581042391,-0.010650324349344497,0.0002576603412365137,-0.008499052490283678,-0.0018061186310491658
3,0.005352615388336633,-0.0009822431334910097,0.0109421603159808,0.0016424489255200169,0.00892234827698014
4,0.0017408598004372204,-0.004315054250093011,0.008860966551309055,-0.0020144249726430636,0.005551279566776117
5,0.004841313194644531,-3.8685101296473054e-5,0.01179675809844059,0.0017641620117374288,0.00915433282541991
6,0.0021268991647411684,-0.0026556123466938896,0.0067293708904770586,-0.0008171717163702901,0.004723552074150682
7,0.008447007690920518,0.0022172861947774803,0.013940246597481394,0.004687838081507217,0.012045179612620308
8,0.0010922728706499968,-0.005843374821990229,0.007922230047420558,-0.0029228175290010993,0.0055131288603373855
9,0.006546690617048611,0.0008110870442273356,0.012302041005887547,0.002825476329235635,0.010044302056028699
10,0.008483560313917355,0.002805892327389381,0.014658349255604572,0.005039934257825872,0.012259094433973215
11,0.004406702194824928,-0.0009703782476562966,0.010154588513243343,0.0011039012513739148,0.007945716390607148
12,-0.0015762757507831128,-0.00852417531044652,0.0049980054931335295,-0.005385558521248664,0.0024177302883546725
13,0.0036803234467154156,-0.0025138479585698984,0.009155400235999693,-0.00012003343363723926,0.006928198974536507
14,0.0009921088835323946,-0.0047377005327001835,0.006694233444981712,-0.0026575036720817955,0.004286268153438575
15,-0.006967630262325387,-0.013687853501077861,-0.0011714330812134374,-0.011370768853940397,-0.0035625487083430713
16,-0.00017399762461702144,-0.005217094852813372,0.005498090490743521,-0.0029272168363748737,0.0031731372620449768
17,-0.0028687000955525655,-0.009250825100507148,0.004658559949245397,-0.0070637215651013045,0.0018675155369947765
18,0.001680899947704439,-0.0071118047335159695,0.008328870329856278,-0.0034262799357926838,0.005687038335020339
19,-0.0012060904983400788,-0.0070977242912239925,0.005318961207367558,-0.005150415295888845,0.002840010440146186
20,-0.001859103977142143,-0.008468028013276958,0.005259230207619609,-0.005949708248693751,0.0024067828405132906
21,0.004379984073117748,-0.0014492185153677046,0.010026324007401843,0.0006577840868798503,0.008114063221617113
22,0.002233273550096214,-0.004358886059524454,0.008890540141982674,-0.0011715802248623741,0.006072187321971194
23,0.001519322917784869,-0.0050735466221334714,0.008751314707199526,-0.002368884742532534,0.005543658867777955
24,0.003361496811704315,-0.002127191433829229,0.008183070460043443,0.0002011515533939098,0.006449335830881427
25,0.0028906695271923894,-0.002312170927980277,0.009991328532037734,-0.00017527739307946107,0.00723351153382727
26,0.0036359433123077617,-0.002465236924468091,0.009793296943102167,0.00048109289616449225,0.007230697862192406
27,-0.004752521383749131,-0.011432751311758176,0.0013055688165256023,-0.009118795412993423,-0.0009165520470854724
28,-0.00012675639033826494,-0.005863629249585564,0.004841460559931919,-0.003513099714360825,0.002662319624873161
29,-0.003596546864745198,-0.008878427142841934,0.0020627593062941514,-0.0068065484513282785,-0.00030348126225232573
30,-0.005616661526921085,-0.011532459225441861,0.000588685056440926,-0.009215587013398065,-0.0017209753647999828
31,0.0002325373783351059,-0.004809715876805027,0.004952698990572675,-0.002275318029830917,0.003345404892922427
32,0.004756222260278925,-9.62242610072989e-5,0.010229175615267112,0.0017968357664109235,0.00815913219327166
33,-0.0021459860558107396,-0.008804984727270058,0.005543023478252702,-0.005823371258938341,0.0021320709347134384
34,-0.007053384274106791,-0.012674033718078489,-0.0023998450633652153,-0.01064635604006081,-0.004356512974199214
35,0.00013203931199804144,-0.004838279601751806,0.005612919676076476,-0.0029285223438718696,0.0037567158460947198
36,-0.005915921114644416,-0.011245974209342216,-0.0007970075207775302,-0.00913434069176138,-0.0024897168609742735
