horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0018967062001022006,-0.00032758200514264963,0.005413248505215046,0.0005842263506141564,0.0039609286437861276
1,-0.0009870769489354423,-0.003206331521645595,0.0008285853180811586,-0.002477370560690018,0.00020484606478838653
2,-0.00383139991739693,-0.007289246261135071,-0.0013533240114736041,-0.005988550121027197,-0.002327220182475248
3,0.00035332124735731993,-0.0018605773563101279,0.0031369136159738013,-0.0010330065837163339,0.00216796538275812
4,0.004256117944649219,0.0012939692405203747,0.007293569093245925,0.002446707923752358,0.006168919514969837
5,0.003786952834011035,0.00012063430902866388,0.007340584305446357,0.0017685198360385154,0.005901093111080542
6,0.004460354491876683,0.001379879300958405,0.007629107229893694,0.0027771075303043976,0.006392188543141392
7,0.0014414323274094937,-0.0012955896883637054,0.004826925001064664,-7.204220880603456e-5,0.003319310473575995
8,0.0009140068373548895,-0.0015599790529997907,0.004248374588664303,-0.0004108266821618601,0.0030774647281810023
9,0.004019693863482871,0.001186387839422088,0.00785499019874649,0.0024729305531178813,0.006264896096466488
10,0.0038256189399058036,0.0015182728966378319,0.0070661710895759035,0.002375998670910519,0.005666405644141923
11,0.0017864218884019996,-0.0012789467429290683,0.005240074799466149,3.047335399080026e-5,0.003842913235300913
12,0.0007905265814775605,-0.0014339159458309967,0.004300202022259712,-0.0005889604918544822,0.002972798970623738
13,0.0009295974451991983,-0.00201023839019807,0.005152823094255827,-0.0006768872226300757,0.003512039410050609
14,0.001774045747976216,-0.001082683335461272,0.005691145494527035,9.947856279517945e-5,0.0040322109091192986
15,0.0013345488803299347,-0.0016029621247525782,0.004553827034343986,-0.0005343765542421119,0.0031523143815988964
16,0.0022281423589098374,-0.0015587106078552983,0.005663277553685397,-1.564876446796034e-5,0.004375836629736881
17,0.0015112310921280374,-0.003823015182908888,0.0049350802126408525,-0.0015991603795020375,0.0036947100198498075
18,0.003481156433282526,-0.0007936372000465937,0.006924089744071006,0.0007784008718378088,0.005763216990643818
19,0.0021985784624099676,-0.0013442719909905992,0.005517357787417031,0.00019680948958392553,0.004260406315574603
20,0.0017851442160438837,-0.0013635149009246117,0.006076388688302573,-0.00015051134307507126,0.004340265734770556
21,0.005027420182229641,0.002257151191497785,0.009016766664684664,0.0031630109735507755,0.007289749882533177
22,0.003565365025722914,0.0010885171362392423,0.007356740562473834,0.002095507912578653,0.005819913143972247
23,0.006657780431762565,0.004105081708898715,0.010500995125953934,0.005048871779964716,0.008911969370979968
24,0.004693674654101372,0.0019254221014638586,0.009073512578042373,0.002970038394842292,0.007289130442405883
25,0.003034565912266137,0.00030571768100294636,0.0066277162474626845,0.001366846968925868,0.0052735586910144135
26,0.0020100323466678894,-0.0008666305540632447,0.005293500833573297,-1.0121308841577834e-5,0.004071350620749356
27,0.0030052757509412787,-0.00045839445185816806,0.006393206672100372,0.0009347360123470555,0.0051903750972454865
28,0.0041020630643182334,0.0006096604392603262,0.0074713915277753555,0.0018885902678327186,0.006228594806595574
29,0.004750879355052815,0.0014284182093626985,0.008588221897222909,0.0025849837568748266,0.007001767539747931
30,0.003869162664278421,0.0007815265020056365,0.007367325968804671,0.0020002358382794523,0.006082102939488207
31,0.0029394871315016786,1.3270250968539909e-5,0.006435087453556025,0.0012343800672876373,0.0049239554048497395
32,0.001435701636148869,-0.001989823537346595,0.006250991673992345,-0.0006251601645849334,0.004063860919861279
33,0.003427034009219938,-0.0001076388571317811,0.007613304818462408,0.0012013331179047838,0.006033635293726151
34,0.0056405753572571216,0.002273455865512354,0.00945317613833769,0.0036325570270570604,0.007892824057822618
35,0.003868920671486232,-0.00015803947265296886,0.007567410975169381,0.0013352309214978032,0.006328692868763214
36,0.0020938064352099967,-0.002029818595573602,0.005837393915964464,-0.00036314589062302026,0.004465540550034886
