horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.00037764015888944955,0.00041239787586859987,-0.00011764701167417743,0.0009941718599884594,9.199401155501977e-5,0.0007595339202545986
0,shock_g2,0.0005841454488370941,0.000718219684342514,-6.113676479346699e-5,0.001907446973611661,0.00018309957893330038,0.0014744691172164396
0,shock_g3,0.0005016483880621363,0.0009373318062495193,-0.00048075208759186907,0.002243858770609445,-9.554823089796566e-5,0.0015202046860079803
0,shock_g4,0.0018762323994403847,0.0010304699694561018,0.0006511279366943038,0.003571944329099242,0.0011851928924807944,0.003002257093916017
0,shock_g5,0.001074992426270503,0.0011787538974276917,0.00015064495852684504,0.004254142394182195,0.00039136934627322507,0.0034321486836001456
0,shock_g6,0.003418267534660537,0.0019835110948925204,0.001922044407977159,0.01067570173350972,0.00235190598049176,0.008963220904042859
0,shock_g7,0.0005397000232297233,0.0022874771943051774,-0.0018887115413285644,0.004334808870249997,-0.0010309352303710623,0.002552024281046671
0,shock_g8,0.002205529150675882,0.0013863228342012599,0.0007890343504086024,0.00492091674914957,0.0012839021546726809,0.003991295194548597
0,shock_g9,0.0018967062001022006,0.0021174110783358,-0.00032758200514264963,0.005413248505215046,0.0005842263506141564,0.0039609286437861276
0,shock_lag1,-0.0020725130581870778,0.0009718362377382921,-0.00478501768870363,-0.0012665380556212424,-0.004074946605813258,-0.0014718611816537713
0,ylag1,0.7674412134346269,0.018128960819527407,0.7485714668027007,0.7959313731649766,0.7577923360295689,0.7855316068197068
0,log_oil_lag1,0.002420162143483138,0.001192454542377041,0.00034092001371379636,0.0035601433636962354,0.0010504951015364134,0.0031241927528246204
0,ffr_lag1,-0.0011242030781219191,0.0004303001127373091,-0.0019278681195977476,-0.0005620928469755697,-0.0016014464233858132,-0.0007539613802828719
0,cpi_lag1,-4.23783245703221e-5,1.59362201882705e-5,-6.297428263962954e-5,-2.6057524537959662e-5,-5.4614360414190154e-5,-3.17259840571568e-5
0,indpro_lag1,-0.0002576997684525655,5.723678377423318e-5,-0.0003420833386394476,-0.00018400051171738873,-0.00030326207912975933,-0.00021379715044635844
0,t10y3m_lag1,-0.0003830034464455116,0.0006588646533215482,-0.0016587692189531384,0.0005700671975487734,-0.001117253471499266,0.00021584563350838577
0,age_mean,0.0010834908088394202,0.0003556371123956255,0.000726676708260662,0.0016551227494836225,0.0008681421192309818,0.001427460473282835
0,female_share,-0.003567051750797668,0.0056221358732932184,-0.009982479621247294,0.0041906476661061455,-0.007249194776169534,0.0009944805852271253
1,shock_g1,-0.0003403837650445564,0.0005614165105111478,-0.00114952058709458,0.00023959154193754832,-0.0007811912908369806,1.4820738830150567e-5
1,shock_g2,-0.0007981109389658293,0.0008060997389524511,-0.002010270047120443,0.00014002524393626127,-0.0015109769534330665,-0.000254625201697796
1,shock_g3,-0.0007010614759475867,0.0006965100132852824,-0.0016168045667401295,0.00011805985232302802,-0.0012661785840996287,-0.00016903040368799365
1,shock_g4,0.0005848542235395609,0.0010171829705800635,-0.000736348120066378,0.001849831122961365,-0.00019574792296831573,0.0012900232876388307
1,shock_g5,6.187896964541394e-5,0.0008197191373457438,-0.0011179951660467923,0.0009509797582540637,-0.0006879304609620446,0.0006590314471807787
1,shock_g6,1.5708715340224673e-5,0.0013001197010616321,-0.0018910728376860717,0.0014263908544662383,-0.001359877358369507,0.0009546824020672983
1,shock_g7,-0.004974667530512371,0.0027236497852798783,-0.008020340363232962,-0.0011381313919301105,-0.006711819613619163,-0.0027641189464494
1,shock_g8,0.00023332782455597387,0.0011970486688547683,-0.0017402648024189137,0.00165333801038632,-0.0010067415560600242,0.0011663786658381928
1,shock_g9,-0.0009870769489354423,0.0014996595745601943,-0.003206331521645595,0.0008285853180811586,-0.002477370560690018,0.00020484606478838653
1,shock_lag1,-0.0030023145313185146,0.0012419681586044687,-0.006518756768373665,-0.0019226219386438172,-0.0052161433677102576,-0.0022551546013156267
1,ylag1,0.5406273762052599,0.03122856545368302,0.510598698477756,0.5897264913808533,0.5258049744585939,0.5684501244149477
1,log_oil_lag1,0.006536421885112501,0.0017447205842144936,0.004099404330903857,0.008351182970259824,0.005019768528165983,0.007652314864304306
1,ffr_lag1,-0.002484208653068724,0.000904650908208428,-0.004465769613810726,-0.0013512527474626272,-0.003610568963388277,-0.001720052646281789
1,cpi_lag1,-9.253801822073455e-5,2.9768932909888145e-5,-0.00013480222657730664,-5.6797526244606666e-5,-0.00011665962089436478,-7.179323647992541e-5
1,indpro_lag1,-0.00047947351151393186,0.00010850382558466422,-0.0006478141530610731,-0.0003498987925549102,-0.0005716136493304865,-0.00039491589995761534
1,t10y3m_lag1,-0.0012063164223325017,0.0014333994745706392,-0.0044197730295223656,0.000522285306202844,-0.003237010202796768,1.817658580631986e-5
1,age_mean,0.0011828465511845236,0.00044002007057957425,0.0007245616065550111,0.0018472806157995227,0.0008973006975545,0.0015638271094170883
1,female_share,-0.013904742105047913,0.007139125083086713,-0.023504177208067648,-0.0016209645861517599,-0.018628998656111114,-0.0064139893772883734
2,shock_g1,-2.2656350906316318e-5,0.0006024901353550613,-0.0008938380935676018,0.0006133491272757081,-0.000607219616828117,0.00038164761801839393
2,shock_g2,-0.0004389764738514333,0.000937143959482999,-0.0018638386347671738,0.0006822090562856895,-0.001256271612997728,0.00027648866144090815
2,shock_g3,-0.00023489397132869195,0.0009742531738244929,-0.0019000829236740493,0.0008387431160476103,-0.001319670499043414,0.00045883671675324997
2,shock_g4,0.0007131704056464279,0.0010880393227633326,-0.000752710756507188,0.0021303787309127405,-0.0002469391523390017,0.0015460213409802092
2,shock_g5,-0.0006806462826661182,0.0011502775444417752,-0.0028594265305691164,0.0004932529287038335,-0.0021090938146488174,0.00012791233869778856
2,shock_g6,-0.0012910071698727888,0.002033056431677601,-0.007304123962242531,0.0004079436738470513,-0.005056235205512757,-3.515700031916122e-5
2,shock_g7,-0.005949808657185669,0.0031707931502048966,-0.010112150962906016,-0.0017766097734566097,-0.008338835731084385,-0.0036060368009402937
2,shock_g8,-0.0017751235918220512,0.0013786326557880182,-0.004386043986614687,-0.0004002740731388983,-0.0033699266403588277,-0.0008204586748473744
2,shock_g9,-0.00383139991739693,0.002198110315580971,-0.007289246261135071,-0.0013533240114736041,-0.005988550121027197,-0.002327220182475248
2,shock_lag1,-0.0018909601496914846,0.0007093377337193387,-0.0028677769088558238,-0.0009076005873205988,-0.0025249326834362825,-0.0012053233041102195
2,ylag1,0.3172058675018465,0.043749084065917536,0.2753040407942047,0.3807418447830247,0.2959614583036805,0.3581925942642289
2,log_oil_lag1,0.010839034919381381,0.0024245357159088728,0.007437638340335982,0.013577474182694298,0.008705728374084478,0.012430269573724744
2,ffr_lag1,-0.0038405251348991656,0.001238748562943311,-0.006273348141348637,-0.0021844833559864513,-0.0053286511419540755,-0.002836294574478606
2,cpi_lag1,-0.00014377669666312866,4.502349494152515e-5,-0.00020724685255458846,-8.865514428422862e-5,-0.00018087025968315746,-0.00011155787957194442
2,indpro_lag1,-0.0007025107618385778,0.00014696468692932543,-0.0009085763577999261,-0.0005336079748821628,-0.0008205076204583366,-0.0005917782987182529
2,t10y3m_lag1,-0.0020948147884587566,0.001990485541458084,-0.006350592684948621,0.0003614476744200814,-0.004753537779640745,-0.00040431948781863964
2,age_mean,0.001235614796614419,0.0004562803210527598,0.0007130804493947372,0.0019511129226907292,0.0009293012018163387,0.0016153680781232642
2,female_share,-0.018011134028688622,0.007482024262264321,-0.027443170802859747,-0.005334170089933801,-0.02289765226333465,-0.010316521993636984
3,shock_g1,0.00010313446719317909,0.0005189797512752839,-0.0005509799142499572,0.0007750173116813655,-0.00035406435576206886,0.0004965965203606831
3,shock_g2,0.0009208520596303937,0.0008149532840051009,1.9898397909417294e-5,0.0019763535191316657,0.00039176780570973494,0.001551645582455486
3,shock_g3,0.0005781208468900192,0.0006977527436213157,-0.0003061942920616973,0.0014294523420702288,0.00011844419639491286,0.0011069293455139959
3,shock_g4,7.138229822789297e-6,0.0010895471361443256,-0.0016459338176142949,0.001354070691806733,-0.0010288807320199445,0.0008617163574598341
3,shock_g5,0.00020937011003213698,0.0007631677441714778,-0.0007537784053767493,0.0012569424902030377,-0.0003907292408549234,0.0008320904963046489
3,shock_g6,0.0007485597480279411,0.0010681147780294575,-0.0005369252215987247,0.0021028368096484714,-0.0001434832043351415,0.0016607066302664962
3,shock_g7,-0.004168102562682248,0.0040620225569318,-0.010954252130334553,9.423333359559818e-5,-0.008330871563976112,-0.0015573290494301272
3,shock_g8,-0.0008389145635287873,0.001058988789477743,-0.0020393943177050124,0.0006040033527188367,-0.0015986648810787148,1.959053773398949e-5
3,shock_g9,0.00035332124735731993,0.0017815609941309758,-0.0018605773563101279,0.0031369136159738013,-0.0010330065837163339,0.00216796538275812
3,shock_lag1,-0.0005303123695194876,0.000950610779675665,-0.001741282530593549,0.0009197725912425664,-0.0013010296492377922,0.00039434756288390536
3,ylag1,0.1463917971300936,0.05549462112637156,0.09245186285210831,0.22490048829382536,0.11982218864901631,0.19648984146401793
3,log_oil_lag1,0.014895084256887434,0.0027639272407542544,0.01121160414099407,0.018124885270613657,0.012479398779600758,0.01687856046778455
3,ffr_lag1,-0.005011720252643791,0.001511599022150206,-0.007771737874282263,-0.0030726971903363206,-0.0067337643853985175,-0.003804213461352012
3,cpi_lag1,-0.00018198741947826586,5.6947504903337396e-5,-0.0002630231606636627,-0.00011509660500912197,-0.0002306515354839513,-0.0001423315309305041
3,indpro_lag1,-0.0008401077426888352,0.00017799410168052246,-0.0010708164029821492,-0.0006253189205945766,-0.0009777979559631312,-0.0007123531507665858
3,t10y3m_lag1,-0.0029260821972768663,0.0024264923101447924,-0.007823674498716845,-4.6551958144609804e-5,-0.005865150818843775,-0.001007137059225773
3,age_mean,0.0005269924238591098,0.0004893402829382746,1.8637059709744478e-6,0.0012720156131975362,0.0002197776471932828,0.0009375423836696942
3,female_share,-0.022341517370008154,0.0066948634133071295,-0.030477175185783717,-0.013047965847319692,-0.02669518405794046,-0.016422715831560068
4,shock_g1,0.0010522864951923274,0.000632198289976749,0.00019279064001731386,0.001870204895008157,0.0005290875189724191,0.0015351151985456956
4,shock_g2,0.0015714659915872307,0.0008121587770380232,0.0006051143957629609,0.0025161627274127496,0.0009657062439561309,0.002191732495194156
4,shock_g3,0.001738408306118497,0.0007814323263739982,0.0008786705192339918,0.0027855266914057777,0.001184643184381016,0.0022787518424024914
4,shock_g4,0.00032152475228097504,0.0010580060593593738,-0.00116396497348043,0.0017294153145108566,-0.0005927702475357993,0.0011886913923914522
4,shock_g5,0.0017988153434292155,0.0009044304128888067,0.0006371233110830572,0.0032066529530183985,0.0010733086679134258,0.0025515993812735296
4,shock_g6,0.0019164294853193146,0.0012150903396808122,0.0006353025233906283,0.0038050382904838823,0.0010494834194679711,0.0031995714489764654
4,shock_g7,-0.0036186063638077074,0.004012522657596132,-0.010496259981268945,0.0007684255098117025,-0.007771835392845618,-0.0009424469542120115
4,shock_g8,0.0018789029402588515,0.0013500800839352169,0.0002633290176055614,0.003644038841104487,0.0009227515874302654,0.00299496708774912
4,shock_g9,0.004256117944649219,0.002080490039539263,0.0012939692405203747,0.007293569093245925,0.002446707923752358,0.006168919514969837
4,shock_lag1,0.0003788884165322738,0.0011856934786301455,-0.0012192517425284439,0.002031430897490512,-0.0006723061136070847,0.0014881778629852026
4,ylag1,0.06752008387811624,0.06665982955326917,-0.0019324383870732292,0.16272427090809585,0.027782269218212002,0.12814120351712358
4,log_oil_lag1,0.01736790693881641,0.0029375297582918966,0.013693339372411682,0.020821554882996467,0.015001190146047326,0.019391058029963125
4,ffr_lag1,-0.0055782163672542405,0.0017123527147688156,-0.008972248136108849,-0.003464840192122484,-0.007535334676033996,-0.004284618192345286
4,cpi_lag1,-0.00020230342233047645,6.409619987830387e-5,-0.0003018913720230585,-0.00012577200031671965,-0.00025906559494463235,-0.000157005499610301
4,indpro_lag1,-0.0008664952719993905,0.00020299939694958278,-0.001132722775476111,-0.0006218814546576662,-0.0010151537495723083,-0.0007223972336342906
4,t10y3m_lag1,-0.0033963324932690373,0.002750896362573773,-0.009175780174465326,-0.0003116540004672037,-0.006669738839424337,-0.0013390001772744047
4,age_mean,-0.00032734857202331986,0.0005083666549332629,-0.00098018472550913,0.0003900823029701955,-0.0006697328440214069,0.00013400479038325788
4,female_share,-0.02671497279451224,0.007157962508889403,-0.03439569006237219,-0.01690731156447963,-0.0311258861902343,-0.020764539828282188
5,shock_g1,0.0011518969525479714,0.0007000113081306024,0.0002966392648024779,0.0020780320074983397,0.0006076228451191571,0.0016709604911839494
5,shock_g2,0.002000613504756247,0.0008262972878058473,0.00102041092676427,0.0031451439741502513,0.0013598909507604368,0.0026391784717521645
5,shock_g3,0.0013069132670680504,0.0007989025737302104,0.00035679817626921794,0.0024179241980233903,0.0006891805668841495,0.0019785207536329895
5,shock_g4,0.002044265571037992,0.0011786945252683979,0.0004787349080639736,0.003781411678952771,0.0010047317957832236,0.003220262302523997
