horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0018762323994403847,0.0006511279366943038,0.003571944329099242,0.0011851928924807944,0.003002257093916017
1,0.0005848542235395609,-0.000736348120066378,0.001849831122961365,-0.00019574792296831573,0.0012900232876388307
2,0.0007131704056464279,-0.000752710756507188,0.0021303787309127405,-0.0002469391523390017,0.0015460213409802092
3,7.138229822789297e-6,-0.0016459338176142949,0.001354070691806733,-0.0010288807320199445,0.0008617163574598341
4,0.00032152475228097504,-0.00116396497348043,0.0017294153145108566,-0.0005927702475357993,0.0011886913923914522
5,0.002044265571037992,0.0004787349080639736,0.003781411678952771,0.0010047317957832236,0.003220262302523997
6,0.0016174069048613994,0.0001789686098484346,0.003558296189752982,0.0007815577196740072,0.0027475477745040177
7,0.001823597568854052,0.0002539562018017403,0.003669751713678937,0.00077353883341023,0.0029789665950573476
8,0.0016556774428236598,0.00022075850447000303,0.0036013634822229575,0.0007832605385694591,0.0028073014379791316
9,0.003390384839906667,0.0020571704706856026,0.005758056153002434,0.0025649219714603383,0.004815086342792988
10,0.0027033269221809174,0.0013686600004075248,0.0046225630205955735,0.0019065554014555126,0.003818305074188277
11,0.0026798717476010938,0.001185174475404432,0.0048994609964962575,0.0017824829660041703,0.00393349923935622
12,0.0024213244982337926,0.0008082117922137348,0.004814818699478125,0.0014190936298891985,0.0037503857820744427
13,0.0022407343106488754,0.0004906309423281926,0.004588105742813008,0.0011647569114653967,0.0036080594809484914
14,0.0020810625939988122,0.000593158894078581,0.00425700263737384,0.0011017232236992618,0.003333511368332185
15,0.0018887932042716481,0.0002876090899824966,0.003883925049828859,0.0007846965509852367,0.003000891680365209
16,0.0018648163966402725,0.00019982570173092125,0.003901202114126875,0.0008089514167118682,0.0030930139110120236
17,0.001483669080322373,-0.00038307086813383425,0.0036755555311305853,0.0002357400676539043,0.002750595754959219
18,0.0020812417265338606,-6.380070906717664e-5,0.004250355526036063,0.0008057176533206682,0.003482241055714201
19,0.0009541361463241959,-0.0010386034799860526,0.0029723747506753893,-0.0002747735124168407,0.0023033708362054407
20,0.001593222429698204,-0.00031847763520630873,0.0037997493814441313,0.00033606641747404827,0.0030498244767243033
21,0.0029536153068670024,0.0012219443181377078,0.005008716004797876,0.0018708525918944804,0.00430188860052952
22,0.0036124642504078573,0.002346674965864307,0.00550940843571901,0.0027691414067793373,0.0047770798957530855
23,0.003750765194489025,0.0021310069314908605,0.006246335949120189,0.00266418414847144,0.005222029811020121
24,0.004431312754105016,0.002635663523081191,0.007299528201357151,0.0033146509307958793,0.00616868104591595
25,0.003954530988534292,0.0023748100844325896,0.006439066881061691,0.00287859456227468,0.005461011402747308
26,0.0031025226295270025,0.001481032334883555,0.00532894016392495,0.0020820472188270624,0.004469168355370867
27,0.002911525420695845,0.0012569822455250695,0.00473321187491587,0.0019869846344133897,0.004084407967261947
28,0.003006051057270626,0.001215502202883558,0.005432132536178273,0.001815796891334332,0.004533591388825014
29,0.001945804729374679,0.00020160101899045486,0.004328249893991195,0.0008286106365211281,0.003211986692856733
30,0.0025437388326206307,0.0008601792777333441,0.004775679544737224,0.0015898004823556194,0.003693910326248731
31,0.002656854485812893,0.0006947610442160019,0.004393293686198609,0.0014676998816733637,0.0037418373820223274
32,0.003576451620255759,0.0020980074682570883,0.005563127373459683,0.002653123755895549,0.0047639859529758485
33,0.003483548987101046,0.0018174487209014721,0.005217969038994456,0.0024831812617973,0.0043853768514528334
34,0.0025325407067842086,0.0007859248541630657,0.004406002411242107,0.001399929034579686,0.0036385471212187267
35,0.0019742078932366088,9.429226289615661e-5,0.0038206574898531666,0.0008288605410942723,0.003115730713523639
36,0.002142283141051247,-3.9641336524478404e-5,0.003980613918596476,0.0009331040011228832,0.0033587811473901486
