horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.015180331364920951,-0.0240960034525132,-0.0074558754490964265,-0.021212217593744732,-0.010804830919598184
1,-0.005538706673519014,-0.01571126456661978,0.004561228305287327,-0.011987535892740594,0.0005562725964267344
2,-0.010699394052379397,-0.019655555784260915,-0.0029853022062064413,-0.01595848875728124,-0.005628022400769561
3,0.009503692755281151,0.0016455831617841633,0.016963957715469,0.004793717288768238,0.014095809690747627
4,0.006762507115599634,-0.003918503380203396,0.01717047805939935,0.00137146136304068,0.013239194955936772
5,-0.004507994600953371,-0.013441991623752727,0.006300404670668583,-0.010369095225957303,0.0012432862152525056
6,-0.00267040824946324,-0.011875661615957621,0.008638482064961275,-0.008389280932618095,0.0035518206338522535
7,-0.0066983240322683445,-0.014866828100608518,0.0027125662905141054,-0.01194919289682041,-0.0012301958242464835
8,-0.002472296376459624,-0.01063948758793789,0.00548296766063993,-0.007335162501565557,0.0017623467057086436
9,0.006892655091899756,-0.007385131290645023,0.01802139605066931,-0.002060241341613856,0.013311208719321527
10,-0.003033556560251257,-0.011131690496350984,0.004801482331100802,-0.007673012968396006,0.001413929755629644
11,-0.018548426154324255,-0.027576219955909857,-0.010874818976851271,-0.023917887056254014,-0.013581084909627042
12,-0.0014831959774067852,-0.013319011369912322,0.00915160579056184,-0.008258388211342503,0.004314421131489549
13,0.003277232206746938,-0.008954577446147166,0.01616030556165006,-0.00401506426750023,0.010244407457283155
14,0.005237213221960835,-0.005951657127846981,0.015704197794691906,-0.0008319322663149888,0.011540465578151828
15,-0.002174743972927923,-0.01228568756635038,0.00709001471249428,-0.008208048657998152,0.003144137549478401
16,0.01572962930901812,0.003233298744490463,0.024605111631587996,0.008744702287732813,0.02075191330436478
17,0.004730676654901502,-0.004522188847996505,0.014410745867176434,-0.0007963766504224222,0.010322758163029569
18,-0.002727386924317956,-0.014098024033485671,0.006356763940489951,-0.00996898830486931,0.003262463490679788
19,-0.019136844630356704,-0.02637898210648129,-0.011218321686001443,-0.02361585296124414,-0.014156223785425734
20,-0.014234419721919038,-0.024578682871037177,-0.0024187034072799506,-0.021344598820115915,-0.0069578340449396835
21,-0.006579750292001714,-0.016230649077214526,0.0028032731452591305,-0.0119149571748377,-0.0007641334805430864
22,0.0028859549873950334,-0.005642257320511641,0.010266307520490365,-0.002020306991044489,0.007353186049035432
23,-0.02304855031100621,-0.03188499507401079,-0.015726116419312063,-0.0282103086560413,-0.01852117223251711
24,-0.006718566036528615,-0.015628832168419142,0.0012732903748932456,-0.01183095159375128,-0.002078194376330107
25,0.006989607453811364,-0.004859315283756533,0.01863882084909473,-0.0001008707639778908,0.013974072940940581
26,-0.009449196929483311,-0.02243059300002489,0.00029171890268486593,-0.017186121251081182,-0.0028873090219569643
27,-0.0034769988365123297,-0.012962582332711123,0.004490814954775343,-0.008974980265647655,0.0005460218941842399
28,0.0006067544220154611,-0.007463120456592492,0.00861634560725465,-0.004407293880724142,0.004595958088673081
29,-0.006590891273895249,-0.017484605929192116,0.0032788721330444135,-0.013216075019027598,-0.0008167434385215628
30,-0.011754834452136523,-0.02143802660275236,-0.002953541756306542,-0.01711046188909094,-0.0068836011296420346
31,-0.0018512380136185655,-0.010614074107508665,0.006934707708913143,-0.00720880790758871,0.003180225324108719
32,0.014464388754544122,0.004274993718305042,0.024164069418640084,0.008365839553664805,0.020086035613254657
33,-0.0002207272079374386,-0.012820970966749137,0.009971433237375897,-0.0071231873015768134,0.0060062410612171605
34,-0.0034725608612366605,-0.01242590473729126,0.004532583059124817,-0.008703990946825429,0.0011696252622212834
35,-0.008771819722586388,-0.020078383942010426,0.0034827324983340967,-0.015642298292610334,-0.001429784260084852
36,0.007729460951912411,-0.002064304702480645,0.017379247881621002,0.0013860364732576954,0.013234366825511393
