horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0025783983668087474,0.004531686982025397,-0.011465302476549775,0.006201780343762643,-0.009474644849244896,0.0052604564931427,-0.0071570165606217205,0.002324824481523108
1,-0.01099389284917923,0.005136516159742412,-0.020461629763265092,-0.0004655076357865778,-0.018981099732942677,-0.002708726097693671,-0.016111547430651015,-0.0060354531222864
2,0.0001237660490235002,0.004938332215184133,-0.009138678088038008,0.010988039406756522,-0.0072175633679239445,0.009149440216336594,-0.004323946707199612,0.005601470021234137
3,-0.0017073530328241316,0.0050006780929433775,-0.011598722920455884,0.007943526161225792,-0.009955632645850157,0.006330824664004795,-0.006825189773325573,0.002930940405089646
4,0.001544125299513146,0.005387260299796226,-0.008069245573420558,0.011776388063490552,-0.0066628615594249855,0.01042914539095799,-0.004020039186343613,0.007539918665319372
5,0.00015167788886081578,0.005284978227641352,-0.010061423787641164,0.010483370419907025,-0.008301105440168407,0.008775082932074572,-0.0049114240110733265,0.00529957152887672
6,0.0019236929266868484,0.005959108118768675,-0.009676401170735833,0.013182511557937319,-0.007892266652788974,0.011407153345566521,-0.004695351128516096,0.007970713328857609
7,-0.0009712388119135696,0.004346559969027783,-0.009232977964326289,0.007821064345633918,-0.007641767596803101,0.00640595604137975,-0.004791186849419805,0.0034558267033847727
8,-0.00011956903489796747,0.00544348546912415,-0.009649583158970234,0.011464218900968312,-0.00842719611773772,0.009749867470797174,-0.0051992021798660994,0.005443073926016756
9,-0.005856412476370742,0.005655466528913307,-0.016542811693136684,0.005461704791005231,-0.014749240886839775,0.003764926219606067,-0.011090759500341225,0.00027035987651723896
10,-0.01018816655611948,0.005462413454485522,-0.020768687481296393,0.0005399694682672174,-0.01989341354469764,-0.0012496939543819952,-0.01571728518613743,-0.005002974241372513
11,0.002133315252185391,0.004928151674539745,-0.008085869347772359,0.011080656029940747,-0.006269495517947218,0.009492179929511967,-0.002826898942305595,0.0068302127352572895
12,-0.0022110265470033272,0.00509927609267828,-0.01204842199342328,0.007786276348734385,-0.010697435330844662,0.005954708796208676,-0.007005082108767371,0.0030771061056189047
13,-0.004889475931775186,0.005542075809667246,-0.015666785339288728,0.0054881150286845756,-0.01424022556050231,0.004095422762319658,-0.01066226295807523,0.00042208903916637333
14,-0.00326732514779417,0.005414951725415911,-0.012975960256448617,0.007480380145990893,-0.011650215739296301,0.005460381062232186,-0.008547053984862047,0.0025860134539340456
15,-0.004141647022376516,0.004986854007823333,-0.01348895262276064,0.0053085563942099675,-0.012761195022736694,0.0037134548741135365,-0.008964876030786044,0.0006815475749448563
16,-0.0006734501441061068,0.005851232276186684,-0.011422349880071625,0.011560391345692499,-0.009481117835226977,0.009556351973828226,-0.0057509930064642235,0.005746156680363783
17,-0.00460773007743237,0.005465913898325445,-0.016571232365290924,0.005292989901323245,-0.013895828314406607,0.004350813157804504,-0.01038007452502114,0.00019043084147064631
