horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
22,-0.0036634239401873315,0.005556655595002403,-0.014257328052459542,0.007542785266801997,-0.012297389627082014,0.00581189750387523,-0.008979693529088725,0.0019721292708404356
23,-0.010292669722552984,0.004311397204402075,-0.01877641488079134,-0.0020070090617998948,-0.01779133617344732,-0.003611931013852865,-0.014689562447241344,-0.00634785267350209
24,-0.00028151710509491005,0.003817031499227504,-0.007208250340575451,0.007257906912832887,-0.006362457446467911,0.005973538577844075,-0.003536985168346372,0.003952990667565389
25,-0.00015608710351944086,0.0048594640598028215,-0.009809480294854706,0.008782306474380865,-0.008294752471619198,0.0072630902330898285,-0.0049976138392988706,0.004589690461702378
26,0.0013914095128831766,0.004435956818151378,-0.007178276521021805,0.009870872945148993,-0.005958419839682064,0.008140997373016233,-0.003063937936144633,0.005803140945243987
27,-0.005658443298670609,0.005037638380475536,-0.01567359451489109,0.0036823210108486277,-0.013977938965187571,0.002311216643181568,-0.010880199751713142,-0.0006693566723845808
28,-0.008598550094554151,0.005277241252714839,-0.019601838165296273,0.0007696917081567532,-0.017585232314067986,-0.00031982978981534224,-0.013154251447196563,-0.002726975751453221
29,-0.0024320344990759186,0.005043870382373984,-0.012331647776792787,0.008231619807997482,-0.01076361770088917,0.006480221765650936,-0.007038495125471839,0.002626933820551147
30,-0.005664959502701656,0.00464235320906626,-0.015402105995607557,0.0029083928324370283,-0.013712092123855194,0.001942865346469316,-0.009629523277208469,-0.0008394712490138014
31,-0.006643814045106755,0.0045709430554631905,-0.015259932233044953,0.002034004894478158,-0.013916509977202458,0.0012864186646385578,-0.011128782832487054,-0.0020706365930536256
32,-0.0088708430514866,0.0055840233566596415,-0.01911056962298056,0.0021184187061707295,-0.017469587226261282,0.0003436845988351523,-0.013832082056370473,-0.0031066546317028354
33,-0.0010675864687144803,0.005532464480811051,-0.012056136887891937,0.009464451761779938,-0.01014872086829833,0.007921292856775296,-0.0066309113570408584,0.0043303641274440455
34,-0.0069248891944073175,0.005594479130263234,-0.01796064222930835,0.003013127477105353,-0.016731940042986185,0.002144083088565451,-0.012184540249944196,-0.0010055992913932067
35,-0.013072862114668259,0.004676453846449907,-0.022372698178198973,-0.0038328753351476166,-0.02090081893018465,-0.005234355122792877,-0.017313422645869835,-0.00857616301040413
36,0.004796844325711159,0.005668049937441233,-0.006521506428577328,0.01561383816571148,-0.004713146177738658,0.014366425659195926,-0.0008864708403462166,0.010754784153482027
