horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.00011830789844789652,0.003324365050738168,-0.005446163561289225,0.006681803462424573,-0.004634477245618128,0.005879376493505224,-0.00315834026951567,0.003697712398227385
1,-0.007855934735377877,0.0033433849099489274,-0.013838858614367608,-0.0008496067039252428,-0.013163140089954117,-0.00232430420895168,-0.011110811489996214,-0.004349688353675439
2,-0.00398199354877101,0.0036302276018591044,-0.01054300880782856,0.0036221448639035996,-0.009160501170112922,0.0026305792494804967,-0.007166570392041905,-3.927871136090078e-5
3,-0.0026073133065768065,0.003236736246901563,-0.009037100222792062,0.0036206745856612946,-0.007946935408451788,0.002430198201892848,-0.0060295687512669,0.00034410219061224733
4,-0.004368242211225335,0.0037727849889725444,-0.01175216611030707,0.0027486121875888,-0.010865813447941417,0.00112559232885808,-0.00818791370564187,-0.0006526957060571544
5,-0.005303732160726639,0.003114533725682635,-0.01164465567673205,0.00014985955875072417,-0.010530290284596667,-0.0006144760816947438,-0.008498069363392362,-0.0021512955567628616
6,-0.0029045987719774867,0.0033891625770971112,-0.009296544291052557,0.0037222230401921996,-0.008458989350588598,0.0026150724125892193,-0.0061995388856023554,0.0006309052519667498
7,0.00373087150269114,0.003320120664910148,-0.0027839650425788907,0.010263477143713631,-0.0016961423930200704,0.008898360947710439,0.0005699389635743446,0.007008448338542285
8,-0.004149451988712522,0.002943638981646059,-0.009823534698278302,0.0016750482097979888,-0.009104372445329112,0.00039207457652239744,-0.007059812419738383,-0.0012201845274050706
9,-0.005736211457756093,0.0038674222165044417,-0.013455381561975285,0.0019999712523296794,-0.012203108636474091,0.0007938685783123033,-0.00950012667325514,-0.0018093683850869155
10,-0.0063214875236633035,0.0033914188644198332,-0.013587346888957054,9.817929837753936e-5,-0.01252835455365183,-0.0016476035782966275,-0.009675896315917408,-0.0030863773027795948
11,-0.0021334721525623273,0.0038932030561760244,-0.009215893208569642,0.005707254774037733,-0.008443504960437831,0.004520098460823177,-0.0059819880372502035,0.0017861061931473228
12,-0.006549759824954128,0.0044029247308007575,-0.01630565474888872,0.001856212013066919,-0.014583692804904734,0.0002050110594795566,-0.011241279590464026,-0.0024416639963429658
13,-0.008557464037107469,0.00391745372193502,-0.015954705522714264,-0.0009906409134399538,-0.015372952126233077,-0.002162826215598008,-0.012850749789271374,-0.0050731575300110784
