horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.013814772741434169,0.011726607414528929,-0.036855981096161415,0.007480754576253526,-0.033439842026939,0.004279458742635529,-0.02579046885992487,-0.002851822958425688
1,0.01696788767601931,0.013662595305633074,-0.00905570169686758,0.042625026972543945,-0.005523125783581704,0.039413231731364046,0.003218139236331925,0.03088542714553535
2,0.0008299376707032575,0.011650809613895056,-0.022447208833373956,0.02442702512253548,-0.01734404761428802,0.020949673935647017,-0.010499989523082705,0.013093017807137373
3,-0.021737892059446377,0.01325470586582336,-0.0465558235726583,0.003969394746760767,-0.043101635029025885,0.0017374018076796573,-0.03406310180417267,-0.00821495464507053
4,-0.008692988131994133,0.01349654527200675,-0.035742975200924475,0.01873731290478944,-0.03043582012830464,0.01448131586898981,-0.02233459526766278,0.004277739945893613
5,-0.0009928970559323837,0.012333650766116082,-0.024800711901217347,0.023200239545642497,-0.02264553155118662,0.018474476094465217,-0.01335558779793762,0.011182150378338992
6,-0.006042337886059185,0.015056034838272503,-0.03458623396334111,0.023464628258327753,-0.031070074228897987,0.020320447662542002,-0.02111346278673004,0.010113705066924949
7,-0.0021023167723247336,0.011821162085669575,-0.026032072710611302,0.020549606972637625,-0.021605713700754814,0.01644798180110912,-0.013737580644504324,0.008819207426423838
8,-0.010372634904654388,0.01194290931346967,-0.03330184348365772,0.014633878568884425,-0.030398907063519092,0.00885555435094757,-0.023157415864956,0.0009207372167382231
9,-0.007781583075943372,0.013407305623216386,-0.032961388954708425,0.018906552195741624,-0.030256022606140576,0.015842344338830507,-0.022113911330933517,0.004428005770000506
10,-0.001180757044786868,0.012071593604056418,-0.026874444607605436,0.01940483853972192,-0.020789061514663,0.016773687709695558,-0.013098343842296911,0.011071445319550741
11,0.012005644865666838,0.011419501613923858,-0.00828049720806975,0.03458261601569986,-0.006254132569133175,0.030795404205642498,0.0007441064494334597,0.023883028974930484
12,0.002855708350567734,0.011755855667715222,-0.018022021661001305,0.02484834830909125,-0.01595551953497524,0.02273899427994695,-0.008835674618593867,0.015392912844556225
13,0.00015957421855312658,0.012421576115185098,-0.022893839465131467,0.026347150607079216,-0.01986659753848024,0.0218644133954789,-0.012439687271529574,0.011453799953137571
14,0.009797806819887955,0.011619427474314964,-0.01398810008243145,0.03275190429419042,-0.01045226739323257,0.02903056539019593,-0.0019868637318853737,0.020696445957427565
15,-0.028366142896605145,0.010744451823989167,-0.04927923150991397,-0.0075423793420731815,-0.04731257682615818,-0.01079385778938515,-0.04002459296119795,-0.01922330426164763
16,0.0006119927665288971,0.012135016119163284,-0.023398601975312745,0.024656265866969576,-0.020557622763519186,0.02053437499715718,-0.010582989022778815,0.012123692193763818
17,0.002418784318789343,0.012844616316964466,-0.022074073700642967,0.025028843048544584,-0.020094955302279102,0.02115797236385418,-0.011726096141915802,0.015028156314383938
18,0.00412242077208774,0.012189897816831942,-0.01893499742929429,0.026414069580934195,-0.01633910810776235,0.023502892096693522,-0.007920496798707377,0.01640194748962851
19,-0.011021492858072019,0.012639661131162161,-0.03625632268902374,0.012824537236020162,-0.032717783550517375,0.008788080206545878,-0.023864045324071454,0.0009531181403811459
20,-0.010998773305385963,0.012739478655322562,-0.03984576108124559,0.01370458867460716,-0.03217403437668803,0.009763700930685498,-0.024242481968765616,3.762262961672907e-5
21,-0.01643401908843127,0.013840086941795025,-0.04287127903951751,0.01235691253297481,-0.03954250160274189,0.006894629616417849,-0.03161542645049724,-0.0041949088007741785
22,-0.004561843002469064,0.0129873087422621,-0.030498569370291294,0.021013746219277818,-0.02516546434959012,0.01756275080903742,-0.01622228868820555,0.0090269131594139
23,-0.0088417333583547,0.012719277816239032,-0.03371034007913014,0.015897309106370328,-0.029174306243749237,0.012246539523134656,-0.02080961445532783,0.004797971404007948
24,-0.01624531811004619,0.013565489745642824,-0.040172594439849635,0.011145778850298105,-0.036683132473858314,0.0065744725391557665,-0.029389516599319192,-0.001977116871043104
25,-0.012184479799068027,0.012053036141295352,-0.03429588644317429,0.011304443036229907,-0.031774905885579977,0.00855437181952005,-0.02505547729286269,8.236336551515263e-5
26,-0.0031499394124058304,0.01081213407055959,-0.023783430139060792,0.01790029194369882,-0.02215435027730351,0.014830059038925343,-0.01362041669880936,0.00836418033857441
27,-0.010061422616079972,0.013534045578695333,-0.03780870974438998,0.014950713935400936,-0.032551754860755656,0.008461371225260608,-0.024115855678728048,0.002122169170175054
28,0.0068225745245183034,0.011812632909210346,-0.014678303271329417,0.03254932925026426,-0.011048148795526085,0.027671296190320667,-0.003912327331711457,0.019218411623203913
29,-0.007590203385722621,0.014599711887996162,-0.03625698479824441,0.019727172883714474,-0.03277559846171887,0.01577387706235919,-0.02301003236711524,0.006154448519326749
30,-0.023620678657076948,0.015435748043409102,-0.049767476856865014,0.0113152105141406,-0.04621961898777858,0.003216877097316947,-0.038870490445131974,-0.008740985525708275
31,-0.0060609744349984455,0.013328239617255998,-0.031387239051402456,0.018838739691510904,-0.029264610965668823,0.014761998027048823,-0.01980241543999022,0.006315558965235833
32,-0.009754616870648474,0.013720206455204127,-0.038152615687637524,0.015210416192798868,-0.03291031770363271,0.012212924960910506,-0.024470824360487732,0.004049208090409468
33,-0.027160554944394576,0.013013318653037714,-0.05081469319175927,-0.001319524364161258,-0.04782083979602186,-0.004931755202072896,-0.03865241677537662,-0.013183802181295808
34,-0.0037677974665344394,0.013773808836626137,-0.0303349106390063,0.021994369320461157,-0.024586088825431982,0.020038390696229324,-0.015855925367961383,0.010817788126788616
35,-0.017532888825034315,0.015240196959461104,-0.04489280114597363,0.016265951682821418,-0.041372960237614984,0.010246956509461754,-0.03267314575574973,-0.0026550481867064187
36,-0.013631677466898787,0.013289469374506875,-0.040899214816047656,0.014079330747518277,-0.035750467199183136,0.007912710472853409,-0.027291687786181906,-0.0018935555445857854
