horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.010167165211337833,-0.08300276095668685,0.08287709922810767,-0.05605363049528373,0.036253555429384694
1,-0.034530719766641446,-0.20331891754672343,0.15042424394023607,-0.12088468911843221,0.05502650154580399
2,0.0025548732759801854,-0.1641849855723734,0.11765514204329174,-0.09299352611476781,0.06695900949636137
3,0.07675218290493772,0.0032276714786328986,0.13407138266752924,0.02540243695673252,0.10584454966802866
4,0.1111490172341205,-0.25376817951212455,0.3343543468998721,-0.012007763758437914,0.22542849072321547
5,-0.08157237396113937,-0.44590755799072646,0.18815352339320862,-0.2629307420204249,0.058084409283859745
6,-0.14238840185321155,-1.5133774239951687,1.3199364328220373,-0.5933372379399927,0.21872748762794852
7,0.13763307071616934,-0.5368273492095306,1.909469352979131,-0.19526333798718146,0.9169404980761732
8,0.016370392496573863,-0.37446103836569067,0.4527077590816025,-0.1397100933724989,0.209364304787939
9,-0.31307812626676745,-0.443977578392696,-0.18724510034195718,-0.3921230292747837,-0.2509334744488039
10,-0.2310052004130046,-0.4148276636431336,-0.07391886417875596,-0.31877172324206815,-0.1574734266533086
11,-0.1056040627155542,-0.5570953334872767,0.05493310785487776,-0.3481856486947057,-0.03003424017869824
12,-0.06931334446484097,-0.1337779917653935,0.01818202315301279,-0.10897521912248867,-0.03184717268289425
13,-0.07865184947404641,-0.16041036749122356,0.026022073098333293,-0.12937849943768084,-0.03083129019950441
14,-0.047744406331591854,-0.14617444858784612,0.05094489438255982,-0.10430633661260734,-0.00013915153535539598
15,-7.418676847446622e-5,-0.150825390681202,0.16828206868353043,-0.08626703623100516,0.11011347206028295
16,0.07259493197277808,-0.06936024499012078,0.2730968292396905,-0.012584434200406808,0.16847756404414163
17,0.1546665719436675,-0.4167408624015535,0.9620441869008143,-0.15272790531193509,0.3393311461862696
18,0.2567440108700583,-0.4679587909438208,1.0962027386491198,-0.034896600987696924,0.4343101840772141
19,0.19323843565770701,-0.5478476247748848,1.6792675195233682,0.028952088896682188,0.5694041709263088
20,-0.07672639189744394,-0.2526485840585605,0.14994050872659953,-0.15431043534656808,0.004186692581523432
21,-0.010159142294691692,-0.20677330736496696,0.7168678477900425,-0.09867355475408858,0.3837908394581414
22,-0.09206305996382434,-0.16193921108033654,0.0007865497565571478,-0.12840094826501125,-0.036836404733788686
23,-0.07465702774223414,-0.1956222936654466,0.050198964759445006,-0.1474582431808103,-0.010532099004615145
24,-0.041921782529483274,-0.2384211017703866,0.10329459554726131,-0.15281659022485808,0.036319473623951125
25,0.024507756264630923,-0.09413392168484573,0.12444823441992776,-0.0398619476733849,0.07752129427557401
26,-0.05436506497981904,-0.1587103409180264,0.028165189174175452,-0.11715944338484174,-0.0033255593326828245
27,-0.03685072827263287,-0.19243545865790815,0.0790192081908209,-0.1188835390486519,0.017031874999190268
28,0.034709412805267244,-0.5302451493848874,0.4299657235464063,-0.2392727223262267,0.21673690773256904
29,0.24467394430215564,0.07318092237701462,0.4169524230448618,0.1546619280661748,0.3348326389574226
30,0.20281267401938657,-1.7439160198757808,1.8715866220492208,-0.05243150999427004,0.6079788051615747
31,-0.02081763657772528,-0.36845421293895375,0.3757041322731116,-0.11026354058956798,0.19846361383299094
32,-0.12747540726948411,-0.38850604196939176,0.1520561898515788,-0.25488080135567254,-0.012216390750811462
33,-0.11783014408513796,-0.3343957146773225,0.04145266826501197,-0.22369115892629382,-0.020565145102675028
34,-0.12327044309598999,-0.3134332426531051,0.024057403844283246,-0.2461430009381539,-0.04965175594779224
35,-0.05023793537970682,-0.302520843869054,0.09209073763550808,-0.17578663874762673,0.02438096878248945
36,-0.05070596184261809,-0.1511981263562029,0.07032920666076298,-0.10588336546733183,0.007996868827870963
