horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.047440716372867044,-0.10690810550921498,0.03632951325841926,-0.08200042776123821,0.008506310893918893
1,-0.07454758854850493,-0.11931041693457947,0.02373389927621536,-0.10386093415660379,-0.02391288511425585
2,0.044264117044477407,-0.15135726819023979,0.28908172901892093,-0.035686646919446834,0.11510536433445939
3,-0.0207838977533832,-0.11318448411690876,0.07582938191165704,-0.07316704748065035,0.03107264082274938
4,-0.041853378726277146,-0.28853905067047525,0.3266333036424606,-0.15294232083643977,0.10329439271421881
5,-0.10359749441359409,-0.31293587262091727,0.08546800432166352,-0.16579933298752345,-0.023163739373787712
6,-0.05267421235181306,-0.19754086239147628,0.09115853903827316,-0.10174715772926804,0.027871512909054902
7,0.10185154672651332,-0.043029133904674347,0.16287870537562932,0.016773382318859706,0.13416231800100614
8,-0.004305446009086266,-0.07551125388632753,0.1099958885530306,-0.040790229553706175,0.04605804622096382
9,0.03458628610684303,-0.3166390476763039,0.3450956449201913,-0.1416885177252677,0.14397394214724002
10,0.040321241188519034,-0.06448976253777802,0.3658114485842252,-0.004573721370577648,0.1325630978589265
11,0.10758619804270439,0.03254892429955397,0.17925081804063522,0.0710634630502942,0.13893226371584513
12,-0.016316150118551614,-0.07944557966683252,0.07586106346481387,-0.04431400160502194,0.03209478797331102
13,-0.014570250624411394,-0.11377165625154893,0.12835922120072543,-0.061458725438060066,0.05734117353478638
14,0.039805621624786576,-0.7323414778665736,0.2836063148249131,-0.48255228086191876,0.1559365931308233
15,-0.1526822019190998,-0.29144133473405476,-0.004015930367932519,-0.21379989503549043,-0.07240866500262488
16,-0.23390629868265067,-0.3318993273007817,-0.08498424434449517,-0.29271049202840793,-0.1718614748110464
17,-0.09341697408579344,-0.2129186290581862,0.14052181404502265,-0.15543221075275962,-0.0223435604796577
18,-0.023949624857912407,-0.07371770507879535,0.04052000921201862,-0.04955981365766962,-0.0028011308381765514
19,0.014940545436438494,-0.15551369028277237,0.15214197125333606,-0.06962634419572143,0.08070313913416217
20,0.20907007440641415,0.0540055088221906,0.32180399571119267,0.13877467376622077,0.2665033165825277
21,-0.05344824092146528,-0.5498362027719158,0.8142400961854367,-0.21403527434074646,0.33106442122688773
22,-0.0026594436020446464,-0.15010746314130347,0.06556369897916611,-0.08857758174215084,0.04046812104005349
23,0.05656266842744732,-0.12339890702802789,0.17115834664421997,-0.036612031858045534,0.13046322385226553
24,-0.06696851395625363,-0.13533366357815746,0.002335640235055808,-0.10500818393784053,-0.039197485279495625
25,0.06512146180383349,-0.4701270408156032,0.4922437652150288,-0.122249287018977,0.23065667950022475
26,-0.11884982073310514,-0.35574029160962517,0.9640135676915677,-0.23501125355703176,0.6064091239852099
27,0.0900977014972881,-0.053093913040555496,0.16472856893063742,0.0400656932801993,0.12196854679806649
28,-0.022653884699118634,-0.054135436304261875,0.051415335078953794,-0.03410258622529512,0.01202613799788706
29,0.010958591557737039,-0.1885661168890479,0.18541454236498586,-0.052167025563672725,0.09627207207448114
30,-0.032502748983728555,-0.6871121187308249,0.25593242822533774,-0.13724551845967722,0.045158324082455514
31,0.21219739841507274,-0.2500147151865522,0.2832927324364135,0.034564044907759495,0.2425242646081204
32,0.0416057289860161,-0.09391426154300019,0.3130578211929595,-0.02070205855144891,0.1939588342746587
33,-0.056472301997331824,-0.4027923203966075,0.05747603245738108,-0.11416802368490475,0.0014107433934175684
34,0.03839822161304514,-0.2818233175921642,0.15119374676005146,-0.13530671421139456,0.11023456220468793
35,-0.07710134036226862,-0.19428218587446153,0.05315945412384268,-0.11430140966120428,-0.028538913336237905
36,0.20857595281492564,-1.2401020056373704,0.29479062723154864,-0.7193541129717369,0.2595429095655188
