horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.006329137637072198,0.009944130937432929,-0.018628105164767806,0.006024843268743464,-0.012902750892722869,0.0010863034892582193
0,shock_g2,0.00528855200947542,0.01007009279767075,-0.006580654717275103,0.019119495221310484,-0.0017477860542065068,0.012869447559179695
0,shock_g3,-0.047440716372867044,0.03448392331473569,-0.10690810550921498,0.03632951325841926,-0.08200042776123821,0.008506310893918893
0,shock_g4,-0.029873287949785644,0.038130557712036564,-0.0779286102385877,0.01631837131769185,-0.05768918461450806,0.00028962634617638386
0,shock_g5,-0.007270154901800269,0.007836360665290316,-0.01712484131166573,0.002433129431634328,-0.012462925258764893,-0.0018177828558162126
0,shock_g8,-0.011041592829019104,0.008484073538910493,-0.023273896912226845,-0.0008458729848051585,-0.018812662935207315,-0.005350450434477922
0,shock_g9,-0.002181591501463201,0.005643274720367616,-0.00933788576089351,0.0049466684705787595,-0.0069233870937397725,0.0018890633708217646
0,shock_lag1,0.00878148191342526,0.0044306659886571625,0.0036373344633487056,0.014000750144305721,0.005808886109274726,0.011727578263729587
0,ylag1,0.01553262923964909,0.03959914753744461,-0.02218863910205251,0.073070524087787,-0.005714873852389999,0.050381771979850776
0,log_oil_lag1,0.010779792223496142,0.010100368478038147,-0.001799870783801203,0.0238194520975533,0.0035420562561272496,0.019165814134725602
0,ffr_lag1,-0.013484142475165588,0.0033259892896297417,-0.018063476227474534,-0.009247123194526839,-0.016150915742065102,-0.010913838640816109
0,cpi_lag1,-0.0005113242557369741,0.00017948578357364632,-0.0007573633096326706,-0.00029422335759155227,-0.0006620833608464695,-0.0003769385576593334
0,indpro_lag1,-0.00028638370749166977,0.00045462712960113173,-0.0008882412529944673,0.00028791690249615223,-0.000654800446700223,5.8640693008171405e-5
0,t10y3m_lag1,-0.008140086172096578,0.005820607978563199,-0.016308310433219775,-0.0001796179018021416,-0.013192338650016951,-0.003591028880621759
0,age_mean,-0.007116546138670147,0.0027975180924842144,-0.011015975822431119,-0.004049368905925697,-0.00932713675494033,-0.0053369179934346506
0,female_share,-0.02910439824411245,0.050713621720832956,-0.0962360593988299,0.03500738467281329,-0.06848687269086204,0.011420578195810126
1,shock_g1,0.009460269847526515,0.007869799435870994,-0.0008805802809319346,0.019625551592142586,0.003070580750163785,0.015613146173946128
1,shock_g2,0.017484904490691185,0.008444575632268308,0.0064098351063233625,0.028625926755619858,0.010857138376471075,0.024230149522929553
1,shock_g3,-0.07454758854850493,0.026930342870600563,-0.11931041693457947,0.02373389927621536,-0.10386093415660379,-0.02391288511425585
1,shock_g4,0.05725066199334358,0.03957637134725492,0.01542291768306387,0.11160356358204324,0.0308359409542542,0.08925178764412035
1,shock_g5,-0.001963196268185786,0.0109914263518072,-0.01506831531492174,0.011515820693129973,-0.009845741453697735,0.0060693728437708
1,shock_g8,0.0018276919181613896,0.009452374550233022,-0.00923636549776235,0.013847052582722579,-0.004973146405455601,0.008504459071108177
1,shock_g9,-0.004694681636605905,0.0050097374470151265,-0.010837578759182651,0.0015898966330769428,-0.00825532015204656,-0.0009191123001853997
1,shock_lag1,0.0014958036124896944,0.003874152223386868,-0.00353951606699131,0.006247267150615353,-0.0014257539034220638,0.0042566446299233925
1,ylag1,0.09426749231919805,0.03125294057615291,0.054436385549606774,0.13429772576723203,0.07207791617476486,0.1172029848101078
1,log_oil_lag1,0.012219295212627433,0.009388777023248758,0.0005482397857041084,0.024377200065581604,0.005458008114105864,0.020064083398644482
1,ffr_lag1,-0.014143363491781183,0.003475698856812789,-0.018734016658749006,-0.008760995431567373,-0.017004117281593387,-0.01107362655745325
1,cpi_lag1,-0.000616238054147964,0.00018557402946568964,-0.0008792554798650405,-0.0003903849846140937,-0.0007872998848051717,-0.0004815870037573239
1,indpro_lag1,-0.0006462076735383609,0.0004687887361419102,-0.0012088218560304211,-1.4635374977569758e-5,-0.001009598198436479,-0.0002697923982531528
1,t10y3m_lag1,-0.011849256002900786,0.005781559062589317,-0.019064856787876436,-0.0026258998689243796,-0.016628617793583208,-0.006320012392902723
1,age_mean,-0.0024892047489096345,0.002713483009966339,-0.006144992666131534,0.0006416591583656892,-0.004885795589477732,-0.0006826895505331191
1,female_share,0.06010001464201877,0.041169251464820006,0.010039176149284526,0.11631418014482094,0.026268767294830297,0.09021061033770592
2,shock_g1,-0.002805775460735268,0.008097904548894877,-0.013596769514920467,0.007289756029382375,-0.009030274544492413,0.003295396893433497
2,shock_g2,0.0014592159755442275,0.011156435515417973,-0.011257560796188913,0.014323427897602306,-0.00564145317700677,0.009618298369927846
2,shock_g3,0.044264117044477407,0.045790447050307076,-0.15135726819023979,0.28908172901892093,-0.035686646919446834,0.11510536433445939
2,shock_g4,0.006542191946000379,0.0384672571615099,-0.04845522254889188,0.057710491625079866,-0.024824442596563898,0.03796768874853555
