horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.008139941152163937,0.004532342711813978,-0.013469653011476464,-0.0017892581283551626,-0.011428521319850707,-0.004452701568399437
0,shock_g2,-0.0121255517554854,0.007133879670179729,-0.02106370016953959,-0.002089053312691746,-0.017288721642305098,-0.0065106801165606834
0,shock_g3,-0.0019616099673571063,0.0030948988034344453,-0.006208950049373008,0.00196154591433251,-0.004417014290920635,0.0003517991781770537
0,shock_g4,-0.0035134908025977094,0.0031495393958022215,-0.00772931951885788,0.0005017972932950796,-0.005856957347955858,-0.0010870343170434065
0,shock_g5,0.0006498293303573206,0.0023043343280154355,-0.0019860033658076186,0.003799317630083703,-0.0010365905781259364,0.002273416450082999
0,shock_g6,0.002092137431554902,0.002303580020684298,-0.0006374619325311467,0.005068282891776165,0.00046066469633416476,0.004042779601549786
0,shock_g7,0.003198663815414868,0.0035315261562906914,-0.0007961856552709148,0.00797898520546334,0.00045949955221093576,0.0059522475380976315
0,shock_g8,0.0019873797333621345,0.0017376437552365598,-0.00022402974079808362,0.004297308002183208,0.000615606043113947,0.003416985610614264
0,shock_g9,-0.0010014881331764343,0.002080947206636946,-0.003963499424055368,0.0017021659583625484,-0.0026201655589073456,0.000661996447199971
0,shock_g10,-0.0020238154668408533,0.002900030581691016,-0.005136574149703369,0.001682230098982797,-0.0041277526024496945,0.00016267053834729097
0,shock_g11,0.005103795039669626,0.002953084885171963,0.0011849300437143532,0.008898187877892432,0.0027021070934252094,0.0073473843898947035
0,shock_g12,0.0005383363224275566,0.0016576617070659238,-0.0017184176675395571,0.0027066292211438926,-0.0008014960863016072,0.0017363725090066143
0,shock_lag1,0.0015234848331708668,0.0014692614304034767,4.336873420213725e-6,0.0035796295091323135,0.0004987938101445003,0.002632657546871731
0,ylag1,0.6062130905247585,0.03121324205052324,0.5769052839157365,0.6393078934019115,0.5909657444283624,0.6287162532909891
0,log_oil_lag1,-0.012708139407066506,0.004849279233653166,-0.01879892433239002,-0.007707683134031737,-0.015893122096887508,-0.00953000602188406
0,ffr_lag1,0.0006248130561486887,0.001864135835878817,-0.0022957983160130264,0.002645435631555368,-0.0008331814248714443,0.001973997942460181
0,cpi_lag1,0.0003580796684034623,7.291539294352306e-5,0.00026975394216101193,0.00044279596250079424,0.00030483218058608076,0.0004040488018133983
0,indpro_lag1,-0.00023341150477795407,0.00028628270413727324,-0.000564030085715396,0.00010702884451829384,-0.0004505540904491531,-5.047005081107846e-5
0,t10y3m_lag1,-0.0010326282227912486,0.0033122233215166007,-0.005602681687397167,0.0028198624761852044,-0.003746948901997428,0.0011996419440265312
0,age_mean,0.011217219899337837,0.0013326690545691986,0.00954593617420738,0.01282389475954644,0.010249797284545552,0.012248363752672685
0,female_share,-0.055844391509058296,0.02617471679986083,-0.0859967232014414,-0.02606597953518455,-0.07520382746428143,-0.0352821582404233
1,shock_g1,-0.0037835782075020734,0.005633472762310682,-0.010738387173561894,0.0025582910673021945,-0.008171992192573488,8.914955744338373e-5
1,shock_g2,0.009086569237784156,0.007073623004348433,0.0009756065851555442,0.017896644398806505,0.004221656993073294,0.014533061851367097
1,shock_g3,-0.0020302947652701495,0.0027487296507401992,-0.005333333840273083,0.001568141681317164,-0.004084568887806917,0.00012928116484371092
1,shock_g4,-0.004031619761395591,0.004003996282001478,-0.009512248930120464,0.00032678533600814276,-0.007363251752714807,-0.0010514711123802518
1,shock_g5,0.00021016499291117737,0.0025744160461026438,-0.0033373593245029413,0.0037503274688221303,-0.0019833042529992977,0.002186691174845829
1,shock_g6,0.0004882884070097227,0.0025875302177499762,-0.00283660133142951,0.0038137380778517035,-0.0015994043475931878,0.002640647285087893
