horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.002092137431554902,-0.0006374619325311467,0.005068282891776165,0.00046066469633416476,0.004042779601549786
1,0.0004882884070097227,-0.00283660133142951,0.0038137380778517035,-0.0015994043475931878,0.002640647285087893
2,-0.0018201314032021676,-0.005024231898003005,0.001202559790473788,-0.0034813175570329175,1.4179868496728325e-5
3,-0.0021765277838810804,-0.006433311283177425,0.0022532793510845217,-0.004570434460446353,0.0004929749896956472
4,-0.0032361516845339565,-0.006780684633418279,0.0009287184049107749,-0.005504304537541113,-0.0006390420583280588
5,0.0018546782067875545,-0.0019868331035415663,0.0064110662375062855,-0.0006460246048377307,0.004441263556096199
6,-0.00015484576570582776,-0.004547249034883141,0.005037683907622186,-0.0028684112691108373,0.002695938815773677
7,0.0010247340101915293,-0.0033057118569153653,0.005639107640334551,-0.0014134326841230174,0.003839913285923179
8,-0.0023115476758433047,-0.006262443649006886,0.0025390048983809487,-0.0047235388717816705,0.000537489292850813
9,-0.003107904431384053,-0.006676227099149404,0.0011182777252647306,-0.005107767667378413,-0.0003806604856654663
10,0.0016222984793029267,-0.0024727080233026225,0.0062022843249800235,-0.0009848810439436746,0.004510200914775168
11,-0.0018833869812843258,-0.005695598384513723,0.0018209140707153284,-0.004001385864751026,0.0005482801230670587
12,-0.0007256636297458086,-0.004531455988628905,0.003170579002657919,-0.002846216825920985,0.0017750515698103783
13,0.003080864560408867,-0.0009237841406854932,0.007004596283972617,0.0007705074841053128,0.00545533787961142
14,0.003704167140156318,-0.0006508333653700246,0.008564344128835463,0.001147957909230276,0.006752254056882952
15,0.0009266128483597931,-0.0033018641347475793,0.00582975449919679,-0.0017219022085989582,0.003749734181739752
16,-0.0003573114004629894,-0.004701370345743732,0.00390371741516478,-0.0029510194208353597,0.002240933900859856
17,-0.0002576100330653653,-0.005094926483630982,0.00447846054511558,-0.0032926268406734014,0.0025083903560378985
18,0.0011903969203657101,-0.003801111400589439,0.0064065301528827435,-0.0017869885124047746,0.004385797473098348
19,0.0014168052307164108,-0.0035715792081256956,0.006597909493499389,-0.0013957165119511783,0.004393181563313955
20,0.0015590536423342996,-0.0025760180148784815,0.005874668559235407,-0.0010176860060227375,0.003921204544080067
21,-0.0007489613818382973,-0.005276339974768727,0.003938537122604334,-0.003314070355803777,0.002021579332576584
22,0.002922103819584812,-0.000735317737171609,0.007035093368049422,0.0004894790666075018,0.005639555104566247
23,0.0003866131873215148,-0.003529559180438504,0.004253726250456921,-0.0020641837103242675,0.0028008466049140464
24,0.005687028961890435,0.0014013319644906137,0.009600360273954979,0.0028852329610507812,0.007950561736541248
25,0.003579683188786785,-0.0014373394403418976,0.009576075778706401,0.0005972179333129479,0.006771637511831136
26,0.0014574864254991177,-0.002609738269874518,0.005676099633510681,-0.0008919672665811829,0.004034682618105525
27,-0.0006504746190087147,-0.005038995088824376,0.0037681780994824696,-0.003322022240614467,0.001970273113271866
28,-0.00033956128566922243,-0.004280639492033214,0.003586316901699258,-0.0028500801150512416,0.0020713883539010057
29,0.0010618444782862862,-0.003075866368066503,0.00582823152813664,-0.0015173029819203114,0.0038413211559216497
30,-0.0020162421436198297,-0.0070014113934092365,0.0029200383882489723,-0.004974984934821234,0.000999230739116869
31,0.0008010082763524071,-0.0033927021435257677,0.005365932467864269,-0.00153583069207646,0.003885164426862005
32,0.0009456267216161195,-0.0024649392843084177,0.005127912733860944,-0.001168218437838996,0.003290578840921148
33,0.001171965896766014,-0.0037737806966449427,0.006032301133150274,-0.0015935774672298374,0.0039614173371220925
34,0.0029899948952452895,-0.0012851473883326659,0.007685797201417196,0.000497571825030439,0.0059215006626937
35,-0.0039593902861325995,-0.007974693410672515,0.0005079145972176208,-0.006308834988899599,-0.0010809209069274042
36,-0.0014717373754098552,-0.005685540323788073,0.0031144923907051097,-0.004021237707272538,0.0013859709645658573
