horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.009237915222303498,-0.014094688542032104,-0.0040392806407044055,-0.01220115923576725,-0.005903297328070807
1,-0.0019833945935999312,-0.00875421186242177,0.004910013985452953,-0.006235777989304999,0.002000406652138825
2,-0.0010336518846553533,-0.006669318263140177,0.004640501989630027,-0.004315892186325039,0.0025685832192929533
3,0.0004368766186556687,-0.006988173281571561,0.00871036826617102,-0.004566630306830133,0.005495009841764419
4,0.004609549445098594,-0.003688805315639849,0.012247989656370422,-0.00038008500110054983,0.009416179695949944
5,-0.004685939386823769,-0.010675475859928672,0.0031543736632066357,-0.008245762909769108,-0.0006308732282605325
6,0.0021052848240070716,-0.0038799872105518673,0.007624083061872979,-0.0014174324126293306,0.005335076730168997
7,0.0029375398844191975,-0.003128817589960363,0.008484883397439826,-0.0006304027807291107,0.006320917821028189
8,-0.005239374460111651,-0.011903967372738265,0.0013716873766835367,-0.00888428643408701,-0.0013469552565246626
9,0.0018605314763752753,-0.00442754085764603,0.0070237747476511675,-0.001872976946608555,0.0049145911030810336
10,0.004545731881260091,-0.0021668746944913247,0.011331569821447486,0.0008799072456113373,0.008462643563112986
11,-0.009386479428644817,-0.014928200818539801,-0.0032648699849197197,-0.012728369619160792,-0.006133918680770621
12,-0.005167004045475816,-0.01013563231150219,-7.290704048725644e-5,-0.008438097487413344,-0.0019691634040851524
13,-0.0016798796353210685,-0.007406187260125295,0.003583418107291277,-0.005098995858229226,0.001654792589235457
14,0.0006586929373082902,-0.005886064573537252,0.006791987757091533,-0.003276487130702939,0.004031432116664303
15,-0.0009514808394776098,-0.005553936305418522,0.004635371999695417,-0.003841477079071845,0.0024240446543509573
16,-0.001220576823803219,-0.006904482930726652,0.0043895913579630515,-0.004728560605738126,0.0023364697723240787
17,-0.00275326470930961,-0.00975703721005502,0.00518325163984504,-0.007374495932691872,0.0017203353885791336
18,0.006856460816375798,0.001428828089334794,0.01251677446437553,0.003327922173298842,0.01054267541891148
19,0.003965434932402038,-0.0018011080242713688,0.009682033012999431,0.0005382858344869113,0.007602191856832755
20,0.0005956314102861613,-0.005978230555372589,0.00650496554750991,-0.00315711413632061,0.003845273286441948
21,-0.0014165997791512554,-0.008360243726848906,0.005365413732557967,-0.00560716853113972,0.0028743260753025493
22,0.00446236580157815,-0.0024752869344774565,0.010612373902618162,0.0004250442335345366,0.007921225335620634
23,-0.01100993878829038,-0.018851740333661972,-0.0033759826731400164,-0.015596681527258722,-0.00630943442882608
24,0.010038052687465281,0.003482381746743421,0.017425854159872457,0.005993675960456168,0.0137656228886321
25,0.0033871732046679448,-0.003506952993414307,0.010128737268471985,-0.0007163369088930712,0.0068824398268916495
26,-0.00551640470247133,-0.012505342599981623,0.0016939006107940394,-0.009545767719991417,-0.001491464891054609
27,-0.004479789990643314,-0.012011452935201908,0.0023820867266202868,-0.008958622270025487,-0.0004473950838838588
28,-0.003122649308770795,-0.00917563192775667,0.0023810646149979883,-0.006877663853422465,0.00020547539034820872
29,-0.0015290236413186083,-0.006391436061094656,0.00447333041803636,-0.004796346557880326,0.001583091655654844
30,0.005508378820688337,-0.00048334430594414775,0.011898637021113673,0.0019616444866011316,0.00957385752155954
31,0.0008524413294033863,-0.00575995102173784,0.007652486268104945,-0.003237892404543881,0.004985839797929892
32,-5.802951171753347e-5,-0.006643986970801129,0.005844624162067474,-0.004263382464174363,0.003418505247182059
33,-0.000563451180725966,-0.006160543746134621,0.0057120560213939795,-0.0040763621383033315,0.00292582913674384
34,0.0045281619511890305,-0.0017460985454863763,0.010438995827475187,0.0005254301641698204,0.007937377283181564
35,9.54367537157832e-5,-0.00788319806675814,0.006369904919107226,-0.004553026716485156,0.003928163393598867
36,-0.006661241458374734,-0.011966553033751156,-0.0006919803702153497,-0.009877952778838395,-0.0029448016227670124
