horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0007884351447256794,-0.004692147929147775,0.003420084033492758,-0.0029774766113947037,0.0016046782643427734
1,-0.003687229950884219,-0.008485876659496908,0.0008752662885139371,-0.006683260571741824,-0.0008571103844827498
2,-0.0020303228384186494,-0.0059031101559468635,0.0020323267010957297,-0.004544523579061705,0.000367051144181371
3,0.0027268578415192385,-0.0014247734533397133,0.006796119153703097,0.00019591729852093875,0.005345400759998266
4,-0.0025964955604869584,-0.005986284773878354,0.001522889675423906,-0.0045225452885634225,-0.00035741298991500987
5,0.008363307269591258,0.0039047191941219226,0.012467872362204327,0.005318142823365983,0.01076429258533445
6,0.00036590656748600295,-0.003740141722649992,0.004949420406493712,-0.0021500143962470937,0.0029470313446463307
7,-0.002860659187154995,-0.006248091457965796,0.0010071886114577052,-0.004865994700550333,-0.0004819212296641299
8,0.0013357223252765693,-0.003247775819047055,0.00631471841817746,-0.0015605705781137858,0.004233838306508039
9,-0.0014067445664207958,-0.005701491266527584,0.004595328875142831,-0.004141130200342744,0.0019268761672471242
10,0.0010431685410624701,-0.0022140332321204798,0.005049008755776036,-0.0008914070385276471,0.003557575111442468
11,0.005125632455190475,0.0005254807351088202,0.009036657217300863,0.0023568645786322786,0.007587540899946605
12,0.00735230106255603,0.002797464357219486,0.012790779812007411,0.004530222188955024,0.010526773725635805
13,0.004036309936165512,-0.0020421257732087753,0.00920299214382926,0.0006126588491565019,0.00744199318436733
14,0.0018507407952860113,-0.0022372605023441364,0.0054003719362716,-0.0004804807337660526,0.003978678455031899
15,-0.0017983283361141403,-0.005913390534505374,0.0023306037438116196,-0.0044669392926761885,0.00045227550299464466
16,-0.004547561931143445,-0.009046645319492522,0.00037696558993784244,-0.0071886296274313935,-0.001631306730571758
17,-0.00228994227112624,-0.005774600614191643,0.0018908624277650865,-0.00436337541196986,1.2293284911528857e-5
18,-0.0008260323425985576,-0.005708692589665769,0.0040820970263615135,-0.0037959058254193566,0.0018134740538454735
19,-0.005159097756930825,-0.009940183296689152,-0.001397182798874093,-0.007832127446014223,-0.0028645392870597064
20,-0.00025504274253984924,-0.005274654962862398,0.0046798063091145845,-0.0031231735514132895,0.002624911549554264
21,-0.0025831755989394354,-0.008027901931181743,0.003489508852416069,-0.005662616423232696,0.0005517024234944433
22,-0.0030432208084554264,-0.006013721618283079,0.0004860229104178648,-0.0047494044064789725,-0.0009407140687417068
23,-0.0005641633251505527,-0.004747766278221964,0.003381452723508557,-0.003048922421232545,0.0020221282131396407
24,-0.004077317310393121,-0.008385919959751298,0.0004968125957470187,-0.006421574354432498,-0.0013044378565446454
25,-0.0002960713562915886,-0.0035976649764080165,0.002974522322005849,-0.002375571722541901,0.0017613784096622619
26,-0.0007161305363155029,-0.004368149869210506,0.0027311580102527934,-0.0028277153410096972,0.001564430051811894
27,-0.0017756350078434182,-0.006530059139601624,0.003575484853077236,-0.004714122805669889,0.0013430042483127526
28,-0.0027338414125479115,-0.0066725245473036755,0.0010572285158032485,-0.005298875359626589,-0.00041367036837304874
29,0.004965349980233802,0.0005342116746319923,0.009297620517100723,0.0025790334401118603,0.007644166031160067
30,0.0028252511208362325,-0.0006057470204663051,0.006723526308968801,0.0008040162402231177,0.005029272477735517
31,0.004126772135459492,-0.001154319081932538,0.009944665554404767,0.0009745670336449574,0.00763176664363213
32,-9.658966385493499e-5,-0.0049491798090808585,0.005270480948783564,-0.003127223281909171,0.0033001150981714763
33,0.0008277969918079732,-0.003588783990101367,0.005290384768567808,-0.0018327106841516652,0.003570727178199686
34,-0.0014786506266217076,-0.006652699013951598,0.003333500295180796,-0.004560107329313988,0.0014182038573201997
35,-0.0005707875127902585,-0.0043655753281776795,0.003400460357456359,-0.0030976207951260463,0.0018590805817802192
36,-0.0032197263183662457,-0.007945951584078131,0.001518123547815645,-0.006116908323093424,-0.00044455688156149224
