horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0007884351447256794,0.003274192606927773,-0.004692147929147775,0.003420084033492758,-0.0029774766113947037,0.0016046782643427734
0,shock_g2,-0.002285339396286703,0.002097652071491359,-0.0050458399310552285,0.0010268353088726343,-0.003787332314739935,-0.0003612970375571512
0,shock_g3,6.14157761818199e-5,0.004056312648600462,-0.0050314738261464905,0.005452835335313522,-0.002978705058020181,0.003259964913992611
0,shock_g4,0.0034833520013082533,0.004891716580187702,-0.003291557204840166,0.00948768269066001,-0.0008533574026877043,0.007247492464006314
0,shock_g5,-0.0017087519250531594,0.0023941636119167377,-0.005039281018205146,0.001596154894464613,-0.0038148552230170083,0.00014878703232936905
0,shock_g6,0.003281773504920022,0.0029017242111841813,-0.0006922346643617986,0.006989502127768393,0.0009928408420304988,0.005469913527087502
0,shock_g7,0.0005352839628949133,0.005038396160745229,-0.006320809890771311,0.006197981746186256,-0.003620949934533717,0.003790971680558597
0,shock_g8,-0.009237915222303498,0.0037800132517553215,-0.014094688542032104,-0.0040392806407044055,-0.01220115923576725,-0.005903297328070807
0,shock_g9,-0.0003762184484578568,0.005821262099097891,-0.008104541425577502,0.006892785018697222,-0.005121426672368995,0.004057235705265268
0,shock_lag1,0.002050631689041561,0.0019119888320261104,-0.00013877442484748915,0.004761956642379708,0.0006460688215094378,0.003444452376037129
0,ylag1,0.39575975278697617,0.024034572781786417,0.37734764270732807,0.430761460643344,0.38706158964480064,0.41989646183698653
0,log_oil_lag1,-0.023020529105460163,0.007525293103373371,-0.03191976857219178,-0.01525427767873631,-0.028173867783095673,-0.018047906113582632
0,ffr_lag1,0.002739160009390156,0.002806062829783919,-0.0013470094352624087,0.005950862812889753,0.0006214533544805232,0.004770359822418034
0,cpi_lag1,0.0006194078941742844,8.143832002406737e-5,0.0005207518206707718,0.000719527523471728,0.0005554468305339641,0.0006708435111228116
0,indpro_lag1,0.0006550450001957697,0.00044797741167764836,8.128381516518744e-5,0.001097693111264626,0.0002955474037279772,0.0009492149764222902
0,t10y3m_lag1,0.0006549023634469148,0.005156987096163379,-0.0064532546900100355,0.006507943180112479,-0.0036207194831121992,0.0045488400982000715
0,age_mean,0.013570024243315347,0.001212095512618403,0.01203269439772328,0.014913308634675073,0.012633971458081816,0.014317855613032103
0,female_share,-0.3110911343489565,0.02720298481051358,-0.33957457103525146,-0.27436028454990885,-0.32667981031813426,-0.2893746927979294
1,shock_g1,-0.003687229950884219,0.0039064101493615205,-0.008485876659496908,0.0008752662885139371,-0.006683260571741824,-0.0008571103844827498
1,shock_g2,0.004573304075736202,0.0024564795158495425,0.0019513372158014332,0.007917206473320684,0.0030129000688695054,0.006638774154790755
1,shock_g3,0.004192470786348608,0.004574506504033683,-0.001210281705969261,0.009524296884564801,0.000718395597404249,0.0070565785080298465
1,shock_g4,-0.004764174649442359,0.006734763087844724,-0.013144417546425168,0.0038784724697847606,-0.0100900845448752,-0.00014820887707385749
1,shock_g5,0.0005567406804143454,0.002808593568650164,-0.0026038132091536006,0.00374043445528872,-0.0014687045140659737,0.002407707465202792
1,shock_g6,-0.0010523990913359918,0.0028589287368162896,-0.004670654195379526,0.0026239614069262186,-0.003481262972324344,0.0011511486245818884
1,shock_g7,-0.004214259865031113,0.005421121508851737,-0.010841834271253474,0.002130096726315098,-0.008232526238543715,-0.0002601435036453381
1,shock_g8,-0.0019833945935999312,0.005316740993583225,-0.00875421186242177,0.004910013985452953,-0.006235777989304999,0.002000406652138825
1,shock_g9,-0.008707773003831399,0.0056457181400761435,-0.016763401779339254,-0.001896953660450778,-0.013590134316207592,-0.004756486501984651
1,shock_lag1,0.0007602263611876965,0.0019200207812043624,-0.001598451031899021,0.0031380584858709025,-0.0006735583449523913,0.0022975583588405657
1,ylag1,0.4087388016969019,0.025439803149422985,0.38610178315792354,0.4482564977618339,0.39995625436507093,0.43182009825299833
1,log_oil_lag1,-0.018344531112881143,0.007033872186620182,-0.02653854141854923,-0.010984620476787535,-0.02297404597204044,-0.013567549827248816
1,ffr_lag1,0.0001379659813439827,0.0027668839710976883,-0.004183432153285859,0.0033829718175595862,-0.0019428922563805818,0.002194884650432874
1,cpi_lag1,0.0006493787022364489,8.10770803215171e-5,0.0005446463814584481,0.0007419477147176795,0.0005809599728778521,0.0006954590083515647
