horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.01102130452706997,-0.021616399643221026,-0.00031115927001599403,-0.017797762031525152,-0.004431976729523435
1,0.007973713406725327,-0.002441709276115381,0.018170680943717044,0.002404061211963472,0.014410315037454904
2,0.003996256737615305,-0.004168510056072649,0.011084345580210233,-0.0008459270093525003,0.008394023214956855
3,0.002030778275056586,-0.008062011752960646,0.011798715690994319,-0.004431582231730723,0.009226709726210643
4,0.010663691087635749,0.002783595932475895,0.019503667055089602,0.005689669761739047,0.016323338629057695
5,-0.0055586786426250895,-0.015781653048947436,0.00426523443397344,-0.0107962696237482,0.0008407483880861297
6,0.006079458360264169,-0.00448789775736185,0.015765956139936428,-0.0010906036501823878,0.011962961888984408
7,-0.0014273464153984519,-0.010779997731457588,0.00734076608269242,-0.0074695823015185365,0.004318502605956936
8,-0.0014338021878145277,-0.01085792528440339,0.005875740322394882,-0.00659058755247528,0.0031934824739942155
9,-0.013856508763188998,-0.02194978024435546,-0.003812914097222571,-0.01895176781718607,-0.00808065411863375
10,-0.005236448422600179,-0.018376934116047117,0.006648113043467762,-0.013032275894974025,0.0016838865467039997
11,-0.014771311274819603,-0.024818229523779323,-0.004665759248357031,-0.021121743669713967,-0.008272928637141082
12,-0.005326275938410733,-0.0155197210246109,0.004904802314177958,-0.011979340028137091,0.0005722826557839613
13,0.007025714370114707,-0.0012620059278060612,0.015869700568010674,0.0017068084979614644,0.012056389214239321
14,0.0003149145580923535,-0.009001171854949511,0.009210699165433895,-0.005227511318409442,0.005545674093359277
15,-0.00017365141774166841,-0.013811477361743606,0.00980455657887281,-0.00762552144814556,0.006039045937229796
16,-0.005613970611280659,-0.024404996808295366,0.006709799836785834,-0.015352497401362176,0.0016351082727309747
17,0.0044452703768954795,-0.006879465579642606,0.01575688651377069,-0.0028168851927350656,0.011170496876794153
18,0.003291609416450367,-0.010391314202778362,0.014150957787990909,-0.0035815509122137297,0.008179700930510504
19,-0.01413533070821664,-0.02337798822425193,-0.006899571622283373,-0.019520233267101318,-0.009722623693598553
20,0.008584210692655062,-0.002694986353533626,0.019996640370415257,0.0015311642158428364,0.015306581896563165
21,0.003573541153139661,-0.006752812519330828,0.012371347130161671,-0.003261752015164974,0.008833994742416976
22,-0.0015773471318984566,-0.010610710362171788,0.01224998779940263,-0.006444354056968779,0.0061664808171777614
23,-0.011379698752041145,-0.02421071703886371,-0.0018131922946817598,-0.01985934520865603,-0.005628807668192047
24,-0.0043942560868200425,-0.014258315939353727,0.004192908176526505,-0.010777188764823198,0.0005852991183018432
25,0.005086500042179283,-0.008860657904018972,0.016055701647291788,-0.0023732412004485795,0.0124847725434254
26,0.012372289381949739,0.0015458654007028862,0.023096688531378837,0.005336109014448055,0.01864233554189095
27,0.00437352715584028,-0.003359445652335879,0.012841815497281741,-0.0002910947044192577,0.010171783931245546
28,-0.017698930246833885,-0.02904744579444513,-0.00988386297791146,-0.0237554912067163,-0.01302121716053556
29,0.0008132061699342078,-0.0075739548199034185,0.009086103179964408,-0.0040943710268178165,0.005851084746591252
30,-0.013018330637366427,-0.021063663773854588,-0.0027516236691501206,-0.01812394861667012,-0.00710017825413114
31,-0.0063956773537267985,-0.014977053852136211,0.003628958491829433,-0.011609121367702407,-0.0011872075148820294
32,0.0035904055327414777,-0.008192835196356123,0.011113723998183372,-0.003795536713698117,0.00806636428858629
33,0.020502411860918755,0.01171531631549825,0.029285669182420655,0.014445960949094455,0.025847684998508723
34,-0.005082560676661653,-0.01724278457074187,0.007315183630764797,-0.012081768882651955,0.002376979696327713
35,-0.003918517873726871,-0.01991514326832275,0.009310912440692435,-0.013303976980841882,0.0031734224667615118
36,0.0031722741785212717,-0.006673580886133221,0.013665663096898954,-0.0025143185824119847,0.009920935974513274
