horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0008601719200314316,0.00115574628433567,-0.0012928890311773278,0.003015093400300279,-0.0010281807752693295,0.002745967742179894,-0.00024976324251789104,0.002069926325102037
1,0.0009696457318186955,0.0012598591827987062,-0.0017670539706997333,0.0032425174232113625,-0.0011113810398024398,0.002961170256782345,-0.00014735057560760287,0.0022789590011830806
2,0.0009336243298395623,0.0014248231337876261,-0.0019362506980124903,0.003653121658824506,-0.0015229296080612686,0.003196782939557131,-0.0006161558912202225,0.002345760710192124
3,6.771429236327456e-5,0.0013584923293141725,-0.0026219229942563097,0.002716840949841437,-0.0022332957691715964,0.00223520687917985,-0.001390992768583016,0.0013270872814280944
4,0.001410791967194939,0.0014637310436617424,-0.0014383296349672506,0.004189506757447191,-0.0009480809022107982,0.0038885936892984157,-0.00011941240712454537,0.002914377256969994
5,0.001318759385666026,0.001455889121268756,-0.0014922860921412285,0.00433410237870039,-0.0011452052573778953,0.003766165608810633,-8.810129758995294e-5,0.002735437745956705
6,0.0021497273286086847,0.0019854931204416927,-0.0019543150796196094,0.00559207665159675,-0.0012338230082298168,0.005084142504121833,-4.8458096296368336e-5,0.003991057247366314
7,-0.0009495613505803483,0.001845948949967724,-0.004322493950357347,0.0027448924766730223,-0.003941524530802647,0.0021136561520912448,-0.002600153029730995,0.000994671247351239
8,0.0004095365870596672,0.0016792885469690561,-0.002838693792095683,0.0037820036849444435,-0.0024207375229251702,0.0031758071069800933,-0.0013413786077090591,0.0021020646323132953
9,5.1733295974033016e-5,0.0013695034735889478,-0.0026386839415902287,0.0029667493000045944,-0.0021537047319559613,0.0024121716943569203,-0.001370121629839932,0.0013729446559363546
10,0.0016647572083648902,0.001561913948042236,-0.001445932730660703,0.004502536052001823,-0.0009792472598757242,0.003953664394961958,3.568337521348895e-5,0.0032125810288206958
11,6.131842297664187e-5,0.0015220761801609385,-0.003128794775265571,0.002968222740238351,-0.0026125487565224733,0.0024637533050704944,-0.001489359373766702,0.0015288662184014307
12,6.415068269161456e-5,0.0017207785795071255,-0.0028865574219316794,0.003488183922522698,-0.0025624843382668246,0.0028763097922164848,-0.0016925845010110734,0.001889408635857583
13,-0.0004208571350776303,0.001394069509671749,-0.003101773739209241,0.002370992591637871,-0.002735498706629261,0.0019073369077141457,-0.0018394652837902259,0.0008859776493658199
14,0.0012483890605379459,0.0018862718486384088,-0.0027481790870384033,0.004927668136161048,-0.001745075245449994,0.004470390637597844,-0.0005437820582668434,0.003050870191973853
15,-0.0027036480451448773,0.0016580509247247513,-0.006125257410315062,0.00019233210840576803,-0.005576144934920219,-0.0002579991165622968,-0.004506326975904174,-0.0011273259466686447
16,0.0013956612505729399,0.0016432141276102718,-0.001683261532138392,0.004549502118194482,-0.0012846749044494292,0.00405667488008279,-9.914834822971825e-5,0.003171828024068434
17,0.00015606795499151845,0.001710177774585991,-0.0033049265608219493,0.0032764837946463953,-0.002864092899368906,0.002881757647540575,-0.0016477067170025232,0.0017675544490186458
18,0.0011119758866671562,0.0015973075373434066,-0.0022277452126379573,0.004169195983234479,-0.0017096833223841522,0.003625850839849602,-0.0004847806551380505,0.0026219034196136243
19,-0.0005362427380712145,0.0018860623079568321,-0.004725198775849669,0.0028502682100127012,-0.00379904149553308,0.0023145223892950275,-0.002511267693064953,0.0012371203577709832
20,-0.00034095159597900354,0.0017124778466388315,-0.0037485951499692536,0.0028569018156264806,-0.003250719167461391,0.002465792665353659,-0.002043073213905758,0.0013669681305013212
21,-0.0028147446275417704,0.001428945672577175,-0.005660092208568436,5.7712831532737034e-5,-0.005195681024004326,-0.00047877213743320347,-0.004129737090643241,-0.0014594175787699482
22,0.0002695445159655354,0.0015634819060156078,-0.002671742483088142,0.0035564670126447973,-0.0021528096058450507,0.0029820657157292605,-0.0012369259849238311,0.001919329460597408
23,-0.0009863766977551921,0.001809923650006024,-0.004485463291333517,0.002640982427024345,-0.003958630944083274,0.002089960506950954,-0.002659857940387835,0.000907715296898223
24,0.0008261883100641866,0.0018351141672762318,-0.0026495546112286408,0.0043822364268412675,-0.0023365802359445165,0.0038712073597930567,-0.0009636931072851173,0.002617571937736912
25,-0.0022015414640879057,0.0014129999866137441,-0.004927725046783613,0.0006761571778239969,-0.004475172872045483,0.0003629790884651958,-0.0034637860083917464,-0.0007638976427069865
26,0.000226678291905015,0.0014314338477483769,-0.002431246522664552,0.003150073746385761,-0.001985589850810372,0.002724475986495611,-0.0011139791456278177,0.0016003537248169726
27,0.0002848881412931274,0.0015059022885168605,-0.002934821282821024,0.003248547816683071,-0.002210639576056313,0.002758285178442086,-0.0012128436634186379,0.001661056677822579
28,0.0015977017687587327,0.0015816660135315932,-0.0014370093096518714,0.004749506738336631,-0.0008589950834810133,0.0042261611670373666,0.00014693827391978033,0.0032391206076251328
29,-0.00047449537897311663,0.0015272790601658602,-0.0035086790082394692,0.002695380586840877,-0.002995570742345081,0.0021435853761012686,-0.0019565275729920947,0.0011777418013339536
30,-0.000832197624353604,0.0017454644291595774,-0.004464078713443578,0.002662006072067699,-0.0035786958705228984,0.0020732767534077197,-0.002479528360858097,0.0008709094189094966
31,-0.0005140809123007867,0.0016234146975309268,-0.0036487436135160395,0.0028738892404724286,-0.003130294207207673,0.0022422137783149,-0.002112200733673302,0.0010708666009121414
32,-0.00012308703724169036,0.0017010142541339392,-0.003439281150260777,0.003126970454774884,-0.0028559871374841304,0.002739386886236957,-0.0017658737456658028,0.0015342917243940345
33,-0.00022884667423395,0.0016580787851703685,-0.003558879450156975,0.003155920195912109,-0.0029331069786160176,0.0026249326317466528,-0.0019623556305749675,0.0012337239697440897
34,0.00035165770922428977,0.0014434954976969825,-0.0022088660820425068,0.0032139731117050855,-0.0019473085334998966,0.002771789469314227,-0.0010770532693097975,0.0017377373180392786
35,0.0005459261281903424,0.0013497832989267484,-0.001927595295294022,0.003390998835034258,-0.0015070468672726577,0.00274474087639123,-0.0007144025843758182,0.0019166517776984318
36,0.0005846446334325516,0.0015439613721025252,-0.0023143935603426513,0.003600353532586943,-0.001859168167476584,0.0030303001413158628,-0.0009685005665081793,0.0022002156658714423
