horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
19,-0.0034278569071739366,0.0021044211714857913,-0.007564453390128688,0.0006695456181722193,-0.006667218946515058,0.00013570781438234066,-0.005379482013494241,-0.0012665947520160462
20,0.00014245810776380418,0.0022020566592038946,-0.00425235291454789,0.004225562116282549,-0.0034459396496089533,0.0035508229611075385,-0.0021139663817250592,0.0022569718070833684
21,-5.883386442003639e-5,0.002101729490885865,-0.0036316153482949995,0.00419219769782358,-0.003156650142160184,0.0033922423401762684,-0.0021103517786562965,0.0021901233438333862
22,-0.0012660315989066453,0.0022887919864625506,-0.005644874929219888,0.003683599734461927,-0.0049903283719032005,0.002530211383808809,-0.0032518369402754345,0.001123224803729728
23,-0.001513164805188538,0.0019359993349318788,-0.005345327030806095,0.002157467996665645,-0.0048696643785130275,0.001799469257832299,-0.003354492028010593,0.0004626321163324816
24,0.0005977831160319533,0.001966339457997256,-0.003244320840794494,0.0043653053709617985,-0.0027610755165183055,0.0038979381834663837,-0.0014119416184781308,0.0024901916713872103
25,4.3600408533341775e-5,0.0018021858846283046,-0.003539534424060047,0.0032518287416263532,-0.0029371580221570666,0.0029213122576047376,-0.0018116393774559234,0.0017312257787870716
26,-0.002013995502271175,0.0020809758548881,-0.006257271179055109,0.0017822421602051884,-0.005694174798929047,0.0010637660010590479,-0.004346757542682779,-7.299483093742451e-5
27,0.0005677305910234347,0.0020192134135640066,-0.0034418885065435967,0.004255361253814523,-0.002823647461860621,0.0036217557307036893,-0.0015033092547893365,0.002399066810398133
28,0.0012772575497089886,0.002089316146051453,-0.0028493330636620083,0.005576834391720862,-0.002047118196045806,0.0049043639489713565,-0.00043151346709691406,0.0034791521740771673
29,0.0004960070344790648,0.002136625585238473,-0.0035095296690569053,0.005019670663052184,-0.002843746437330471,0.00427868635366277,-0.0015603923387922636,0.0024290987328346083
30,-0.0016725379284091093,0.0021692263357767742,-0.00598095845789152,0.0023836855613999933,-0.005120336835664395,0.00172700690519289,-0.0038203082038302544,0.00037120858485683005
31,-0.0038732322889367234,0.002356225069126668,-0.008128825248232368,0.0007269869407730621,-0.007418501263654859,-0.00014271054210549073,-0.006170213018742588,-0.0014452179374021313
32,-0.00010862392997640977,0.002158064149947761,-0.00408808458847356,0.004679964125958154,-0.0033190755586029017,0.003689682161874412,-0.002186403158557633,0.0019312076064877351
33,-0.0019134937362169705,0.0018999526270075406,-0.006141673693234279,0.0014734632032396664,-0.005530005349019681,0.0009490583887613886,-0.003895796827597522,-0.0001775748827405859
34,-0.0014669786175680306,0.0018462861245322282,-0.005165168359067419,0.0018578256713289222,-0.004500858718784093,0.0013497247122644454,-0.0032828025948155462,0.00032673634997915796
35,-0.0009709506254069482,0.001889623148791119,-0.0044937990712748625,0.003266805733166564,-0.003676410675565499,0.0026334518467536726,-0.0025211729569589933,0.000908582106938076
36,0.0014264420684203184,0.001900590286607174,-0.002268178660128374,0.004992658505420132,-0.001646113121864683,0.0043846591969283165,-0.0006372078284805235,0.003007510885392042
