horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.001019398848588781,0.0023428112971814086,-0.0038237434918772474,0.0023508956472382382,-0.00278399363812168,0.000990014617992381
0,shock_g2,-0.0013469726563312882,0.0020620982282959456,-0.003861026546345527,0.0013380011406866753,-0.0029544425178156973,0.0003252518336917874
0,shock_g3,0.0005512022061956184,0.0029210167611986027,-0.002608430443199501,0.004618416148908858,-0.0015441943733169165,0.002919115057659155
0,shock_g4,-0.0012495963831091015,0.0019329265109313217,-0.0034683278201430535,0.0015375059229167834,-0.002731788477444279,0.0004813489461492366
0,shock_lag1,-0.0006552563492896599,0.0010572462285599123,-0.0020083034867278736,0.0006021576171500468,-0.00141371272803556,7.57734374781504e-5
0,ylag1,0.8329468004205596,0.017464913145407348,0.8154432355591064,0.8541258520513123,0.824180637642432,0.844667768831424
0,log_oil_lag1,-0.012922549227316046,0.0026009686619276533,-0.01671565938962005,-0.010013220888169446,-0.015062737431990561,-0.010951642439853079
0,ffr_lag1,0.0029035511543606535,0.0007966159461245776,0.0016691768332523077,0.0038113603886732175,0.002172557785966226,0.0034781613959337125
0,cpi_lag1,0.00010038167331528409,3.112363418139785e-5,6.424617095491186e-5,0.0001467394570046427,7.669798198518539e-5,0.00012624007784851126
0,indpro_lag1,0.00010346872784284103,0.00013589110975151817,-6.024727100810197e-5,0.0002607057565332591,1.2588084956140385e-6,0.00018929337403328993
0,t10y3m_lag1,0.0021467992904926404,0.0013060808444510126,8.955859675881554e-5,0.0037636624673310446,0.0010281448607590317,0.003085271061502537
0,age_mean,0.009779067353244532,0.001677583676622997,0.00755797446364089,0.011866301526607396,0.008421684212437896,0.01112859581410657
0,female_share,-0.16439693197398486,0.04176160451023528,-0.21120862311396268,-0.10983624889356461,-0.19424122913829742,-0.13121544007430988
1,shock_g1,-0.0009443867200411216,0.002858199224867111,-0.004482114079178672,0.003275682033296345,-0.0029622746642130717,0.0016911172863383252
1,shock_g2,-0.002333902708643722,0.0016484113915141991,-0.004317449196279789,-4.3435343221750154e-5,-0.0034600471858138937,-0.0008008571673447124
1,shock_g3,-0.00578445384034257,0.002428901846797398,-0.008920948570394684,-0.002753395927686875,-0.007745712087142274,-0.0039021799185338006
1,shock_g4,-0.0021433134951722517,0.001578919580226953,-0.004165193246057179,-7.28591242588404e-5,-0.0033400029021956818,-0.0009189394162822273
1,shock_lag1,-0.0019082013720533365,0.0014890268019561329,-0.004400374097732503,-0.0003094415507474129,-0.0033359243640371707,-0.0008579946544137276
1,ylag1,0.8254116780674803,0.019142869320556977,0.8042485653552709,0.8487201276686624,0.8142687913151854,0.8388285527899848
1,log_oil_lag1,-0.01055115742138419,0.002335080152003685,-0.014074419266090196,-0.00754037171531116,-0.012451847365729789,-0.008775507900205287
1,ffr_lag1,0.0019881111457769923,0.0007790983456078738,0.0006506794725947213,0.002994587420370576,0.0011580309806747972,0.002586650699386425
1,cpi_lag1,0.00015670595987327628,3.1573160249270265e-5,0.00011423945140010276,0.00019889209206011674,0.0001311487413830387,0.0001797156346093064
1,indpro_lag1,0.0004265175093183755,0.00014689346739524194,0.0002143267599934526,0.0005927661638339232,0.00028845416620737095,0.0005325650521493285
1,t10y3m_lag1,0.002205237735201466,0.0015435156240827309,-0.0004940468212768227,0.003998066377709836,0.0005409466409681022,0.0033266570086841847
1,age_mean,0.004100877073304091,0.001479866703241929,0.002328869163971836,0.006260449718648618,0.0030010565152631358,0.0054129179876876345
1,female_share,0.0010791654954795536,0.037205800531717785,-0.04522390233196196,0.049028224295898926,-0.02525900721483167,0.03149602686511864
2,shock_g1,-0.0035189689882014806,0.002597495444946669,-0.006454876569097735,-0.0001261087648603645,-0.005346059276821428,-0.0013358137608571775
2,shock_g2,-0.0010051938591244115,0.0018326196097579878,-0.003625026324771374,0.0015810996186422272,-0.002440562880228524,0.00032574954299815877
2,shock_g3,-0.004686135409965292,0.0025394198332548143,-0.008371454376299233,-0.001561694806128982,-0.0067842521465051224,-0.002748742437313761
2,shock_g4,-0.0057105184289469296,0.0013130943483298236,-0.00752078431747546,-0.004008753994785136,-0.0067293444695478875,-0.004673135504972344
2,shock_lag1,4.0399837726070585e-5,0.0010490538282908392,-0.0011941869744994925,0.0014325146295146034,-0.0006934826095910662,0.0008836195046696484
2,ylag1,0.8092682421712596,0.020744969573470617,0.7894647059418962,0.8361939749151192,0.7966999592993803,0.823986900965737
2,log_oil_lag1,-0.012609636660334538,0.0025198104883202336,-0.01609778809888193,-0.009270632722416825,-0.014528423870353288,-0.010603321111250629
2,ffr_lag1,0.0025239480760459593,0.0010257907357949915,0.0006591688274462705,0.0038683732430254193,0.0012787712479055678,0.00337783204477204
2,cpi_lag1,0.00016861550630634304,3.771173891782308e-5,0.00011071061241200091,0.000222008366845496,0.00013344340737634578,0.00019731718875305704
2,indpro_lag1,0.0005294866994792006,0.00013449124785625699,0.00033276884374954375,0.0007106685520059716,0.0004058696130337317,0.0006414800399329955
2,t10y3m_lag1,0.0025837609172951466,0.0019158329686848584,-0.0009186819488909564,0.004791718771096571,0.0003411122306586521,0.004204485228653269
2,age_mean,0.004510932010418531,0.0014380134620428908,0.002515921696105648,0.00642311437381416,0.003399594980194924,0.00547157315142169
2,female_share,-0.05889843148735955,0.041533840931601854,-0.11171468114376568,-0.010618830731993073,-0.08916244523962873,-0.028483912296614032
3,shock_g1,-0.00278436295492257,0.002975088903323869,-0.006359809050427498,0.0013035099933918597,-0.004984214735246847,-7.258994912785364e-5
3,shock_g2,0.0011381782861230696,0.002089361750287325,-0.0011410531995016211,0.004117499279498617,-0.00016078848592399877,0.0029818769976631167
3,shock_g3,-0.004136885238330299,0.002356540062385266,-0.006761439918664815,-0.0006190597793166047,-0.005705162262907413,-0.0022386593416196567
3,shock_g4,-0.001701967602016352,0.0017910751140368534,-0.003815501523165876,0.000600951554722177,-0.002937861882514205,-0.00030781521480062186
3,shock_lag1,0.00020608379575614514,0.001280611541179602,-0.0011314148678771775,0.0019832904947653294,-0.0006099889368360499,0.001314710933738897
3,ylag1,0.7832223388575809,0.022588630749619233,0.7592865717633317,0.8102094520967884,0.7678586194044065,0.7981940776754193
3,log_oil_lag1,-0.014267994150675057,0.002889989848985763,-0.017991889648490265,-0.010721444539319027,-0.016444162080464324,-0.011967869024504498
3,ffr_lag1,0.0030384638287832885,0.0011069108158881882,0.0011127493315821536,0.0045646064439654015,0.0017323257112560218,0.004003695825650146
3,cpi_lag1,0.00018582124205212606,4.4256959654081506e-5,0.00012568414155269408,0.00025149470003233104,0.00014822254078328918,0.00022208440853115595
3,indpro_lag1,0.0006227338731559672,0.0001516236262230217,0.0004137687985887608,0.0008244092069711364,0.0004915005652384667,0.0007532824818955263
3,t10y3m_lag1,0.002871671594414867,0.0020469932726240357,-0.0007201076536008399,0.005366475222093162,0.0005501413916962328,0.004647734491344729
3,age_mean,0.00549786524934514,0.0015893189917888654,0.0035193308063873295,0.007355932468948686,0.00427467202261417,0.006708830410103476
3,female_share,-0.04304326721571265,0.044846299035912744,-0.09636761500266983,0.01987624803355066,-0.07383585906183332,-0.007380850847592539
4,shock_g1,-0.005683486587103844,0.002911863799260948,-0.00890233862728191,-0.001195051661987601,-0.007476396564880737,-0.0029406773373714455
4,shock_g2,-0.0012320294209201509,0.0022212623781094824,-0.004280752178082079,0.001612089643604032,-0.003008277043515835,0.0003599133671671373
4,shock_g3,-0.0017548419392458695,0.0028349170084447164,-0.004989368655902963,0.0017899859559795256,-0.003698167080085442,0.0006017151366485237
4,shock_g4,0.0009091204537834793,0.0019099645336108262,-0.0011553993502365096,0.0035591477031065746,-0.00030982708385404213,0.002472378819846498
4,shock_lag1,0.0020081576009086622,0.00120961306576499,0.0003481446571657761,0.003460719273241332,0.0009819060312986115,0.002882796166426488
4,ylag1,0.7721303330275597,0.024363003784044525,0.7436209354529839,0.8003990353423871,0.7547328259983416,0.7888919971511147
4,log_oil_lag1,-0.015891825873330948,0.0028543438338646805,-0.019554764114451756,-0.011995652238056405,-0.018029195320891835,-0.01366162938747612
4,ffr_lag1,0.00349173477432971,0.0012989853463945694,0.0010601974491219156,0.005223821110865733,0.0019641748077207817,0.004603369288383085
4,cpi_lag1,0.00017248586689275902,5.1672498490422676e-5,0.00010233607569360079,0.0002446369805435155,0.0001312451084993129,0.00021560924024213886
4,indpro_lag1,0.0006519763634778423,0.00018799102732527953,0.00040940787917942385,0.0009188690193216527,0.0005011896295055017,0.0008224170956817815
4,t10y3m_lag1,0.002780542257663609,0.002338514533570475,-0.0014928497099491208,0.005690582107806428,0.0003020496837324257,0.0048449233964490915
4,age_mean,0.00730333119847045,0.0018492772780474794,0.004877481559970845,0.00950944483431075,0.0058496166744136085,0.008686808178806453
4,female_share,-0.046585685826485236,0.04281203062560013,-0.10174951997574336,0.010322516346139989,-0.07422876265321966,-0.01050417573418961
5,shock_g1,-3.7678436051818474e-5,0.003173623936333119,-0.0036338621033408284,0.004413412296952271,-0.002195968431578087,0.0024385558892981592
5,shock_g2,4.231103831141382e-5,0.0023030772056576404,-0.0038059411653902906,0.003022065642595243,-0.0018630702368568279,0.0018920667480226863
5,shock_g3,-0.0035334615073345068,0.0024286550443175063,-0.006591151828108002,-0.00017922902516175673,-0.005427250737363132,-0.0014408395311822208
5,shock_g4,0.0016946840251765628,0.001645254254426899,-0.0001586101795493836,0.003910160951311005,0.0005593464957711943,0.0030249235202997648
5,shock_lag1,0.0010649827963445427,0.0013331503568790094,-0.0007845954817381374,0.002891182777250325,-9.485717449849362e-5,0.002097103578771388
5,ylag1,0.7544110076709041,0.026446271787540956,0.7219368004155038,0.7843272198408575,0.7360018655217999,0.772181091689538
5,log_oil_lag1,-0.015613843809748267,0.0032346038225701925,-0.019512362871559313,-0.011141279551922881,-0.017989270186450343,-0.012797652122791348
5,ffr_lag1,0.0026945747282053887,0.0015002790128605034,-0.0003263573551711774,0.0045960928506341365,0.00090384976514127,0.003927772527831715
5,cpi_lag1,0.000183400446028841,5.674029401980932e-5,0.00010771906059967914,0.0002536021828796574,0.00013470054470334788,0.0002280261626961043
5,indpro_lag1,0.0008038501981663316,0.00020523378759626523,0.0005104009882932678,0.001108545407900582,0.0006357619513446432,0.0009956299169831856
5,t10y3m_lag1,0.0017261969073533352,0.002665357923492563,-0.003685302018619864,0.005053362191341144,-0.001341269726759019,0.0038373043214941062
5,age_mean,0.0050429630951545215,0.00231738923251333,0.0020158856089998786,0.008056481652959038,0.0031807718080762524,0.00674152740555203
5,female_share,-0.03570070043991576,0.04469139647771378,-0.09614574311295433,0.030195611716082288,-0.0708588361413697,0.007936906879548927
6,shock_g1,-0.003525855061088929,0.0029038828934052382,-0.007128981953162179,0.0006379054386926844,-0.0057361896045760065,-0.0008990130716667851
6,shock_g2,0.0018956102304949892,0.0022458880024107913,-0.0017071933799340652,0.004334604564584371,-0.0003158767759485269,0.003416427374825651
6,shock_g3,-0.003908936158350221,0.00248180119717069,-0.0072934179517721775,-0.0003464254657754946,-0.005886715737754346,-0.0020705681965119786
6,shock_g4,-0.0009883738153315862,0.0018907719231292912,-0.003230004599077108,0.0016523159427716241,-0.00238567534063118,0.000657103187964136
6,shock_lag1,0.0019343509233823116,0.0013973511194764817,0.0002973545349533673,0.003949015175365418,0.0009591629895735662,0.0032591033903098887
6,ylag1,0.7581562534195634,0.024748870854943327,0.725467232195499,0.7855981831585013,0.7388640454034899,0.7729989615529848
6,log_oil_lag1,-0.016119872295792804,0.0033696150330971833,-0.020024404714537293,-0.011538231146830258,-0.018648839386862112,-0.013431706355471171
6,ffr_lag1,0.0024119146166988507,0.0016348531115559727,-0.0006246258524172208,0.004529873172753641,0.0005507928414839446,0.003806892381323454
6,cpi_lag1,0.00017161929383746667,5.914432786039493e-5,9.559680667460374e-5,0.00024061225345471074,0.0001231139538241329,0.0002154450068385854
6,indpro_lag1,0.0008681090371164454,0.0001956477708210087,0.0005971881798674993,0.0011600395788482708,0.000705116439428245,0.001067499394105037
6,t10y3m_lag1,0.0010947389233073956,0.0028960389257156652,-0.004449724113949672,0.004868296371342598,-0.0023255441788736014,0.003450498372976423
6,age_mean,0.004313993165205169,0.0023494095576166883,0.001464853391104822,0.007237988195649848,0.0025735394970561516,0.005940421719522342
6,female_share,-0.05808427046358879,0.0468637376959931,-0.1148029318153835,0.010824241203523495,-0.09541652126824451,-0.016167599326170193
7,shock_g1,-0.0006278089879438648,0.0031348255878051613,-0.004182843146153789,0.0032232323525245962,-0.002656120067025951,0.001879158898230386
7,shock_g2,-0.0005012129024450566,0.0016901730890120977,-0.002459917985422876,0.0017205427909576143,-0.0016799667811602788,0.0008092233547066438
7,shock_g3,-0.0015852652139058906,0.0026286342214399626,-0.004647913818101492,0.0024494970279103968,-0.0033269737468253667,0.0007534499409044934
7,shock_g4,-0.0008268840047762408,0.0018661389650622964,-0.003084275045678731,0.0018433063210064624,-0.002199326335210596,0.000914785031661791
7,shock_lag1,-0.0008923792236821485,0.0013488080289766136,-0.0025841344835109293,0.0013190044374122888,-0.0019023429266775665,0.0004072381083503212
7,ylag1,0.7530589034272293,0.026733914288334857,0.7186495122876743,0.7826847214027182,0.7337707888352918,0.7703436579092104
7,log_oil_lag1,-0.01674848143877543,0.0035856219117522225,-0.020537951728092085,-0.011963400359921064,-0.019320573459011458,-0.013587975186357862
7,ffr_lag1,0.0027238883831610422,0.0017946688780780809,-0.0009077434500962584,0.004895900161814034,0.0005123455029275338,0.004098455353856221
7,cpi_lag1,0.00016560395029266442,6.772919254055812e-5,8.013554703719716e-5,0.00024351213635680726,0.00011001417540919855,0.0002103974275083299
7,indpro_lag1,0.0008699314712332228,0.00020164507139963764,0.0006063789802512968,0.0011939896594290612,0.0007046795498517966,0.0010659690875057428
7,t10y3m_lag1,0.0010612042347584233,0.003288785781558383,-0.0054247140592870585,0.0047731240621028135,-0.0029924159300320488,0.0036652537540037625
7,age_mean,0.005485240872269768,0.0023941696111734823,0.0021866828683734956,0.008492929748163222,0.0034820198835202798,0.007207077547481859
7,female_share,-0.04322574402082585,0.04905128047646921,-0.10372355978825959,0.02442811608071553,-0.07841018383474513,0.002926400586724269
8,shock_g1,-0.005079203611615883,0.002863343508412596,-0.008239076468981957,-0.0006779034873617548,-0.007070186078627988,-0.002558175342656815
8,shock_g2,-0.0001559684484109559,0.001583263322484942,-0.0020856757053980676,0.0017857537643674757,-0.0013303521115465033,0.0010241692178634984
8,shock_g3,-0.00693309217336576,0.002192192104307331,-0.009337003932363214,-0.0038230571627918554,-0.008424869216905398,-0.004870143934037294
8,shock_g4,-0.003274432698181116,0.0018707908505080477,-0.005416960522351067,-0.0006351034124068614,-0.004616517062827912,-0.0015594293662151732
8,shock_lag1,-0.0011648419578537475,0.0012203633595514153,-0.002766916229685603,0.0006632963194414141,-0.0021256791612914144,-0.00010475412686115036
8,ylag1,0.7729386026653469,0.024659367378703587,0.741878109508145,0.800275715390919,0.7544442253204527,0.7876753175905735
8,log_oil_lag1,-0.015547426799157158,0.003563994770218202,-0.019303456412026423,-0.010466697229760357,-0.01791834109008905,-0.012428966870549944
8,ffr_lag1,0.0024337814546565944,0.0018815216312797975,-0.0008830659964246244,0.004614881899591631,0.00035648668275452657,0.003861760269309081
8,cpi_lag1,0.00015514878639696767,6.992837566935336e-5,6.660503883889188e-5,0.00023139214039667147,9.882090420657106e-5,0.00020125438530731502
8,indpro_lag1,0.0009359016301811508,0.00020373093560885843,0.0006758980026533696,0.0012391131780471348,0.0007586851326852311,0.0011323650905250785
8,t10y3m_lag1,0.0008164811108192524,0.003394938904121131,-0.005512321430913431,0.004486424339045326,-0.003230261171019451,0.0033585849127056363
8,age_mean,0.003720282655080833,0.0025378320144711784,0.0005121566125726182,0.007059908936834134,0.001693942919321938,0.005574354045448406
8,female_share,-0.038429196163812324,0.04238721308294662,-0.09061449890123,0.02013015489266301,-0.0731589012646742,0.0001955737892450904
9,shock_g1,-0.005280563271187728,0.0028347037158783857,-0.008767831574900247,-0.0014380999717233554,-0.007440154086831567,-0.003001632316029676
9,shock_g2,-0.0021564791351065937,0.002022904978845416,-0.004531125600217344,0.00016239153993815106,-0.0036607906446434572,-0.0006368899089321161
9,shock_g3,-0.004997080789048252,0.0019145077957018568,-0.00715404928048275,-0.0023086435605688513,-0.00635991146177449,-0.0032730514032963814
9,shock_g4,-0.003160825617578438,0.001949594156610264,-0.00541087502166048,-0.000345742123430678,-0.004585346745072712,-0.0013684217387286922
9,shock_lag1,-0.00032255701527537846,0.0012147071350675134,-0.001816427971962737,0.0014016174032240546,-0.0011983141013049625,0.0006869084344665469
9,ylag1,0.7604818746254731,0.02655214627625747,0.7269690462301417,0.7881350351896457,0.7417730865046717,0.7765995192826148
9,log_oil_lag1,-0.016756103981574535,0.003829260458044319,-0.020923052286663312,-0.01149409156065646,-0.019333066914453623,-0.013700248307544575
9,ffr_lag1,0.002772834776750538,0.001970439150033508,-0.0008987137994345665,0.005146159358589921,0.0006030755203743996,0.0043138949734490666
9,cpi_lag1,0.00016418056576181578,7.419300098773677e-5,6.811313016808177e-5,0.00024339340150813908,0.00010834393683292398,0.00021579998004054717
9,indpro_lag1,0.0009264669710990555,0.00020914866581073894,0.0006631625879318325,0.0012424962675947702,0.0007561816786206113,0.0011275413916361546
9,t10y3m_lag1,0.0007545585226270799,0.0035269732516475297,-0.005992060719945869,0.00472410514163989,-0.0032105920349625697,0.003478674181314699
9,age_mean,0.0052342224302873485,0.0026243308474588572,0.0020375879814514514,0.008294348405537976,0.003124661429437291,0.007167716372987309
9,female_share,0.004806554565624614,0.04146253757333719,-0.05310403130580001,0.05860635204673736,-0.028667029251335588,0.03968680507108371
10,shock_g1,-0.0012833233150430794,0.003577034473996797,-0.005192902469778023,0.0036600886443040447,-0.0036704531953995383,0.001833336615357928
10,shock_g2,-0.0015416334538681461,0.0018624466324796813,-0.0038426237155142423,0.0006601800106556678,-0.002902243044188251,-0.00019433900693959882
10,shock_g3,-0.006020320513684535,0.0022787710584947596,-0.008925823118457788,-0.002851825294892975,-0.007827474330667567,-0.004016769439406055
