horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.011448806566038264,-0.018680414039108428,0.03629462816141396,-0.003737878064313487,0.026999639929398394
1,0.0009106280866063619,-0.04079999334278534,0.04118056017454477,-0.021808670265059265,0.02228198945606145
2,-0.06200637008910059,-0.10018916535209621,-0.03407889778758181,-0.0848466346375327,-0.04486681343047138
3,-0.02283540082556923,-0.05908654184720174,0.008021234502964637,-0.042856961974095095,-0.003225013691338704
4,-0.03817634645533442,-0.06641506395827379,-0.00987309282929746,-0.0549602281226516,-0.021614592652755615
5,0.023456176525097273,-0.012012368902983725,0.06326346726107145,0.00154671211190072,0.04501360598218887
6,0.0021752930001107244,-0.03478333320355564,0.03703081735555415,-0.017212636963005228,0.021576936189921948
7,0.014583683744972884,-0.013584459533617517,0.04138310811909095,-0.0009407902361239732,0.028985533101443802
8,-0.029365372186482153,-0.062454097925493876,-7.168269875738181e-5,-0.050006609684450254,-0.011818277038496163
9,-0.04126288156577449,-0.06239133465836461,-0.015556276793566033,-0.05412417725450298,-0.02768578956502247
10,-0.024046968059210947,-0.05086966549834129,0.002092159660398038,-0.04023970468133976,-0.008741671312128732
11,0.008717442795877906,-0.01020295739704677,0.02954303017503679,-0.003911850964349692,0.021835426855957553
12,0.016887594069895477,-0.0052298394875820026,0.044442323886998966,0.0045370108661917635,0.030442330367813082
13,0.0032197380002077962,-0.02774532383382815,0.02799742769883678,-0.014513824492647948,0.0178850095873104
14,-0.0025278282376277965,-0.025075848414032008,0.023981359442000992,-0.016359807529943742,0.012766824367628996
15,-0.011721518252845701,-0.04062667552590723,0.01655307693064461,-0.030963658803779298,0.0054349810498477095
16,0.024052455600756712,-0.0025942241062228352,0.051323630227482486,0.008303832552586484,0.0407324998517684
17,0.006809508094194034,-0.017680130475597612,0.0330687471991444,-0.00755317198049382,0.02177927375787465
18,0.011653340442924603,-0.013243394106764199,0.0449299088352862,-0.002638983516488551,0.03237179268774524
19,-0.0015609139887882094,-0.027485239214898607,0.028767611672750618,-0.01614792819570679,0.01677723919653745
20,0.030599764612506738,0.001217421633545629,0.06545374197073797,0.011883051725161284,0.051600628965377524
21,-0.031841689759659404,-0.05931069110815976,-0.004435754599599856,-0.0485017079300443,-0.01275159961720769
22,0.010426621550238093,-0.011029077711840524,0.032138452183536746,-0.002282242209097963,0.024050015352475147
23,-0.022310136794552668,-0.045041645917999446,-0.0014191810280290776,-0.037079717583483524,-0.008542415850108748
24,-0.023454055925894217,-0.0438741035270243,-0.00260970732004508,-0.03600754306631612,-0.009647645704700796
25,-0.011185632814416988,-0.04644750194697652,0.01997068583613302,-0.0322018221315285,0.00860188820628329
26,0.02331603965145208,-0.013900764424585339,0.07507810619634131,0.002698072228798424,0.059588137746028114
27,0.021825871227467805,-0.004533861307262174,0.04245518800627421,0.006021868044618777,0.03447062737933136
28,0.026965649271896392,-0.003927389700536989,0.05946843438712414,0.011565471949916991,0.04652159630435207
29,-0.010727089849031458,-0.04115093376996427,0.02159774316766351,-0.028696965478159357,0.007206556201914113
30,-0.007849934762929136,-0.03527459881990231,0.019931672445934558,-0.023912981854454094,0.0096820411464246
31,0.033114445215499194,0.00642409779794249,0.05816150892814287,0.015636223052052485,0.04816415668000152
32,0.002091213902267448,-0.027844295404197757,0.03062885651113615,-0.015095941436886447,0.018761609819335008
33,-0.037729232464981874,-0.058834561941174784,-0.013077402567219294,-0.05042832954391317,-0.02315041300945652
34,-0.048419085180018036,-0.08501427402345167,-0.023481472667931828,-0.06797846936554269,-0.0336635691507958
35,-0.002997150754466495,-0.033961585425951804,0.024982954447099172,-0.02084333359855825,0.01431021380302489
36,0.006771572935500148,-0.018980538066729537,0.04158873661918541,-0.010085621623616753,0.026922768131122522
