horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.010392330335030737,0.0052296446444502764,-0.01736483327896459,-0.003181434252514429,-0.014667832551379703,-0.006052894654149459
0,shock_g2,-0.010685715945782406,0.007582179075490055,-0.02029548063303449,-0.0006693715955555998,-0.016036967298702083,-0.0048382375949110965
0,shock_g3,-0.00029803082629744834,0.0032257550418291732,-0.004308749048317221,0.003816777531508689,-0.0028152729925269857,0.0022964546000760425
0,shock_g4,-0.003287930694044029,0.003786215445428771,-0.007702418437085122,0.0017699555308412804,-0.0061130797155431104,-0.0004280079780833823
0,shock_g5,-0.00012353842739336966,0.0026751211531660683,-0.003382118498086404,0.0033364097057503907,-0.002023181609208553,0.002038023286156531
0,shock_g6,0.0013056816700365102,0.0028309164844401444,-0.002410430611064894,0.005043100054378868,-0.0009244235173824613,0.003777457380468123
0,shock_g7,0.0016120914102169038,0.0038235069729231084,-0.003218100541013635,0.006609859721945355,-0.0013957808938929216,0.004601231792055183
0,shock_g8,0.0015156324930666678,0.0026427101722109343,-0.0015426976838560514,0.005180122198814561,-0.0005804775110077153,0.003843605423278093
0,shock_g9,-0.003550641977821689,0.002307174192718255,-0.006775152937347439,-0.0003401204615537767,-0.005447515618815124,-0.0015717118190513623
0,shock_g10,-0.005531328908432375,0.0034573681786952207,-0.009323262234448116,-0.0013997030428867102,-0.0077749781250206285,-0.0030398576712371557
0,shock_g11,0.0031357657271573265,0.004169847297161857,-0.0017198881916657307,0.008470101415135777,-7.166701567437204e-5,0.006383149043572111
0,shock_g12,-0.00011674141040549553,0.002024161012888495,-0.002729517787953344,0.0024224046284218636,-0.0018039324251507881,0.0015038440117703473
0,shock_lag1,0.001699973742376887,0.001416519949848454,0.0002812701498987665,0.00336955945660114,0.0007423580474314236,0.0026584574701970067
0,ylag1,0.6079449084648981,0.033999671314162455,0.5784997649204596,0.6459879527858773,0.5921195007158455,0.630634743475476
0,log_oil_lag1,-0.018525477010795103,0.0046505913221828645,-0.02470708171018006,-0.013494095217271245,-0.021735295981985668,-0.015376154735186536
0,ffr_lag1,0.001181158218450511,0.0018369979177247492,-0.001971723224283727,0.0032115835041915,-0.00033195987854495873,0.0025325886649257764
0,cpi_lag1,0.00032763890746274947,7.242126795209304e-5,0.00024636742069075794,0.00040953204260343477,0.00027650936941335665,0.0003734944842561297
0,indpro_lag1,0.0005674779657193577,0.00029878340162640276,0.00019287260373814825,0.000901627799850426,0.00035124641934130885,0.0007538598359595004
0,t10y3m_lag1,-0.0004029049864861392,0.003135136679414077,-0.005149374002575346,0.003323305628685964,-0.0030273814701432073,0.0016747489494281361
0,age_mean,0.011142334256938212,0.0014099756244849548,0.009563592482488703,0.01298225967873207,0.010195341908250957,0.012186216018664027
0,female_share,-0.17417226071195707,0.03153150519745267,-0.20965829395036115,-0.13724387253144682,-0.19598470773689022,-0.15101676527704574
1,shock_g1,-0.0038731985128448955,0.004946135723022102,-0.010098788013694996,0.001930578720763177,-0.007903185578572287,-0.00042979856709880575
1,shock_g2,0.010081503841484653,0.007609127712157724,0.0012313951761689854,0.01978697408700729,0.004691149776909455,0.0159030418011854
1,shock_g3,-0.0023160185737742416,0.0024586815663980737,-0.005464343880917429,0.0011872825796118247,-0.0040622590691950814,-0.00022595475418530709
1,shock_g4,-0.0035015392630604438,0.004238349023757383,-0.009006736796668602,0.001678879515107353,-0.006529069657190695,-0.0002239367700980193
1,shock_g5,-0.00041313369118836863,0.002623744012592106,-0.00407386335978916,0.002926127024815916,-0.002506293476516517,0.0017848153774893613
1,shock_g6,-0.0008128222483358611,0.002866845044918081,-0.004509140816444398,0.003200918401672732,-0.0029953782841661827,0.0016659627173730358
1,shock_g7,-0.006876738890773173,0.003563746822686603,-0.011169465799649333,-0.0025862357916204663,-0.009565288953550329,-0.004305396276379772
1,shock_g8,-0.005441703274627048,0.0026697315104648885,-0.008715580454361868,-0.0025719248251107178,-0.007423698555830447,-0.003589074108874973
1,shock_g9,-0.0026319048121928542,0.0029236861254776235,-0.0066539162268634214,0.0006373738445826318,-0.005190486899789629,-0.0005759241316159692
1,shock_g10,-0.007768320243545156,0.0036052461730438114,-0.012626907950776894,-0.004205858747579557,-0.010684401935772178,-0.00550720621316475
1,shock_g11,-0.0041685700948355265,0.004882270080036002,-0.010924552562653601,0.002049774823362816,-0.008253596291047792,-0.0012388550547139322
1,shock_g12,-0.0006515518282479951,0.0019932463837002597,-0.0032969530098016626,0.001798517124797748,-0.002169247942265802,0.0008639833349200021
1,shock_lag1,-0.0006416965046824744,0.0013966007484898873,-0.0025271880070979096,0.0010249914388933664,-0.0017751202405097799,0.00035285585910667687
1,ylag1,0.6097758286714577,0.03459639566906771,0.5788587303054264,0.6510884481566133,0.5935064102825821,0.6354671008275121
1,log_oil_lag1,-0.01579523875932696,0.0045661875440879,-0.021617840852318906,-0.011039326218629278,-0.019015612299921894,-0.01269951675045786
1,ffr_lag1,-1.5660966422243564e-5,0.001810470427925364,-0.0031637323314964876,0.0020427650215369044,-0.001594221868277538,0.0012976090729344956
1,cpi_lag1,0.0004013977502920444,7.392194502452035e-5,0.0003114285256370918,0.0004808941088202676,0.0003453162373365388,0.0004454808060662839
1,indpro_lag1,0.0008825552704241725,0.00028457714766873574,0.000520446332963114,0.0012065355537990276,0.0006701283716706453,0.0010583977220882963
1,t10y3m_lag1,-0.0006267571002290201,0.0031944245055876546,-0.005724109840552402,0.002870851421859202,-0.0034109866119979406,0.0016057505211196554
1,age_mean,0.004504015675377252,0.0011377270509650276,0.003083958453366079,0.005939088238878217,0.003643783590946673,0.005400163368151156
1,female_share,-0.018700664211869875,0.035610512963397505,-0.06410437250391593,0.026263673565319764,-0.045149392844655765,0.008612593144069033
2,shock_g1,-0.0125858935463011,0.004758463201213663,-0.018261604350724343,-0.006128600632642978,-0.016229550242942134,-0.00877080862181993
2,shock_g2,-0.010621925020461278,0.0070877707612266045,-0.019474585750381163,-0.001884473243435436,-0.01580376837382307,-0.00518394989507411
2,shock_g3,0.0016593323781833517,0.002723168383378145,-0.0020349523153925437,0.005266883479161171,-0.0003853231287687486,0.003938943707700843
2,shock_g4,-0.0015653408760977281,0.003533110547767918,-0.005899477003659548,0.0027330918127432494,-0.004108062556621962,0.0010812385742957965
2,shock_g5,-0.0019614177708827665,0.002886644032185976,-0.006086315623794369,0.0016889883996840391,-0.004335292384959553,0.00016928806288121767
2,shock_g6,-0.0018855990778525475,0.0026782357048588975,-0.0055157688638394495,0.0015850669528482337,-0.003727303778929964,0.00033291921156674924
2,shock_g7,0.002127646950595414,0.0044063316805262025,-0.0036064930186608334,0.007330754974790271,-0.0017664421241675899,0.00527352014943266
2,shock_g8,-0.0048924746272558444,0.0027727522522912034,-0.008816762883794307,-0.001662497527332842,-0.00711296109690434,-0.0028653386896465077
2,shock_g9,-0.004934927466324377,0.002816353423828303,-0.008339025236110006,-0.0017525810007075655,-0.006926571267202768,-0.0029677360961060917
2,shock_g10,-0.010036555835930864,0.003391352066637302,-0.014417950712012077,-0.005423444919286954,-0.012692022080284703,-0.007452340236571438
2,shock_g11,-0.006187397463752046,0.0044077116904958245,-0.011681444180803587,-0.0011301186624990559,-0.009555023628446695,-0.0030121246966266224
2,shock_g12,-0.003984389033670065,0.002167875660502246,-0.006799203595032045,-0.0011697424038472426,-0.005690509436094013,-0.002467508327673992
2,shock_lag1,0.0015954665419464027,0.0012503408138258808,-7.262000643791402e-5,0.0033728301588414763,0.0006281303969549234,0.002570275477692629
2,ylag1,0.6036931171055535,0.037798872633710005,0.5690559949709056,0.6443687178934494,0.5856821023231006,0.6298535969747329
2,log_oil_lag1,-0.016985326874337316,0.00445101721993388,-0.022655466942581217,-0.012550911082562417,-0.0197627837048255,-0.013827652790076417
