horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
25,-0.011971956369930184,0.005026867462981989,-0.021080170402969847,-0.0028906504694104053,-0.019892304389092175,-0.003452737224391246,-0.016572275706728014,-0.006450624938025433
26,-0.008131757384294617,0.004480442691394307,-0.016338814318585027,0.00037198336091271214,-0.015548321679073456,-0.001218730564001567,-0.012718253391287316,-0.003744691146408293
27,-0.008994754165897375,0.0047391434542285215,-0.018096157821942523,6.666354991596878e-5,-0.016794821298786428,-0.0010841180679884309,-0.013663646923958524,-0.004224201032732457
28,-0.012181577918318729,0.005239485316283783,-0.022670799919841292,-0.0020813337774132066,-0.020921246068895397,-0.003076823154315978,-0.01718153630346239,-0.007138588852537939
29,-0.011188914644337357,0.004823882039760261,-0.021006856382799373,-0.0014235521137072062,-0.01919034177156734,-0.003774393210389943,-0.015775153006215882,-0.006527414770012523
30,-0.013346324609882837,0.005464472447055819,-0.023609459716096536,-0.0021826698031807423,-0.02170692867495311,-0.003945355468971978,-0.017729373781418735,-0.007530808330117912
31,-0.01584789532488786,0.005541742054279211,-0.02648390786668186,-0.004334838861604023,-0.02467879309233792,-0.007337720991426971,-0.02062809446952386,-0.010030529095970785
32,-0.01478867306174034,0.005197942034733543,-0.02449874236107041,-0.004681152747141919,-0.023146987998660024,-0.00656439207923793,-0.01978849019588441,-0.009201544581028745
33,-0.014442224089471182,0.005177760072073109,-0.023615263026605486,-0.004487302353358442,-0.02288629142040354,-0.006001810290082713,-0.019384597952647124,-0.009055849487290405
34,-0.009105752011757496,0.004962420323011969,-0.018416273560602384,0.0001864679913444634,-0.017164061283812905,-0.0011783392259228575,-0.013984367975201447,-0.003898182153277607
35,-0.004521399044372773,0.005410844891083393,-0.014530910390959032,0.006428006211797625,-0.013456348151902602,0.0047603011796398306,-0.009658051128091979,0.0011880350277840535
36,-0.009371654246971048,0.005002470448634806,-0.018889178034549675,0.000766214150449926,-0.016744335258366636,-0.0004811057575117391,-0.014077887806832667,-0.0039021269251879077
