horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
26,-0.010585739336402021,0.005610311700960662,-0.021861348568706543,-0.0002196348757589235,-0.020353177668273024,-0.0021153685180334814,-0.01629957226591857,-0.005029328106981413
27,-0.01064382132933281,0.006607374862512419,-0.023852063235795154,0.0009157212599035763,-0.021065107873995542,-0.0002734859207948643,-0.01772578852992625,-0.00427390796811808
28,-0.0117956904006925,0.006095304535078039,-0.023660348825022156,-0.0001783428498984993,-0.02156310034571309,-0.001013181314261406,-0.01748698819636964,-0.005680450103292038
29,-0.010728262900662363,0.006158611546678259,-0.022764958076380376,0.00030159332310923,-0.02097948677016749,-0.0011641774323742022,-0.017262008459224987,-0.0041389917961463475
30,-0.009079766743727388,0.006713237625429986,-0.02097948699181671,0.004951564611522899,-0.01908407641480767,0.003546424744722341,-0.014748850469864431,-0.0015792277473864302
31,-0.006459095331418341,0.006876390590053158,-0.019678862522279822,0.007777843101940245,-0.017527435041631068,0.004858321533140551,-0.012581289286563593,0.0006295507287599434
32,-0.005537460778948501,0.006846678015392447,-0.01851333509389426,0.006190497540531479,-0.01682939718461012,0.0047604536025287365,-0.012418385944382156,0.0011972179236338972
33,-0.008517988997560542,0.0064113553409148845,-0.019866220236490484,0.004648276135840202,-0.01829973039632596,0.0019178398462825449,-0.015113251671770122,-0.002322604679766499
34,-0.011579556861073252,0.006159546880426524,-0.02395924833330413,-6.472048142312066e-5,-0.021928133978841975,-0.001822699245966773,-0.018402111973959856,-0.005681754031221416
35,-0.009088269957567145,0.00608063957879132,-0.02123904999126155,0.0023172609900004694,-0.01951987537568689,0.00023664777025207841,-0.015287944546507002,-0.0033471853845251478
36,-0.012178353786380306,0.006047419923320626,-0.023156878428460842,-1.7252536523578153e-5,-0.02156248074349065,-0.002147645095282172,-0.01788556237672184,-0.005616833965708123
