horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.017000252634556803,-0.06747463790880733,0.02190594157531131,-0.047043446805284286,0.004757194821831998
1,-0.04034613088499782,-0.09630021184081197,0.0036463135892879084,-0.07104345523782504,-0.013296099075323059
2,-0.011492609878597479,-0.06961868068965141,0.05716447340243606,-0.048752489322369405,0.025326942210432683
3,0.007230580026864804,-0.03222610801676059,0.045344695433222865,-0.015650179679566008,0.028650823024935712
4,-0.027999089131479596,-0.0749075693670152,0.012389473087339523,-0.055244940443084284,-0.004231538892203755
5,0.028389579813572628,-0.010486101951682609,0.06721298624582935,0.004146644198385695,0.05334619448373117
6,0.025015724441352447,-0.0073276712594803235,0.05579909068300819,0.0049691121183727816,0.04319416889658603
7,0.039664638363101724,-0.02795830562934464,0.1168644628533625,-0.0022135174318803005,0.08531746337863833
8,0.040524274550622234,-0.0036743538179308255,0.07036348581951449,0.012469837351215315,0.059649794091146194
9,-0.0007510851500057383,-0.0351034661285537,0.03605363158447914,-0.022903606112009058,0.020845696076099533
10,-0.036594812840202426,-0.08542777473460135,-0.0033019995577491384,-0.06457971817812416,-0.016928483355053717
11,-0.017555336648514358,-0.051297969891472915,0.007088910096407074,-0.037321970468453716,-0.0025555453412816776
12,-0.014423431470286574,-0.053352690547908206,0.018597834778112922,-0.03622892698801508,0.0076119496892237196
13,0.02595351145941457,-0.01926621954356603,0.08006809383285128,-0.0011319209565156772,0.05616394801119173
14,-0.06810908668950015,-0.11786184222466424,0.0024386547707958284,-0.09638175308279573,-0.026681570183212037
15,-0.006992177099323529,-0.06874521349984226,0.052598236441271096,-0.04489733619435248,0.028862523127053813
16,0.048737006117939775,0.008506306871219713,0.10120221766871143,0.023804984146628277,0.08277332210485366
17,-0.00969134531160122,-0.04499339662356372,0.026904289075780276,-0.030991345418816332,0.012824976786698245
18,0.13661245664847224,0.09306031523068556,0.19129889589940685,0.11088720220828023,0.1639261598699779
19,0.08471987306091018,0.04501050017929647,0.12944477155583362,0.0602443767564728,0.11061702631692147
20,0.014032321136009445,-0.07996128821104359,0.08419089060536722,-0.045397104339820575,0.04998712351344942
21,-0.01757724275977962,-0.05574774822646795,0.028605618116160816,-0.040256990831458825,0.01114307181556852
22,0.026206377751307262,-0.019340852731063354,0.07649950180982876,-0.0021364915982608305,0.055113055462185846
23,0.009040742505430835,-0.05200007570651662,0.09215253814971198,-0.028751467139811228,0.05426306841096286
24,0.0275968194694177,-0.04639232442357293,0.08966552997990943,-0.018377725836819903,0.06676191693771212
25,-0.05731419635070272,-0.12716978304901969,-0.007827160936652151,-0.09909325194650181,-0.026028339228553868
26,0.016843494977323625,-0.05912760795165094,0.08394072052353424,-0.03090150869537027,0.05642994938240668
27,-0.021634796652318072,-0.06033583960242668,0.016211624299742634,-0.039776681356835965,-0.000936556858195655
28,0.0429997107493439,-0.006480536986841416,0.11248326392992342,0.013357760841615624,0.08226315037746496
29,-0.01230358669483434,-0.0503930218736037,0.027907305654043285,-0.03502275299192004,0.010447720052765974
30,-0.1061655224368946,-0.15531840684323675,-0.05593108751624139,-0.13219044886250347,-0.07657492990229697
31,-0.02013519848898311,-0.07467354285684845,0.03070043477592719,-0.05516986968563767,0.012919718739613124
32,0.014079834135149665,-0.06108254140746053,0.06251958419868588,-0.033284889401478265,0.0408912471472213
33,-0.05752190179986628,-0.09093129385756449,-0.0257324199334062,-0.07918300156908,-0.039286822751219724
34,-0.03171600838383717,-0.07975926686336561,0.023218997137344828,-0.06308070634816063,0.0031395294421778797
35,-0.009065904566231063,-0.08110395382363701,0.08254720325348612,-0.05200785520687892,0.04269893025745114
36,0.036717639104202913,-0.02316641010965132,0.07991544335481979,0.0020917535876425267,0.06341240094384262
