horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0018979299363682295,0.00903692306039441,-0.011399055561756796,0.010899008095608743,-0.007918953776696323,0.005233408848791041
0,shock_g2,-0.010227897909477588,0.011170972763744269,-0.023633484293905636,0.005184202042027368,-0.018000801129094607,-0.0013443883686706706
0,shock_g3,-0.01010693205997938,0.025764741958168975,-0.04832751726466233,0.02349209285388714,-0.03388623684465644,0.009341124964793885
0,shock_g4,-0.0031108861918083116,0.023921054063017016,-0.036376031746970496,0.027678976367573268,-0.02347331549299408,0.016455962367336777
0,shock_g5,-0.011238097616072279,0.0053470351726692955,-0.018554944932932447,-0.004842970149314427,-0.015290345280541726,-0.007280025623716792
0,shock_g6,0.01780583238738088,0.028255969469884807,-0.022596895296946595,0.05320411940758836,-0.007166494353743176,0.041800917621091144
0,shock_g7,0.005554339379649984,0.027559867118828445,-0.03580747741284386,0.04536432964358606,-0.017078342747458623,0.026229715180233686
0,shock_g8,-0.00637583944965058,0.006587822971414421,-0.014619611679968201,0.0013880041380537151,-0.011541352512414591,-0.001409328676079227
0,shock_g9,-0.012898439496752106,0.006868640248276955,-0.022321381651899015,-0.003642968112083247,-0.01851669528904175,-0.0073065015966522415
0,shock_lag1,0.009175643657520766,0.0038365092279263146,0.004653450343607994,0.014858999456899558,0.006448969245162098,0.01232269556264444
0,ylag1,0.01265997692369289,0.03049194356315666,-0.019128777992256048,0.052024025153765543,-0.004701753669320435,0.03680102016024986
0,log_oil_lag1,0.006893941839514506,0.008102140429397709,-0.0024125596832725764,0.018477869261154172,0.0007259107613335931,0.01370332596759655
0,ffr_lag1,-0.009724179876445666,0.0027369290305626734,-0.01319521912725074,-0.0064820508612466994,-0.011876405580690072,-0.007626097664167457
0,cpi_lag1,-0.00020550645351380487,0.00011094445764963611,-0.00034704061699633256,-4.565739474728469e-5,-0.0002868978677962461,-0.00011061911339012836
0,indpro_lag1,0.001518382818866519,0.00039410731493524573,0.0008995281534937481,0.0019811561779280425,0.0011486429577721538,0.0017929030736734423
0,t10y3m_lag1,-0.009289565899068484,0.004802671901300861,-0.015484000688611485,-0.0031091260269980516,-0.012844378187642813,-0.005694414893655338
0,age_mean,-0.0013279388582028999,0.002106216028914951,-0.004070954315047489,0.0010000865783523448,-0.0028634194741679678,0.00014815999034399141
0,female_share,0.04566134358593115,0.05160384246926732,-0.017619387148008266,0.10569381369552094,0.006976100978803981,0.08146920647110076
1,shock_g1,0.005773046388269027,0.007543526663304931,-0.0030088684799821526,0.016106877033484776,0.0006148831459486083,0.012079994590617836
1,shock_g2,0.023787796035421867,0.010328414614563044,0.00800216164250905,0.03758102153760304,0.01447789296463539,0.032076352678194836
1,shock_g3,0.040965291404626965,0.03813901228053963,-0.00969287770498932,0.09758682401797492,0.010702052166598496,0.0769093682921482
1,shock_g4,0.008837450661111326,0.025649471036631975,-0.033153017597200046,0.043127179180849115,-0.017402769524428333,0.026572109289462926
1,shock_g5,-0.004083146872378647,0.004805679788891599,-0.009805896113793157,0.0027170093533741817,-0.007462611315396794,5.784522105046694e-5
1,shock_g6,0.033530667030822636,0.0587426026974105,-0.08374141802279902,0.1023126389408437,-0.03499407223724077,0.07858484968131146
1,shock_g7,-0.014775647717633069,0.028037210461564377,-0.061407682521141566,0.03548787701049853,-0.04312169039805069,0.015682950645096567
1,shock_g8,-0.0016647865636946703,0.007154972049080374,-0.009794714043308995,0.0063830633046600745,-0.006390971782109856,0.003501286726391095
1,shock_g9,-0.0034018992686033057,0.005894398307162832,-0.011024890748246152,0.00359813270531041,-0.007806303801383705,0.0005422945830905342
1,shock_lag1,0.004642112950513123,0.004180773973787831,-0.0015577783827822296,0.010099286081621243,0.0007816338276016451,0.007777448152013316
1,ylag1,0.06149801691762896,0.03069460286698731,0.027214716490437385,0.10600265696675948,0.04013286077729722,0.08686806556202645
1,log_oil_lag1,0.0011780771576424282,0.006799503915938091,-0.007780680631771012,0.010679015469124309,-0.0047480088508778315,0.0065473654207461665
1,ffr_lag1,-0.008982263010964532,0.0024379035995631755,-0.012334062371983354,-0.005804964616369287,-0.010866938672319205,-0.007130102903993347
1,cpi_lag1,-0.0001952735058689104,0.0001014217761650159,-0.0003349125444288402,-4.2600217416363916e-5,-0.00027761829379852363,-0.00010277143200417482
1,indpro_lag1,0.001340767813167384,0.0003915925694785561,0.0007858373609980236,0.0018889336119000337,0.0010020065398615918,0.001660617961785479
1,t10y3m_lag1,-0.00932760773579169,0.004057487767378273,-0.014713422469762401,-0.004103470107948113,-0.012433680330936633,-0.0060167060408875955
1,age_mean,-6.595122320749785e-5,0.002034391733990067,-0.002765956075656693,0.0025587492567105494,-0.0017496571570834204,0.0014801724186392267
1,female_share,-0.12000469870746319,0.041451444268220755,-0.17428813862677223,-0.07082305287121805,-0.15228191767617216,-0.0920067691159949
2,shock_g1,0.011273627522286122,0.009164631532437285,-0.00024285676453330608,0.023408480907326647,0.004565384567040649,0.018566523341633782
2,shock_g2,0.014961823658681822,0.010341710455380956,0.0016791725949179236,0.02648107011480015,0.006510334638754042,0.022334336531222358
2,shock_g3,-0.033260047481284506,0.03016183442962198,-0.07429894291897902,0.004025120067159375,-0.05759750923686398,-0.009863145965190074
2,shock_g4,-0.021813710140137724,0.03203486158309319,-0.0660693737517796,0.018034671804548427,-0.05011484165490094,0.0026514882499487358
2,shock_g5,-0.002810890731297671,0.006619261937876793,-0.012866261405209379,0.005404027213613325,-0.009544148668893778,0.001988139895571037
2,shock_g6,-0.0018424831870234532,0.046286587415397006,-0.0709675358458895,0.1047241986839988,-0.043120710001585814,0.04307988954455133
2,shock_g7,-0.02013244887711311,0.029659410064007317,-0.0625529733947629,0.01990309043364391,-0.042133669605929444,0.003984674075736942
2,shock_g8,0.010494735937486796,0.009126583632996893,-0.0029209800846053107,0.021654700837234052,0.003335183187345097,0.017141431649961812
2,shock_g9,-0.004364314030501918,0.007550558702388816,-0.013297819297119958,0.005625653954564122,-0.009841611374348167,0.0016204809106990506
2,shock_lag1,-0.00246632074806964,0.003446577703292083,-0.007456887710405072,0.0015736827693254396,-0.005585461028688416,4.0416766336307496e-5
