horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
10,-0.010127226361006741,0.004419979702214069,-0.018820694318759094,-0.002909074597940773,-0.01784126087583391,-0.003981763189355321,-0.014940998669901302,-0.006041846896917812,-0.006123310547497182,0.005126122859686538,-0.016790655878993317,0.0034152020566828208,-0.014944243256434904,0.002044502552398968,-0.011325798314070452,-0.0011271524242191077
11,-0.010517143432925185,0.00483310936539949,-0.019938289074254312,-0.0016759941914178508,-0.01874961082445201,-0.0028018236565925158,-0.015460513417296774,-0.005748400397777492,-0.010656546093998149,0.0055904011190853475,-0.022206155158043594,-0.0007433276000400532,-0.020014369360853657,-0.001838365409428501,-0.0160920482277451,-0.0048471315016970235
12,-0.01232812838712032,0.004286528167725694,-0.02155831906922069,-0.004728571628046473,-0.020193611625154265,-0.005531150668797321,-0.016644899527679724,-0.00834438952861845,-0.01260436071649293,0.004882258741127353,-0.023294615069719103,-0.003221027344420893,-0.020926910423166106,-0.004940904442546404,-0.0174539977841087,-0.008095882522253009
13,-0.010968315115735046,0.004464702714439191,-0.019537247576323753,-0.0022584096688886886,-0.018405444964184694,-0.0035611853068116183,-0.015228911203111203,-0.006664623090508608,-0.011945906471863598,0.00445471798782299,-0.02016605837724241,-0.0025849371653673217,-0.019188083848483292,-0.004935658963891716,-0.016243143802858004,-0.00714072314699096
14,-0.009089167439183489,0.005043382299795743,-0.019230908234478754,0.0002422051886442505,-0.0177169029723869,-0.0012333644925573547,-0.014856260110293685,-0.004360828424816523,-0.008771258553930706,0.005544559269684073,-0.019920340479522174,0.0014032624766719803,-0.01844308811364052,-0.0004101082249410493,-0.014824521396608836,-0.0033561586790753486
15,-0.011268446578141599,0.005234891783770355,-0.021643074160929858,-0.0017429759221723417,-0.019739963493039362,-0.0034940335391914178,-0.016759639557832575,-0.006193630946110535,-0.007846590688895896,0.006011648442376873,-0.019265948990468067,0.004455099020241826,-0.017682870205749452,0.0021387368465461665,-0.01434981811983032,-0.0022085870876926983
16,-0.006867774700691122,0.0048414524597681355,-0.017388888109094537,0.0015406294346490981,-0.016424486503308536,0.00010750647130943944,-0.012097190399979795,-0.00261286858124994,-0.0035453886131019915,0.005809883948947994,-0.015324704535576779,0.0063313123265964595,-0.014359327069956794,0.005227227545298692,-0.01004517693700681,0.001683059107624682
17,-0.009104338418304547,0.005546635387244574,-0.02020446519779938,0.0015559030146119184,-0.019238275976625002,-0.0006388169183073292,-0.015002510395744914,-0.004457179693276248,-0.006296466638426359,0.006086816699595988,-0.01819296410269818,0.006125942366928105,-0.016700684944216514,0.003807975610421738,-0.012535490732480623,-0.0006980950262934948
18,-0.0031633242451524816,0.005180080457232345,-0.013424824085234387,0.0060351308176459974,-0.012037143961510628,0.004751586175528652,-0.0089259103072533,0.001489432423610888,-0.0020899265689876653,0.005761051087407346,-0.01344575649587126,0.00848867607996133,-0.01165567542661104,0.006986688348593604,-0.008094422318321946,0.0032490781532552816
19,-0.009348882986606522,0.00528350088804287,-0.020068214668101148,0.00012673231374473674,-0.018571894290277623,-0.0011648681849816295,-0.015329874606030865,-0.005003455790707475,-0.006004848282654362,0.005884437197646744,-0.018406468606886044,0.004689202566294444,-0.01664096367095224,0.002496540979030347,-0.012729303817752434,-0.0007419394888031745
20,-0.008115343522380901,0.004764533515282696,-0.017852365593766576,0.0006040044747004168,-0.015954659109856238,-0.0004816401146940253,-0.013398841865838045,-0.00388815733048744,-0.0029645201410615353,0.005609231030255203,-0.013841369357010951,0.008449517842474673,-0.011816918445345805,0.005775069016316098,-0.00894975913768056,0.0028295743250536217
21,-0.01300410770652552,0.0058429076137156335,-0.024383107595206767,-0.0031541626511223334,-0.023067513098639202,-0.00415746277699044,-0.01969077170154329,-0.007767069221495507,-0.00909312906634431,0.006902864050285601,-0.02401304138503014,0.0038798778804216235,-0.021184376936812972,0.0013371457422970462,-0.016836428578677138,-0.0029061074722732064
22,-0.019398489088478882,0.005231603900887191,-0.02967530318072206,-0.008945642197502412,-0.028570960316617405,-0.011080604608954726,-0.024464049790142172,-0.014009724394104722,-0.01487187709734593,0.006021957991252742,-0.0262646700858204,-0.0031593062888230134,-0.02429604739257973,-0.004573293313940687,-0.020477302307652392,-0.008317326823064342
23,-0.012768975273473888,0.005422419248908148,-0.022750841746201917,-0.0021486996533680684,-0.021359140173323063,-0.0033452189472819123,-0.01819590539919621,-0.007220441365206418,-0.01283451812903687,0.0061646478796929536,-0.023596341176363875,-6.657445225880775e-5,-0.022823696224778953,-0.0024084993620123504,-0.018828118085567194,-0.006039995396844529
24,-0.005035750940472358,0.005812377305920559,-0.01688873021389991,0.005849965935019385,-0.014940322900634649,0.003480361617056678,-0.011210118506768627,0.00015431680485267395,-0.004267535988345549,0.006331598212184296,-0.017592641950518295,0.006585568738841056,-0.015520065282073803,0.0053301473347754785,-0.01103194647668785,0.0017103049636528786
25,-0.008237406198683541,0.005266333186742242,-0.019631052473079544,0.0011686826172700596,-0.017540918721896944,-0.000659617293832026,-0.013528035675251349,-0.003072697489183304,-0.011821712655791721,0.005659992455267023,-0.02462618530346071,-0.0022485078901445226,-0.02279730674558046,-0.0035440251081264185,-0.01732368932682933,-0.0066374107251280096
26,-0.009685330860934684,0.00579451313294799,-0.021439482049479187,0.0006888574217335755,-0.019434388014147125,-0.0004961914346752488,-0.015925072092496946,-0.0042707107978609505,-0.007375967072675096,0.0063333305135201,-0.020818437382714293,0.004722863826899178,-0.017298872932205858,0.0030366270925667634,-0.013692943965726312,-0.0014447757486319476
27,-0.010590042922901142,0.005446983341581398,-0.02188963586817471,-0.0007467622027331772,-0.019542010556638307,-0.002275898591512129,-0.015764168123142307,-0.00549065431179299,-0.006622827477297239,0.005774071946617798,-0.018399135160172213,0.005077328835264159,-0.01637684073733016,0.003278502827648771,-0.012270855793016514,-0.0015153175304072457
