horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,7.601547317640314e-5,0.002750276209579333,-0.00514237257767088,0.005232385552171096,-0.0046774547031288765,0.004622639810136935,-0.0028403813714928208,0.0028245408632108556,0.0010256397566875926,0.0035724609327911546,-0.005413930023652715,0.008320310989518034,-0.0043346104085261955,0.007235612650442478,-0.002435148011810425,0.004784564233606401
1,0.0010514360334254813,0.0030364733003249668,-0.005361142845138084,0.006451333635312416,-0.004432433412183166,0.005473663240739696,-0.002296912190082922,0.0037642069019387285,0.002072311111976451,0.0042594219970706745,-0.006746094067916496,0.010042357532347014,-0.0053824176428610105,0.009169715215654736,-0.0023020102246771586,0.005857842192532249
2,-0.003021522882695379,0.003019792703204904,-0.008904685457689285,0.002905511825387704,-0.007934037041961365,0.0014945824531996423,-0.0063975021857953195,-0.00019834382012311994,-0.0033153753903687774,0.004032873575116726,-0.011388890989921026,0.004018262909553354,-0.009945829357876391,0.002630831426757259,-0.0074234288369897355,0.0007887105659575478
3,-0.0015698216497592185,0.0035032476782239615,-0.008737568502981673,0.004848034331203109,-0.007698653457735516,0.004044957679873731,-0.005274690437481028,0.0017848851819807635,-0.000776136639122955,0.0040614239794505595,-0.008902953800097875,0.0067694752509417245,-0.007509238218304411,0.005768896321658704,-0.004814667997571196,0.0030623470120444505
4,0.0034709147884316263,0.003544311939151399,-0.003436733405928654,0.01099462550485205,-0.0023587623341853577,0.009923834804224246,-0.00012266305787629776,0.006954250918703452,0.005765181962629827,0.004279417945852747,-0.0024876192325674756,0.014846129701561826,-0.0009818884383017016,0.012927000586723834,0.001799554613828477,0.01014997067063814
5,0.0010448300377541094,0.0033514516877532967,-0.006150447313538827,0.0071407459244761315,-0.0047572658736761845,0.006177175878454085,-0.002482296870900154,0.004012095509373578,0.0025623995387871403,0.00468949630328681,-0.0069143983455680555,0.011295669040348871,-0.005578692853677137,0.009616034609585388,-0.0023562768357832274,0.007114323539849696
6,0.0003398992005576001,0.0032099495041075614,-0.006300546914189723,0.006896143324618056,-0.004789862025806644,0.005616331577143135,-0.0028889009168603943,0.003239804985653077,0.0021128590636729752,0.004242173592359009,-0.0062434690252812595,0.01094354161609236,-0.004748949230658506,0.009212070864397856,-0.001988092502701893,0.0066356119394463346
7,-0.0014504191003678842,0.0035944154019964336,-0.00863290701771904,0.005633385579845633,-0.007746102464098436,0.0043289559617698745,-0.005106110350704057,0.0019545549781454234,0.002895433646077412,0.005013810635660778,-0.006498486101195384,0.012939816437650612,-0.004719899122983941,0.011334317681199371,-0.0019788519470392914,0.00822673087194194
8,-0.005087882190555664,0.003634229387090571,-0.012652267313021215,0.0016770891208026002,-0.011354095444409545,0.0010181606602411356,-0.008663767964297369,-0.0018296537998075853,-0.004888265355193658,0.004718110879339132,-0.015391069136888346,0.003364145440766128,-0.012764880301781498,0.002596281563452034,-0.009461462790758957,-0.0002313060832829068
9,-0.0055280995975205485,0.0036088813389013813,-0.012838852707034693,0.001260659216325876,-0.011586295261445096,5.993788502152032e-5,-0.009566510094952348,-0.0022396278911803063,-0.0024807531819479043,0.004725948607053672,-0.012249437851441135,0.006816598575413873,-0.010426317661862706,0.005064625812787092,-0.007325004301458449,0.002178199675877536
10,-0.004272167462121221,0.003182580464726167,-0.010362666783284928,0.0020940560697061345,-0.009419382438959106,0.001248795090088359,-0.007184876839105176,-0.0010727903605756515,-0.00026825164861166167,0.005149047794902901,-0.009870231678663282,0.009349428742592992,-0.007945205133927078,0.008627007411273226,-0.00499329280574009,0.00544437217005367
11,-0.0009263582627064655,0.003361351353473235,-0.007628364220602797,0.005644073984904931,-0.006353189824087948,0.004066462151031892,-0.004244975082918931,0.002239945704896122,-0.0010657609237794288,0.0043739281670629225,-0.010211433113740384,0.006960935659039105,-0.00855635331545445,0.00568592254090978,-0.0056443881975961835,0.003181608211190261
12,-0.005772675255117749,0.0033214803122943023,-0.012814750808987868,-5.4398988649978605e-5,-0.011707405384197948,-0.000652273851897471,-0.00912747427963399,-0.0026782922032451304,-0.006048907584490359,0.0045986205270796355,-0.015760202512965452,0.003019769171581417,-0.013811306447462444,0.001448330082610243,-0.01048847434656459,-0.0012605839895199046
13,0.00015911290916564142,0.00329074481225037,-0.007252613977832367,0.005803301717266009,-0.005666471000725946,0.0048440710818988255,-0.0032802022953750325,0.00318406402606837,-0.00081847844696291,0.00397786394084244,-0.008933886816907944,0.006499333582083306,-0.007921643040383449,0.00551927777268656,-0.004637990310935825,0.003235892561855277
14,-5.995683958888285e-5,0.0037601292179668218,-0.007092068632902108,0.007754484722393382,-0.0057438333311356045,0.006118733012032406,-0.0037300305914601223,0.0037454428801614033,0.0002579520456638996,0.004455742460748249,-0.00860911544935016,0.008755167551139526,-0.007330191213546863,0.007308259733984322,-0.0038901235573684835,0.004751023622662802
15,0.0001784027930991348,0.0038552398288022685,-0.007528031758137998,0.006915077225290245,-0.006423454023175039,0.0062510868592372485,-0.004102433823853293,0.004004813193769148,0.0036002586823448367,0.004554354969238565,-0.005763156026790962,0.012599710718588283,-0.0039039568579516504,0.010939444869664352,-0.000819876319182024,0.007980458378340485
16,0.0011888798895453192,0.003811628288519092,-0.006808229839307367,0.007932258568467935,-0.0054377298725644735,0.006691637650304734,-0.002826059324256403,0.004432700556666679,0.00451126597713445,0.004612941137647003,-0.0057862418682472685,0.012153358242979683,-0.0037378482847117323,0.011342383713998889,-0.0004916891792624682,0.00855062198446868
17,0.0007177617272502768,0.004081079362377418,-0.007773618005453644,0.008327038483954986,-0.006529559799902929,0.006932149202264287,-0.00372647177685536,0.0044809366480259745,0.0035256335071284645,0.004689175201164132,-0.005804814149829563,0.012278127190117314,-0.0036569806159932787,0.01075151528143861,-0.0012396828837779072,0.007920861395091315
18,-0.0053036414130747805,0.0035235901680163483,-0.01251111956739092,0.0012697240057476763,-0.011419527328668421,0.0004111558225876991,-0.009187661660167575,-0.002032613055066856,-0.004230243736909964,0.0045855086101795305,-0.013864999558994548,0.004741852885163584,-0.012094898051197518,0.003169662950729191,-0.008887305926186142,0.00032548934681990384
19,-0.002178489683191587,0.003770513241241608,-0.010377033632844871,0.0046153677308052,-0.008887606379458408,0.003368962657796195,-0.006172905059070782,0.0009918945066341256,0.0011655450207605717,0.004382131916069199,-0.008738116686727434,0.008503946040684603,-0.007049268818246563,0.007544453769888478,-0.0037314666849014716,0.004805283610078573
20,-0.005968845670259372,0.004000996914324505,-0.013119856053062526,0.0013526727601205222,-0.01236609509077135,0.0005953372218746317,-0.01020339991684567,-0.0022218486245055616,-0.0008180222889400062,0.00494204608343025,-0.010418729015111336,0.009135908402738896,-0.008866375642674245,0.007310948533829948,-0.005640179266250741,0.004220040417744355
21,-0.004714389497627958,0.0039260220096706015,-0.012464721489416176,0.0024690737472214622,-0.01134214158134709,0.0016533045986949612,-0.008879740796042894,-0.0011075871477818529,-0.0008034108574467497,0.004839249441801791,-0.009809135643839308,0.008837058635041424,-0.008757893852881258,0.006914567545753729,-0.005675483743441664,0.003930371077909775
22,-0.0021901964353491865,0.003871582991624327,-0.009849975442085181,0.00524006608279045,-0.00863712411136933,0.004058843826202812,-0.005875932321565202,0.001823765967005779,0.002336415555783765,0.0045953309063539475,-0.00615590103334279,0.01148049621504464,-0.004612557380837837,0.01069534653721451,-0.0016857900376320036,0.007265295795818806
23,-0.0010429060821840295,0.0034142761809581802,-0.007785926789975611,0.0056284712101077675,-0.006670719477318438,0.0047639687085692765,-0.004504815468652153,0.0023457178440979467,-0.0011084489377470113,0.004167228225718551,-0.009324508523282097,0.006193882641396845,-0.007832160748685355,0.005270850053374415,-0.005258530417436312,0.0029424775569736276
24,-0.0007922673087497902,0.003309006837258892,-0.006627731670906221,0.005652190442222121,-0.00590015292615121,0.0045592532240451,-0.004024029570680097,0.0025411738851388735,-2.4052356622980817e-5,0.004801593969883007,-0.009108354054451338,0.008945603456831201,-0.007907846134121703,0.007456894229953375,-0.004727170198763464,0.004679811007304238
25,0.002825484208890601,0.003857199259584097,-0.004964228241593948,0.010156527409965765,-0.003522116167241072,0.009117188337642574,-0.0008724821236274399,0.006855752355394703,-0.0007588222482175781,0.004717056976560456,-0.009891363414996364,0.008494380437293097,-0.008603883920851735,0.00711859065293526,-0.005395446228190663,0.003944916360097119
26,0.005665671994692549,0.004019938907880753,-0.002287827238864687,0.013086639284631841,-0.0010187944177409115,0.01196132851305935,0.0013363024090729987,0.00984522364430216,0.007975035782952137,0.0046967072768195756,-0.0008603082864946716,0.017682184578585745,0.000758108312241965,0.016053380313467057,0.003151716687585581,0.012632503644713806
27,-0.0006927893132442184,0.0040166034035497965,-0.00857402203860488,0.0069763254096337594,-0.0074714575816751455,0.006013006977953467,-0.004723125121535222,0.003355452989140386,0.0032744261323596857,0.005012740554954862,-0.006408375330210644,0.013196019775556738,-0.004644081069703753,0.011789347555619849,-0.0014536206184488875,0.008549245024018675
28,-0.0001405095657900707,0.003717161223447787,-0.007265778405583145,0.007208088494072781,-0.005952950268588161,0.006349933263300654,-0.0034831480257796,0.003572394254894914,0.00017736630336271877,0.00487737265830865,-0.009387683483592354,0.009866676796366648,-0.007739082613765007,0.008310432433535821,-0.004382689337816686,0.005377815232015737
29,0.002220969681086643,0.003989426899801005,-0.005395302149201928,0.010037012732762975,-0.004398026017359003,0.008958155503430416,-0.0018436483930383538,0.0062497627133781975,-0.0001253383807466298,0.004970269374180459,-0.010113798719674608,0.009067824359900133,-0.008420126024024656,0.008194295102449583,-0.005134768560892216,0.004901822393013435
30,-0.0022921841433066505,0.003472844946040767,-0.009627007822204214,0.0038842290261388744,-0.008022673895561105,0.0030506832309487248,-0.0055810967444399244,0.0011535226049447223,-0.0002899383899761082,0.004483080846561513,-0.008991450933240133,0.007835924065578613,-0.007807657625532462,0.0067861338957333735,-0.004694127452586303,0.004237641548948556
31,-1.5022153221169211e-6,0.003433357171367684,-0.007335141752545169,0.006793930706232852,-0.005553230225823058,0.005629927531317299,-0.0030923197951980143,0.0036455932433578564,0.002602742907056217,0.004449708235259626,-0.005692531751324786,0.011574959101428035,-0.004461385508069701,0.01052791467119872,-0.0015323529407592685,0.007663596982364021
32,-0.00509338260240417,0.003581532839482853,-0.012134090322907437,0.0015303804287604686,-0.011390448805657042,0.00044208965519662585,-0.008941245764888174,-0.0016473280299978282,-0.006792011238067941,0.004553931001455704,-0.016146943656595653,0.0014156101647998854,-0.014708643575618994,0.0003255172047270663,-0.01132326116945104,-0.0023516143613956696
33,-0.0015863201550765087,0.003927406204968285,-0.009175051723138726,0.006113256608683776,-0.007825617636920319,0.005067093812798517,-0.005644842248455497,0.0022207551097745797,-0.0018703292366482726,0.004842090670080061,-0.010863331081644076,0.007330890617492551,-0.009257275311437864,0.006139055230978513,-0.006561345540575483,0.0031019362311382886
34,-0.0014273024895766337,0.004007169058428245,-0.00903364641205543,0.007075246696321335,-0.007918282455857779,0.005250592482154918,-0.005659235474884415,0.0023900524152729113,0.0036328032540165252,0.005431006447549175,-0.006449855116255352,0.0139616833298917,-0.005053609191402684,0.012652029491456416,-0.0021766564687487966,0.008971267180496085
35,-0.001829991581562377,0.003671129243427274,-0.00803032013821764,0.005707500819793251,-0.007268390226896738,0.004386253092246949,-0.00523546973736083,0.001955315864652246,0.00057151513448965,0.004372018080794706,-0.0070749420406831225,0.009965535369574839,-0.0057437304006477995,0.008538473420588047,-0.003192215611437393,0.005451539812979093
36,-0.0038467414685358567,0.00389243129758193,-0.011721303589664661,0.00331463881366003,-0.010322080302457723,0.0024613725593614854,-0.007568339978453471,0.00020064136978867195,-0.004982350741708496,0.0046885906833116645,-0.013872885048307927,0.004624237146792502,-0.012493519320823005,0.002577200569144652,-0.008968306189865796,-1.866679753155567e-5
