horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
10,-0.008382885051786151,0.003646908383162581,-0.015356500765141178,-0.001370988159040994,-0.01405868716109118,-0.0022127773343255117,-0.011785139841676546,-0.004569909595089341,-0.004378969238276591,0.005436848147114262,-0.014454066201282433,0.006515091762042699,-0.01220689397143973,0.005036836294987864,-0.009329783575922455,0.0015664660975066467
11,-0.01292021317751453,0.0036594859260037182,-0.020267447688939455,-0.006069008747289174,-0.019042360133168353,-0.006963972849019298,-0.016718389589321255,-0.009327353179799665,-0.013059615838587495,0.004883748483418609,-0.0227273642489015,-0.003005266069451942,-0.02073416117553849,-0.005314688932667343,-0.01827954179803903,-0.008508915078737848
12,-0.013589888533090464,0.003625613446931324,-0.0206409382157846,-0.006723292146030825,-0.01963830646153148,-0.007774018531108385,-0.017366302834787233,-0.01013161647185144,-0.013866120862463074,0.0049676269231496446,-0.023176127769331333,-0.004285349323075746,-0.02126910645323758,-0.005599118620411171,-0.01880532811727351,-0.008736105885864532
13,-0.012557252126395886,0.0034029183410036433,-0.018838103685618564,-0.005954468745376928,-0.018188996042655496,-0.007082404419155049,-0.01626564248927034,-0.009191717476937273,-0.013534843482524438,0.004402576180128896,-0.0218710668884906,-0.005034331612070564,-0.020445711490549398,-0.006075736043279982,-0.01759146361641931,-0.008941534790897024
14,-0.007534974504159034,0.0037462906112043833,-0.014415871765644966,0.00017117720158834736,-0.013594961189283775,-0.0010204924583705301,-0.011071754721994401,-0.0036334844885690994,-0.007217065618906252,0.004867939602593466,-0.01628217926786309,0.002405584776205859,-0.015020960857415978,0.00117285524937146,-0.01218772307586526,-0.002444228804052176
15,-0.006059943950561967,0.0037820778665864146,-0.01363068024218448,0.000842997565493367,-0.0125681460629382,1.180528924797529e-5,-0.009928100832958846,-0.0022812617321024626,-0.002638088061316265,0.005654700090016373,-0.014173921764823207,0.00817565597398692,-0.012477044617301352,0.006323691114959942,-0.008178631196570297,0.003317068451846158
16,-0.013057933884933547,0.0038175941094803346,-0.020590342352255445,-0.005666230056088953,-0.019154920755385507,-0.00693194287073622,-0.016894525891600978,-0.009139892698340583,-0.009735547797344417,0.004814402319094042,-0.01910672215224836,-0.0006562751295787273,-0.01791274017779019,-0.002246120558578424,-0.014660685196772355,-0.004763798481231197
17,-0.010455533939049003,0.0038485871832428264,-0.01815116316899511,-0.0027518049010877947,-0.01699932019035108,-0.004170819040952312,-0.014365686135328213,-0.006774284696401562,-0.007647662159170816,0.00495716996851596,-0.016968691513051557,0.002794975567537231,-0.015542608983903246,0.0009906555205713686,-0.012381485805325568,-0.0030962838178589386
18,-0.005600684161196781,0.0034605182577978795,-0.012686101976499489,0.0008502719982937501,-0.012041333593516732,-0.0002753149247688792,-0.009257350240681814,-0.00244986307573366,-0.004527286485031964,0.00518553722912887,-0.014636141838696822,0.004243893415734858,-0.013435108540745538,0.0030776593724208138,-0.009827476111498428,0.0006896010957765086
19,-0.007537880068911771,0.0037078571608541535,-0.015150346362861413,-0.0006351604237921017,-0.014106325617262928,-0.0021446883892284455,-0.011509980900870836,-0.0041781849116428295,-0.004193845364959612,0.004616452152333739,-0.01424670294139873,0.0043676481119789175,-0.012633311367272335,0.0026286913095946536,-0.0089282688873035,2.516123650666786e-5
20,-0.0082209719921288,0.0038926217909052885,-0.01542436300957602,-0.00013810099763849205,-0.014490579133881758,-0.001962951631401063,-0.012087814169073348,-0.004432769848633097,-0.0030701486108094347,0.00534111899022567,-0.013126266996969893,0.007410996266029564,-0.011402428214664424,0.006282470598981088,-0.008412035262715748,0.0022835854265050026
21,-0.013377871751395539,0.0042509187464099115,-0.022595597433822424,-0.005177801302063951,-0.021372637266646892,-0.006632495810596317,-0.017391284519642745,-0.009659679936760413,-0.009466893111214332,0.005094953729092651,-0.02089391090993699,-0.00030200473759100274,-0.018038145256757083,-0.0016809299105527754,-0.01423543430936619,-0.00445220920636075
22,-0.0061525229732431715,0.003517680387398829,-0.013405291127131198,0.00048278582274652304,-0.012279399165181084,-0.0004961298167308956,-0.009351988645243172,-0.002383957143743699,-0.0016259109821102201,0.005165316811808294,-0.011098997043866927,0.008434997729238978,-0.009018930986555967,0.007030609921489715,-0.006143548870699479,0.004059933402459261
23,-0.011332169586076864,0.003721796161721763,-0.018806922008551722,-0.004067868516452225,-0.017335198422649335,-0.005013509726977242,-0.014813073543597902,-0.00716118161789991,-0.011397712441639845,0.004807930982297943,-0.020042415099805283,-0.0020564311179063297,-0.019093731271346705,-0.003009398553977621,-0.01583558747381642,-0.006152430448315834
24,-0.008588846786438484,0.003841828015583929,-0.015227975198696574,-0.0013257050087274584,-0.014572911186943212,-0.0024293014376954346,-0.012375906571266887,-0.004749928253392561,-0.007820631834311675,0.005075556993152772,-0.017436663640954992,0.0023676668357286022,-0.015549179612822943,0.0008350600464517423,-0.012609500983014048,-0.002602886980796045
25,-0.008042494268066042,0.0042084474617710855,-0.01616526522227936,-0.0002573607082612551,-0.015090237921212807,-0.0015644364650667117,-0.013005772606077591,-0.0042665186751644985,-0.011626800725174222,0.0053156050269140285,-0.022614317777438345,-0.002496616392892943,-0.020717251689774147,-0.003694386036504252,-0.017678514835651596,-0.006566263913072263
26,-0.012581135383995785,0.0038467760761908268,-0.020402509991469628,-0.005325442089314183,-0.018611894908308894,-0.006439810189722343,-0.0166211020932323,-0.00893976639366537,-0.010271771595736197,0.0050353749790267065,-0.019333068668019395,-0.0003505524883527215,-0.01815246715480317,-0.002126316212646968,-0.01553582184263561,-0.005031691101484759
27,-0.012456000843505824,0.0036202246119899193,-0.01910816021250726,-0.005373253554834637,-0.018456548112515073,-0.0066428330402581,-0.016287442252914782,-0.009002783448859922,-0.00848878539790192,0.0050611406041657985,-0.01843595606053928,0.0012346839972849728,-0.01725984526635013,-0.00039147542994402257,-0.013350401714151307,-0.003142883352621282
28,-0.0162192910006366,0.0036751795551923866,-0.02390900910830305,-0.008764662777886192,-0.02239001760615378,-0.010487824180412393,-0.019848983487058332,-0.01305774902057422,-0.01590141513148381,0.0043287152187009206,-0.024669847030728734,-0.008519651881249082,-0.023006089760265497,-0.009619899825989304,-0.020192809595602126,-0.011845341105631433
29,-0.009652339175507204,0.004131208494225671,-0.017614682557924255,-0.0011823356388672413,-0.016147774148910585,-0.002886727383171206,-0.013597771659510148,-0.005648879551601057,-0.011998647237340477,0.005582126968728695,-0.022709689100964735,-0.0006493261090914986,-0.02137281460595431,-0.002697412281994921,-0.017546394872061895,-0.006896477884262635
30,-0.005936558909069502,0.003827446949214969,-0.014464983091803009,0.0004374207988655039,-0.012850943665608069,-0.00035595619822777414,-0.009907337920729136,-0.002239629713083951,-0.003934313155738959,0.004812273624007695,-0.014327595115585616,0.0051889997698697544,-0.0128923271822649,0.0033938367023310097,-0.00888199683091503,0.0003327728721086059
31,-0.006691048739962066,0.0040794867145234805,-0.01462837458761183,0.0007358532908689364,-0.013334918163958815,4.143467143560587e-5,-0.010882555689517466,-0.0026667406094791368,-0.004086803617583732,0.005023750620258847,-0.013587261368787767,0.005960549665921565,-0.012470821723643302,0.004476970504555846,-0.008781775267167082,0.0014066754850036492
32,-0.014009741643979537,0.00371200471808451,-0.021425086253800484,-0.006870111456721848,-0.020464251819688133,-0.007989629446768204,-0.017710026003335096,-0.01062181385236632,-0.015708370279643308,0.005050466555440863,-0.025863517386164568,-0.0055019263610887525,-0.024530652114927394,-0.007709907794815231,-0.020812269689348732,-0.010910501731334845
33,-0.016013736569689095,0.004398865055463075,-0.024941141603935242,-0.007671408692556871,-0.023419605554130356,-0.00933306780662641,-0.02074510902465287,-0.011597589200202894,-0.01629774565126086,0.0059634283400252595,-0.02820811075299237,-0.005434162487262636,-0.026264501018156163,-0.006227426623605967,-0.022551930582642748,-0.010315259197884305
34,-0.010155064316476725,0.0044413177371552155,-0.018847764640821732,-0.0010815124369125658,-0.017111235560343933,-0.00265349336339991,-0.014481910270401108,-0.005750954632498723,-0.005094958572883567,0.005844051827682559,-0.016644760307308822,0.007007459004866945,-0.014542364382254567,0.005135584400180499,-0.010876375203194132,5.513217925557285e-5
35,-0.009042381969048904,0.0040787353254374695,-0.01748831219607558,-0.0006890478410301327,-0.015452368472343866,-0.0022402006008868784,-0.013057354629604513,-0.0048240448228949314,-0.006640875252996877,0.0047723775737897765,-0.015393171313847584,0.0029007209235242856,-0.014259709497212303,0.0017168123430799157,-0.010618789875149576,-0.0015476392824540358
36,-0.0104002008118625,0.004449657378909797,-0.01779301667242463,-0.0014079094885928699,-0.016748968999290136,-0.0026030765497987007,-0.014570325658196713,-0.005325472657067563,-0.01153581008503514,0.006143106577480095,-0.022423499311914098,0.0011127440233921005,-0.019714582379485455,-1.811451850914182e-5,-0.016830334392253312,-0.004577507645788349
