horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.02555127275482217,-0.044470213003296614,-0.013353712981335504,-0.03562695791790216,-0.017596292693766037
1,-0.001262921801560184,-0.013830069731938986,0.008298356010625157,-0.008386595515812754,0.00547835499220116
2,-0.010864482231620287,-0.02066335504502052,-0.002341053300189527,-0.01711828756984554,-0.0052435442066259995
3,-0.0034624210391366495,-0.012194009552252288,0.005188434598223424,-0.008445627215086397,0.0011298936465250924
4,0.0013105848846039236,-0.011603133848176243,0.012205363658009605,-0.006002536382102427,0.007780830275769705
5,-0.006719967892472312,-0.017940221316014644,0.006597284775839162,-0.01338679326263577,0.0012148311347618245
6,-0.01806718215940419,-0.02806734429798712,-0.00939910190146796,-0.024209110656777423,-0.012878776179918807
7,-0.0013376850281530302,-0.012118324506168959,0.00926359096294147,-0.007286393244270509,0.004703443731564361
8,0.008241792677614402,-0.003467296043609692,0.02115610984852412,0.0014735933532091317,0.015782595574069476
9,0.01107777335644866,-0.0023348820457868916,0.02079428013393481,0.0030382847930076513,0.01740401894848109
10,-0.007809184120541985,-0.017673119650603704,0.004532500651424605,-0.013986306928871733,-0.0010528954609486637
11,-0.0037164536016921243,-0.014168047503814365,0.00572933681451231,-0.009451560122188823,0.0022660018246101906
12,-0.007307972641971378,-0.017548048227989974,0.0008327102526740678,-0.012881523706906834,-0.002213071421934944
13,-0.010051623639261568,-0.019764239217504295,-0.0006850846693356224,-0.01575756777162497,-0.004504111932238613
14,0.0063183351244688575,-0.006757837321190749,0.019549667689506833,-0.0021844162195785244,0.01444833129703512
15,-0.013626415271538087,-0.024203419908422598,-0.003664426295345507,-0.02003031971180138,-0.006905956810973994
16,-0.0006182261755561195,-0.0098285561871821,0.007294866561645798,-0.005448814258819819,0.004660180163320013
17,-0.002672360943121228,-0.010753607851535715,0.005492315635690528,-0.007043816233842622,0.0017661894998644203
18,-0.00839931174593256,-0.020534452610880143,0.002029278110848102,-0.015308504355776392,-0.001990625380202119
19,-0.0011466806738264727,-0.010284405487748222,0.00827085830287945,-0.006100174120715376,0.004997462704206813
20,0.001055726836074665,-0.010796529350599512,0.009790526404876394,-0.004974779174003493,0.006401786200550386
21,0.00253505999322195,-0.008017803955803829,0.010912848020606592,-0.0032983252703620855,0.007814487039265267
22,-0.003697626870136915,-0.01483554460904224,0.005191931634358306,-0.010121079401284679,0.0017610072969919837
23,-0.010139950124939337,-0.022196900601680912,0.0016219011034997403,-0.01721444296399921,-0.0033008194265112508
24,0.0052819928428440655,-0.004047139245941487,0.014664523650596999,-0.0004063914180642064,0.010479515516023077
25,0.008589644316541627,-0.0009954876961342889,0.01763570563608994,0.002715555703310433,0.01417922032636196
26,0.0024631315687612576,-0.008842702989772012,0.011845533606463666,-0.003895521759916131,0.008648476554982772
27,-0.006499417168259353,-0.015356194871322951,0.0035550837736556175,-0.011571639421893723,-0.000730786204364702
28,-0.005693392174345648,-0.015913712786726524,0.005008973251061622,-0.011711809751665098,0.001168904841957627
29,0.0007964285838623199,-0.007926434492491773,0.009357162289705847,-0.004558204291355529,0.005810848291759055
30,-0.00438719779301813,-0.015786934801491924,0.0070368447978005335,-0.011094669346053927,0.0031511758761952223
31,0.00876734392906142,0.0005557871155718874,0.017731588570216356,0.00357467575507015,0.013961901640044624
32,0.015178554812994871,0.006240671226083299,0.02659626843542591,0.009269532810563032,0.02165657752956225
33,-0.004167431229820646,-0.01197851652826198,0.003027376085149209,-0.0084459832317402,0.00011991557290376952
34,-0.0022308571489744735,-0.013244855506475604,0.008465846636591678,-0.009049625597847655,0.0038404776375011475
35,0.004991425754995987,-0.007080507335850089,0.01475795838815539,-0.0020474454302604967,0.010886496947698351
36,-0.018358662709774237,-0.030026337089679195,-0.008850773731407706,-0.02472813887998757,-0.012301071903332341
