horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0016817348070870233,0.002969110631453812,-0.0018931741889869525,0.006112892451769273,-0.00039929610146493925,0.0043431062372514114
0,shock_g2,0.0019911084119140733,0.0027924624388343763,-0.0015675828924326236,0.005952047103923304,5.164339570873518e-5,0.0045577833840324536
0,shock_g3,0.00017604270986246474,0.0028501343875384152,-0.0034193876004806724,0.0036453528263485553,-0.002090439629935916,0.0021955926142987934
0,shock_g4,-0.02698894525113959,0.019989047165988122,-0.055279431476964944,0.0022235884038584453,-0.04367414722807778,-0.010144609106544814
0,shock_g5,0.004185490176277199,0.002934226920681489,0.00046311928416728964,0.007939172792191026,0.0017851675946395722,0.0063547355501160675
0,shock_g6,0.000855900355995404,0.0028097224990154476,-0.0026330427749873078,0.004572746755227928,-0.0012804357790594779,0.003038662173518896
0,shock_g7,0.023373838476780692,0.02476665636869678,-0.01717209667208068,0.056872319064298044,0.0020106929304746987,0.042612484634098474
0,shock_g8,-0.02555127275482217,0.012724711957472627,-0.044470213003296614,-0.013353712981335504,-0.03562695791790216,-0.017596292693766037
0,shock_g9,-0.003660188860615665,0.012532659251836066,-0.02245492284527829,0.010869637021618781,-0.015029671766377624,0.005357039234439415
0,shock_lag1,0.003042836540723001,0.0022639606721906115,0.0003748611761211075,0.006211934697951817,0.0016132649901926131,0.004922049443352298
0,ylag1,0.27008344106914767,0.027739526079275358,0.2391035575975412,0.30784935956581655,0.2543969830789452,0.29443847130552286
0,log_oil_lag1,-0.0025671102543803562,0.007753856655024303,-0.012608381586894006,0.006115884895208198,-0.008811927135813837,0.0026974919225857055
0,ffr_lag1,-0.0019109254823789074,0.0029028895557841254,-0.005878705070693416,0.0016358584470310036,-0.004059857236286634,0.00042253401808806774
0,cpi_lag1,0.0007035170925242847,0.0001035457469374027,0.000584531463029754,0.0008220012272824952,0.0006229510210597908,0.0007719745535456604
0,indpro_lag1,-0.00038636405902868574,0.00048087131130086037,-0.0009585420463512621,0.0002084727792136576,-0.000740437944385534,-3.193113721160245e-5
0,t10y3m_lag1,-0.0015066715494084736,0.005640545037077138,-0.008867753992960963,0.005928381988915512,-0.006113613456806091,0.00296530539254658
0,age_mean,0.011090983894687599,0.0013280263752671732,0.009605529280239892,0.01265494627982914,0.010158868818430002,0.011999792125119433
0,female_share,-0.17939954358966562,0.02606946219424694,-0.2103702061049727,-0.14564684377756099,-0.19673303410321077,-0.15787784015734274
1,shock_g1,0.002267715474312317,0.0030147015960910423,-0.0019944507894877547,0.006052035389583316,-0.00044440040257173394,0.0042996678775827964
1,shock_g2,0.002851363738337559,0.002743878706476322,-0.0006901551907247073,0.006539695174111787,0.0007837089298794249,0.005026540831624994
1,shock_g3,0.006144216027461091,0.004639977601879812,-1.0834075134151001e-5,0.011320749904661582,0.0025679163097052176,0.009525250708870848
1,shock_g4,-0.0854656068243621,0.061899001013383484,-0.23309017505843208,0.0008867587884832523,-0.1659312114505366,-0.03623962236335741
1,shock_g5,-0.001589430003855264,0.002800052719171746,-0.0052562280449460624,0.001815251553310695,-0.003940057976537438,0.0006268582940650151
1,shock_g6,-0.0034731095942488986,0.0023488629012598716,-0.006438622489560017,3.8980382177987265e-6,-0.005296896695691298,-0.0014762902511732201
