horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.02698894525113959,-0.055279431476964944,0.0022235884038584453,-0.04367414722807778,-0.010144609106544814
1,-0.0854656068243621,-0.23309017505843208,0.0008867587884832523,-0.1659312114505366,-0.03623962236335741
2,-0.03571413851205513,-0.1509789829142878,0.10040901561394255,-0.09027127736545895,0.042103153957286865
3,0.013998821081217425,-0.05674718728227011,0.14381322719494566,-0.029100825424769314,0.07881115668418975
4,0.04282471737903491,-0.04039363686700263,0.12155441038236602,-0.004669498124778529,0.08137349054937631
5,0.007204408436190067,-0.09822911035604408,0.07519970577389588,-0.04411566183860889,0.04959244996254579
6,-0.00034602356763465406,-0.16691460135455294,0.11479070199656075,-0.0933008009069746,0.0761338727524332
7,-0.04380692768956797,-0.1781105567117851,0.12755368176710397,-0.11364548969950282,0.02968158300966882
8,-0.035353652957053984,-0.285142231077818,0.3252363372637109,-0.15187632565598352,0.17482507908459424
9,-0.004160499461188075,-0.0851963489836433,0.1893988264148872,-0.05592379782827493,0.103704645378442
10,-0.0067174645704937905,-0.12793170067569976,0.04947206030896878,-0.0686760977851524,0.026233607820806415
11,0.011548762411161614,-0.11220213022575215,0.09011214381462396,-0.05222559072171392,0.05402532315427511
12,-0.08611521431852091,-0.24979958805618335,0.037974807627491614,-0.17751139637067292,-0.01058159082285913
13,0.05338125525473955,-0.03474973727672742,0.18190096110178944,0.0025132334602293444,0.11511930249129194
14,0.02492458398314726,-0.3121875042929826,0.28649042411578013,-0.13956978362375805,0.15839902932027725
15,0.04291223926358354,-0.051161750589925024,0.1320125771739868,-0.011845332094020188,0.09026763767215121
16,0.07379755451768742,-0.013481088422841903,0.17961087965160766,0.02294247609084698,0.12901339452122423
17,-0.09647452942681602,-0.2220576292778526,-0.02768516983034222,-0.17572687185421457,-0.05158911909725089
18,-0.08531983536470555,-0.2283904600597238,0.0588963710142435,-0.15305732330620558,-0.00809770211920055
19,0.03105256451609429,-0.06643600769171312,0.09986049458824717,-0.021515769405747814,0.0754470136289583
20,-0.06524421910562246,-0.19328798825302657,0.2251290752104418,-0.14343515521390537,0.13162984394459593
21,0.04596544864397453,-0.019286534391460913,0.1154176430690808,0.007177192117043055,0.08820046809891835
22,0.00687458091462918,-0.061331315009177434,0.06809467261227226,-0.030468587533251674,0.04005549636814609
23,0.03442770761393938,-0.04433814602812879,0.11034916531854544,-0.014715863095389844,0.08074318883180406
24,0.024644208295435052,-0.12466271939276109,0.11814199178899881,-0.05238021172559168,0.07383553521391881
25,0.06538291417330537,0.003971226944266555,0.14637458235458195,0.032552795560869284,0.1062170594958099
26,0.0318148702614023,-0.04342839854823981,0.0974604569882815,-0.011704299473006968,0.07512345973414516
27,-0.007265648339874087,-0.06789068868270427,0.07551977845203638,-0.04234495041804238,0.03235501394268348
28,0.16055675031192454,0.07105997353589774,0.304886433688752,0.11303661445265689,0.22368281725899303
29,0.04051106306038538,-0.1906157303411837,0.23143516255876379,-0.05324851812511695,0.11231516830616388
30,-0.03188097995183099,-0.21679052358134476,0.06616716881934163,-0.13850637354360074,0.020591725171063884
31,0.012440682586376137,-0.09803120105207729,0.0813331323852977,-0.0401234762243033,0.05131974099082191
32,-0.037796269332039785,-0.09334550117544874,0.01857870550006683,-0.06649244974949865,-0.0035625058940631227
33,0.05912511857330117,-0.06788975911079317,0.3136823069826105,-0.024427640240179092,0.22123340680976206
34,0.053241792895493426,-0.0787532819653521,0.27197002005105997,-0.01675538211650432,0.1790072927173914
35,-0.11262930654753275,-0.3396811652189109,0.12859639323569377,-0.22683519243616032,0.011873810340144036
36,-0.10660837345827504,-0.19795209150859494,-0.03931342030198928,-0.15982353283750758,-0.07274854771027547
