horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.001305356470310151,0.000389981544392164,0.002194960772653144,0.0008324254989559403,0.0018749437155938075
1,0.002152702693383057,0.0007834264655033653,0.003476656883522626,0.0013652929272015466,0.0029848141305907857
2,0.0015981888302085462,7.209735266570732e-5,0.0033455072304323296,0.0006986369333790535,0.002631273297208587
3,0.0011870830976544499,1.54240578861568e-5,0.0026205962453744666,0.00042890289722465383,0.002036084670220025
4,0.002271742862519743,0.0010806892511201747,0.0037357168870450503,0.0015605155580970486,0.003090143397850243
5,0.0035571936091240365,0.002381694119856794,0.004919679467726043,0.0027836604106982812,0.004364335285867486
6,0.0007721465669465545,-0.000272996634368319,0.0024976193494763424,-1.2803467052990391e-5,0.0019098432283204325
7,0.0028248419682779533,0.001553513527441587,0.004444362567406625,0.0019448677031818433,0.0037929004008903687
8,0.0018143778483314709,0.0006730992437449534,0.0032148462459136067,0.0011806641504230459,0.0026851354534534857
9,0.0019408356835590934,0.0008815668748434404,0.003199667574364968,0.001282613087456266,0.0026318786225138485
10,0.0017830952998772263,0.0008260054255809071,0.002804241951243693,0.0012088629770637268,0.0024469969228262875
11,0.0007073443808624427,-5.8105573819771566e-5,0.0015073153363766982,0.00024038994669811512,0.001204594063660279
12,0.001968870857718892,0.0010077065088375807,0.003002349614837983,0.0013577640931733963,0.002554231296105727
13,0.0019308813010330127,0.0005837863902871054,0.0032050444008982597,0.001155145976043094,0.0027409732625796202
14,0.0008476504576429219,-0.0008122389721792377,0.0025238047211606817,-0.0002651306308730626,0.00190552024854037
15,0.0018249911780141741,6.634038731348013e-5,0.00362865701745805,0.0006681760536303338,0.00292728780262304
16,0.002594951504553749,0.0012535741143194716,0.004129322555093791,0.0017625056829061784,0.0035383472545764834
17,0.00408561607224747,0.002479122304721944,0.0058821658004161274,0.0030564489951546087,0.005055104512385988
18,0.0013725592071967918,-0.0001958461480662053,0.0033000703189136928,0.0003757219403060898,0.0025108834595442674
19,0.003164757132678454,0.001849302279957142,0.004900112759776357,0.002341246944845417,0.004092633102246456
20,0.0019930929955549255,0.0007294464138148638,0.003624933617109985,0.0012164791150614798,0.0029402730065746312
21,0.0014612252644486882,0.00022680310075696834,0.0030697047015594845,0.000723823360256461,0.002371595423368342
22,0.0015589383048706465,0.00038310962727062994,0.0029261467315517785,0.0008576111476063776,0.0024635140610720285
23,0.0009306419400313216,-0.00011207184707908216,0.002016755644773902,0.00030790125724988054,0.001649145073587964
24,0.0017160651913333913,0.0003104221654731006,0.002994501133170129,0.0008883563888159152,0.0024770458434156786
25,0.003002834194232158,0.0013149939992909544,0.004459307427478785,0.00205458690776083,0.003880199618075203
26,0.002244390883437562,0.0007886053521898207,0.00443729093222197,0.0013118165184889663,0.003468992352877308
27,0.0014792167347540055,-0.00014322764952188994,0.0036302004795056766,0.0004616073761593473,0.0027665944969214274
28,0.0023820335591185128,0.0009417844811037347,0.004082212115229952,0.0015551166244985159,0.003510858658463359
29,0.002937956597051926,0.0010257932535122241,0.004948138036615531,0.0018774014504258374,0.004112831521614514
30,0.0024554359383864906,0.0007482714178180191,0.004549378918584443,0.0014841517772702889,0.0038146232881176743
31,0.0026461524604151324,0.0011341140765925711,0.004638814968030544,0.0017157532675962151,0.0038464333698821356
32,0.002403491606591721,0.0011564322354848202,0.004305760353107448,0.001621381580016438,0.0034557354119626824
33,0.0023110493620633198,0.0008891481471019202,0.003944947779275088,0.0015087244997359969,0.0032577347074148194
34,0.001389084922424142,2.260056536026317e-5,0.0028429485886857396,0.0005863256957873423,0.0021949623299190694
35,0.0013823307993993394,-6.996026090931866e-5,0.002735883704104869,0.000571020449593747,0.0021502002125990223
36,0.0012108238236711005,-0.00029019923534402605,0.002694334080483052,0.0003597567557057375,0.0021016493928945534
