horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00035720071900165965,0.0029900525331861805,-0.005831369426880982,0.006077222224492562,-0.00494627272996909,0.004871266075279157,-0.002941735890779859,0.0029802285658281223,0.0022523827952543006,0.00286059031701819,-0.003096481033935193,0.008045994835537482,-0.0023500663470655617,0.007086802574570605,-0.00014589749121348179,0.005255383889138248
1,0.004785128768505165,0.003917576727205687,-0.002901903241537486,0.012506282586801965,-0.0020066238407835807,0.011126224244704983,0.0011591161032441168,0.008751022021307014,0.00788847749787768,0.003429003105252974,0.0011376070927247538,0.014490801389611386,0.0022209402783172523,0.013523722796674487,0.004525653514138229,0.011540776949304199
2,0.004687784351550459,0.003940234077846819,-0.0031259198962887494,0.012259521600306366,-0.0018074148273964483,0.01112149505608915,0.0007930516567724924,0.008633144305911559,0.0068105740569482836,0.0036551239905149116,0.000289739863804015,0.014062116474389194,0.0006961304311783651,0.013038404666457854,0.003013110511159213,0.010411140448127035
3,-1.1512410246963334e-5,0.00367056818314085,-0.007351827823051018,0.00738746557417072,-0.006264723078510941,0.005955431105840202,-0.003711302251606297,0.003255538516423504,0.0012468676379654327,0.0037913284805940486,-0.005713833478132936,0.008811293478508946,-0.004977094184317188,0.007380068363606078,-0.002615562420707681,0.005031914902894991
4,0.0033580957352204216,0.004106959964231388,-0.0037464970327382927,0.012039851465525171,-0.002603212962847755,0.010367922698060379,-9.541587150779983e-5,0.007665105733637028,0.005927609439109379,0.004257179800469308,-0.0014013407139457962,0.015262170417976917,-0.0005990188230695756,0.013819676214587179,0.0023194104754339067,0.010005628358462216
5,0.0048102037750797225,0.00430786868912582,-0.0025043447774126303,0.014472843160150128,-0.0017492837779549907,0.012993672555443812,0.0009303174629519993,0.00910423127054014,0.007183497457618422,0.003907974932636857,0.0005262123756592285,0.01649739290614506,0.0015652228726334122,0.014687207244333233,0.003653390641101854,0.010835439972672252
6,0.0060237885065995665,0.004589581770491353,-0.002626111471300269,0.01553639025311102,-0.0013744252597362944,0.014069992201672538,0.0019327745444531782,0.010488829753681242,0.009455742099863761,0.003998999562983686,0.0019283751805970798,0.01782888979335153,0.00298770207645375,0.016333982544510316,0.005871890925796172,0.013668864742532448
7,0.007699484970073932,0.004466445528749344,-0.0001449705498898994,0.016540666239638263,0.0010421140315583976,0.015113824041713231,0.003367832304684068,0.012627226529107215,0.011940258778599798,0.004289231172085251,0.0038478470896023847,0.020240330815022977,0.004614868917125664,0.018522905255108222,0.007525362795638633,0.015703459353870956
8,0.005778559719936287,0.004917175108999485,-0.003045260455945875,0.015371721074379265,-0.0013089764194950612,0.01403946002087125,0.001429212749985909,0.011147699511977869,0.0107275998595337,0.00476736940210035,0.0025489788603213744,0.02088051332916628,0.0036156395279921733,0.01967831213384519,0.006527671148673398,0.015641557178705304
9,0.002220194183409481,0.00436835024049402,-0.005260909458424592,0.011701959964735428,-0.0041575818616092055,0.01024146227582307,-0.0018149144019594487,0.006889325005363019,0.007256201363519481,0.004505748592092743,-0.0011328047237420674,0.016205579240431874,0.000315923727542409,0.014783951396386262,0.0029190768439178723,0.012317126822594587
10,0.0020100210063957215,0.0040873015483669185,-0.004830994748297401,0.011191110790510552,-0.003916335251101143,0.010057131306960182,-0.0013040329218516325,0.006628626944658172,0.006163672642200534,0.00450630095196116,-0.001435692493006771,0.015494320571749699,-0.0007563188286419769,0.0140414991019815,0.001925025373812788,0.010971694004516945
11,0.004078518525380805,0.004714774737582045,-0.004236507427486002,0.013969275033779632,-0.0030592876396839538,0.012269572922917802,-0.00036061399328721943,0.009162772729309382,0.00961859002187971,0.004807878408732836,0.0011030100161977248,0.020086099342836006,0.0022607537350991793,0.017618236847464337,0.005242370868976358,0.014378005131242214
12,0.00038678925785563985,0.004465375047387343,-0.007439903769953904,0.009464577016785894,-0.0067748148626500145,0.008161180228955386,-0.003530254896108356,0.0049023666360236366,0.006240566394202861,0.005059306737985983,-0.0036185460148492497,0.015836218471655568,-0.001758553221877706,0.014343820029318145,0.001180715067056257,0.011682702979789178
13,0.004826537552775798,0.004444514608994925,-0.003323478329747095,0.013656750983498302,-0.0019232004450423503,0.01223296910713344,0.0005784978283473457,0.009727380360335804,0.01080315818070871,0.0046338216055527735,0.0022865061419267475,0.020316754827423532,0.003549378452032554,0.018583141780587096,0.0065383214855951315,0.01607709591950502
14,0.006111972646782782,0.004874197086263491,-0.002739577242024573,0.01545375376725551,-0.0011717775992658053,0.0139424627571033,0.0012574573804984906,0.011044850961618584,0.012195372870596957,0.0050338123022384,0.00349745135680729,0.023006592115163944,0.004595613686759402,0.021018288039704333,0.00749074756860503,0.017967477309326952
15,0.004486336094473607,0.004930286542198549,-0.004519040212628516,0.014033366787533533,-0.00282013329805166,0.012662785588201829,-2.7870129144459055e-5,0.009920117713878648,0.010668779233823438,0.004720654423554774,0.0017092474022496196,0.020022944993808314,0.003184829474805181,0.018475074617372002,0.006276713953354421,0.015885748393195554
16,0.003939459648191903,0.005029738439129184,-0.004901786898194926,0.01417474888737823,-0.003575191187884738,0.0128189194856869,-0.0008563640783708861,0.009120608385473607,0.011318967490817526,0.004481455616555874,0.0037230578148466963,0.02200356121507758,0.0047433155154489775,0.01977460980444615,0.007528741654114482,0.016096150028409056
17,0.006229921242831602,0.005002236972361782,-0.003140837510570875,0.017038539343937335,-0.001704955208324167,0.014123911850014425,0.0011391510243394173,0.01128456297840055,0.011913603446651553,0.005176165295103522,0.0022067962804660207,0.02165899042151579,0.003452499918893999,0.02051688842019434,0.006648490659548693,0.017047092561543704
