horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0010809099031311065,0.0031850867623588017,-0.005135383502239089,0.007338417664858661,-0.003977508053580797,0.006323927643318728,-0.0017549435483377345,0.00449122651775792,0.0036904934173870667,0.003149290995842132,-0.0025932227260231466,0.00966940334211629,-0.0012514253919497602,0.008871673089020494,0.0007005473396511089,0.007013252873655751
1,0.010615936678447112,0.005313268144261506,0.0003774719749482163,0.021687323356945225,0.0024196709387776716,0.019631659606985735,0.0055385122878348556,0.016110390299474087,0.013719285407819626,0.005134004408322696,0.00409917659513981,0.024395105510657347,0.005631509419156518,0.02292248372043147,0.008636673635184193,0.01897973894884167
2,0.01139769026686854,0.006492978290559659,-0.002092147201290629,0.023683589532942292,0.0002790381741425436,0.02194849270772528,0.005223645158450189,0.017979508486774015,0.013520479972266365,0.006094203588055437,0.0007745560575184369,0.024675498019888262,0.002682643249610416,0.02379349046271172,0.007878537434235146,0.019777236487492817
3,0.010008919382890573,0.00768482672516838,-0.006136207442318948,0.024709629915097328,-0.002333299844841216,0.021896054065576674,0.002395741190208434,0.016845153681695646,0.011267299431102969,0.00741026342532932,-0.0028297987557309133,0.026306738606382905,-0.0007412525584011724,0.02275835735125628,0.0036475546226967647,0.017458666936602987
4,0.006848230073050281,0.008988029408488588,-0.010221115005473253,0.023973434147673268,-0.007222170354560045,0.021305737780154974,-0.0020501995761536174,0.016263305995093544,0.00941774377693924,0.008082559394346682,-0.005828677431967549,0.024044976169885476,-0.003838537154581957,0.02224578212795463,0.000745984849344374,0.017380291304000022
5,0.00571164686833849,0.009902433479491032,-0.014651193821550324,0.02551768399665416,-0.010416860140653355,0.021781480100491503,-0.0034827595475191374,0.015116772965897429,0.00808494055087719,0.009226044539989263,-0.011194268147949913,0.026430322702232605,-0.007042524376549855,0.02300385572752035,-0.001614315482095215,0.0166301388769008
6,0.0036865707964828525,0.008110086644857498,-0.011493143783575775,0.0196964493742829,-0.009048162036327368,0.016491330354108023,-0.004585713768833941,0.012025761601576375,0.007118524389747047,0.007960116002469842,-0.008112153761842801,0.0227515587862545,-0.006172210849389597,0.02033880537634572,-0.001512004592458804,0.014444482673910323
7,-0.0015278518655136649,0.007935575279291078,-0.017551217332829355,0.01420028556679544,-0.01528496083793644,0.012413621625347935,-0.00877909698144847,0.006673803835718212,0.002712921943012201,0.007486402680603189,-0.012329082841291632,0.01801451680655817,-0.009948365350874008,0.01531519078660574,-0.00465370785862967,0.00947743898621415
8,-0.002070748352829447,0.006698610132284819,-0.01534399377010949,0.01230606729952504,-0.0120632919232266,0.009877343867467773,-0.00818403833243486,0.004831150384735895,0.0028782917867679666,0.006853959451367701,-0.010769357117526005,0.015899713267306416,-0.007598557727642279,0.014250036849018356,-0.0030279361191355766,0.010029921087691577
9,-0.002353082509862981,0.006702110434333964,-0.015276983915059987,0.011562079381331355,-0.012700072034345039,0.009187243389246154,-0.009137577054516236,0.004278190740605015,0.002682924670247019,0.006600365899029809,-0.010090977430463352,0.015238362256598446,-0.008035193324113959,0.01325663486662386,-0.003418408816766119,0.009525777999255048
10,0.0006587753267720273,0.0058463790783404666,-0.011316215993158667,0.012312960355571,-0.009180312519133399,0.01044101192676378,-0.0045719855652117235,0.006642367748248155,0.00481242696257684,0.005594479974221288,-0.006748920899239999,0.015603535581698781,-0.004648300946084817,0.013749717611330679,-0.0004156649279563722,0.010429569896240082
11,0.0021972564147925526,0.005988024714052443,-0.009148676015385708,0.013550598979821755,-0.007450371209413564,0.011728815459928542,-0.0037073521632481304,0.008626137897364926,0.007737327911291457,0.004956105087087926,-0.0014027705049871925,0.016779473328364797,-0.00016310245828239016,0.015571780321603385,0.0026180193288146344,0.013015927988576098
12,0.0009789115020800944,0.006004058508690723,-0.010011663333576448,0.01322974597717727,-0.008276460256170683,0.010905881998214753,-0.004879391174974872,0.007128332737375585,0.006832688638427315,0.0053382443802998695,-0.0034687339691344557,0.01670187124090681,-0.001963947506271971,0.014994312649418973,0.0013767055085177515,0.012452685380467447
13,0.007554421525231272,0.006639121905748911,-0.005211956975550689,0.02013589019006415,-0.0032126237315411783,0.01860413906517098,0.0015348146980754614,0.014205751340498384,0.013531042153164185,0.006370903552407069,0.0018780008784157222,0.02572322525254009,0.0032852496629508497,0.02413856936362835,0.007700519006489482,0.02058066291140305
14,0.006647303380045856,0.00856267162960892,-0.009966208023477568,0.023413537904933814,-0.007192681543887476,0.020353731633777038,-0.001794845808883372,0.01502936154004615,0.012730703603860031,0.007940492050187596,-0.0029727318113447355,0.02926259362043292,0.00014270770954016287,0.026011747531344682,0.005819290249249233,0.02095412359501233
15,0.005472135591267563,0.008788826695288238,-0.010673857553732624,0.021728909233859072,-0.008346662913379502,0.02011311860995127,-0.0033150071620547776,0.014303966277830225,0.011654578730617393,0.008270116298533244,-0.004514950886467641,0.02764991777535871,-0.0013896279401827065,0.02499954311500236,0.003321597036925744,0.019413276292322135
