horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0009856448841555976,0.0019159518539153871,-0.004507733657925602,0.0030822391336582265,-0.0039032884589146623,0.0024402479275848384,-0.0025572540585276147,0.0011184669175544509,0.0016239386301003626,0.002181473813922349,-0.0022134187511313195,0.0063086698178253815,-0.001501042714202388,0.005409440405256945,-0.0003235938341778532,0.003882136656317276
1,0.0018837589750801058,0.0033773624889080855,-0.0037920512794558238,0.009456104767381408,-0.002997470105742704,0.007978577334747383,-0.0012674041842193602,0.005698711572013521,0.0049871077044526205,0.004061790882502948,-0.0018620748682507916,0.013627551606739965,-0.0010740417886152174,0.012181272259105407,0.0010074678771635453,0.009298455085851198
2,0.0002615273907355625,0.0032671088481202024,-0.006197468029198664,0.007051548000702337,-0.005155333013891853,0.005742217076557875,-0.002706349960013121,0.0034567060392111555,0.002384317096133387,0.0040295452189961795,-0.005820470373015314,0.010415462999822175,-0.004394594838617185,0.008929639799632174,-0.0016976827916127246,0.006366697139647373
3,-0.0016836598459925884,0.0033728241781292322,-0.00818462845069336,0.004580612302948053,-0.007266159821812187,0.0040093912748407545,-0.005021945888464044,0.0019125593538606542,-0.0004252797977801924,0.004165088208593483,-0.008301298946282822,0.008052092466141688,-0.007072510834436913,0.006314394933903095,-0.004356924576751256,0.003719326649863716
4,-0.0030476389492955576,0.003365166393936431,-0.00980041170783194,0.0032212438955336823,-0.008309598823425132,0.00241670098000276,-0.006225925460991785,0.000609916191363196,-0.00047812524540659986,0.004139998197832641,-0.008485705673421853,0.007242934144717075,-0.0072018705386935195,0.006150902666819754,-0.004403286907094374,0.003455977326369478
5,-0.0029812639458990185,0.0035803421911071954,-0.010179887780149218,0.0037568744231945093,-0.008828455472171742,0.0026095128353431658,-0.006420688999595025,0.0005750132909759398,-0.0006079702633603191,0.004276825624475629,-0.008138918798122115,0.008289674671400897,-0.007057720180342577,0.007215425203414339,-0.004849860117872369,0.003670554812246843
6,-0.0015536035581455016,0.003386984107499429,-0.007628052968294774,0.005456780200565893,-0.006521126925737596,0.004218142890281045,-0.004766568427816284,0.0019171879974723678,0.0018783500351186933,0.004372665874145919,-0.005778756203904637,0.010646621697891927,-0.004667660286859962,0.009457083709298845,-0.0022672199495667894,0.006524082496481483
7,-0.004129164418644514,0.0036300428125804595,-0.01094675182994705,0.002806298843648566,-0.009765420647756358,0.0019249386042220701,-0.007312636871646296,-0.0001597723499236576,0.00011160938988135133,0.004535415808214764,-0.007921757942405962,0.009310570257721425,-0.006833980942310876,0.008089105951548856,-0.0044852292195430125,0.004830865691929505
8,-0.006292640259444254,0.0036343327545960914,-0.013168452251474196,0.0008199463707021516,-0.012106803179939266,-9.745219996998553e-5,-0.009439705033328933,-0.0020432286241340524,-0.0013436001198468403,0.0044518398355140225,-0.009470782352480108,0.008310782832334038,-0.007754222283477223,0.0066757926101147355,-0.005280074223133522,0.00306716835459556
9,-0.0081152719480552,0.004093389687780708,-0.016454303385541068,-0.0007833143198641974,-0.01497474168410063,-0.0016389503233483894,-0.0118675630044636,-0.003953013215601132,-0.0030792647679451996,0.004538490592133051,-0.01125842801108605,0.006459818192224643,-0.009821625879995513,0.004119354889431481,-0.0074419032507051334,0.0014173919097832165
10,-0.005720485713121505,0.003940729963985289,-0.01354722456387436,0.0018192786113936624,-0.011736186386746061,0.0005653375198034315,-0.009288308774901263,-0.0012360024932325533,-0.0015668340773166928,0.004141176616411151,-0.009496612667549854,0.006865084838961885,-0.007974119677514626,0.005580875568216888,-0.005581688989758469,0.0027346954737611285
11,-0.0019148541424061707,0.0043532917741202415,-0.011445204236263877,0.006747804029637839,-0.008819736683366742,0.005635013494909719,-0.0060584061562161985,0.0025637337628465913,0.0036252173540927335,0.0043669875857987525,-0.004568593236930964,0.012060723392273428,-0.002905393269372817,0.010842752963818831,-0.0006588922846365008,0.008172344799794649
12,-0.0005541882517891648,0.0043163732808722734,-0.0083485809209533,0.008268367330560036,-0.007263405305242569,0.006488952572428071,-0.004465213578177964,0.003787462876594047,0.005299588884558056,0.004308262622358459,-0.0024051967431812735,0.013941302372578011,-0.0018680682306846602,0.012261548792270432,0.0013151415858900302,0.009624590241840059
13,-0.0003043012450209791,0.003800017967248411,-0.007446119444344446,0.007148584972903135,-0.006314027202549431,0.005938148293354461,-0.0038026286481494496,0.004002596871803096,0.005672319382911933,0.004397848054125747,-0.002301032225082828,0.015523881998235754,-0.0012608164374478237,0.012930575914949506,0.001626102026633634,0.010192587642098381
14,0.0006494879848840682,0.003978097310505038,-0.0066110234294742025,0.008144131460976882,-0.005839377560372981,0.007110699560978262,-0.0034321144898784408,0.004918907563991288,0.006732888208698243,0.004749194823011934,-0.0029656354873034314,0.015249437429149597,-0.00118988525246882,0.014128355939513365,0.0024745055744746763,0.011862757488094903
