horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0005467359297059234,0.001398312504369487,-0.001723347274718261,0.003414403373645259,-0.0015013630171457513,0.003019245620564076,-0.0007929108356265995,0.0021071199174179933,0.0031563194439618836,0.0018991270056794324,-0.000473725589105669,0.007113700707468201,0.00021003510542899026,0.0066773093106991385,0.0014128527335461126,0.0049320813151219264
1,0.002651966775520645,0.0024352018079605428,-0.0018715271684239454,0.00744434782759838,-0.0012443967694346868,0.0069839636518104625,0.00040726541710900106,0.0050625825859412325,0.00575531550489316,0.003938492907142457,-0.0005956295206864632,0.014842259805271714,0.00044510182973893445,0.013114393887365013,0.0018979189569234382,0.009517047023406356
2,0.0033168635782578537,0.0025567849300094656,-0.0011005428598977048,0.008809848761768817,-0.00012885044589908896,0.008074411929479797,0.001259337248296807,0.006319884092986139,0.005439653283655678,0.003764598523424287,-0.0006584748640522211,0.014220138772682234,0.00042413259990976815,0.012309384705798064,0.002368465567369834,0.009862395638651036
3,-4.247737260852755e-5,0.002817366840828005,-0.005127371128497542,0.006071432991312093,-0.0042157609343719,0.005021700688592965,-0.0025139705119269352,0.002927195790980092,0.0012159026756038685,0.0037899077362901702,-0.005404173520892208,0.009719543344084286,-0.0045718475272032485,0.00812249318151434,-0.0021385035354469306,0.005301805164545509
4,-0.000751598207113644,0.0027170347017210173,-0.0061025430911986105,0.005078159185019511,-0.005005461340695726,0.003876433670996727,-0.0029723543726645372,0.002187708103224759,0.0018179154967753138,0.0037079779074947966,-0.004530467113335695,0.009887987093060576,-0.003499126156542641,0.008276515841564197,-0.0017241053112624473,0.005537963072417638
5,-0.000348008589164347,0.0027678031749533514,-0.0049477921079691504,0.0054971085805516785,-0.004280318979242832,0.004802737183058246,-0.0028159090313164656,0.002629108808081138,0.0020252850933743525,0.0038424927716769527,-0.00428096417942877,0.01104346422589648,-0.0034879641707798075,0.009120826057197986,-0.00157978309655342,0.0057237906186057095
6,9.5252373647302e-5,0.002696868738665356,-0.0047959160879828345,0.005525641914291493,-0.004015285004813513,0.004879775108337778,-0.00244641697154129,0.0029898242693282037,0.003527205966911497,0.004042156947089826,-0.003885007527530995,0.012371858625744896,-0.0029122070830805698,0.010027373529266878,-0.0003867336729398105,0.007710118106787777
7,0.0008109951634442418,0.002910207269825789,-0.004745087355125804,0.006626359901717281,-0.003757122666533171,0.005727288824607038,-0.0017834840345150025,0.003927603224735342,0.005051768971970108,0.0040221941682185135,-0.0026130678935460104,0.013015265390824052,-0.0014677956227796354,0.011292288657946238,0.001406384823632202,0.008916900912414868
8,0.002106979610659224,0.002974348907102632,-0.003968970465771675,0.0075402688546055,-0.0027456657594682223,0.006872532872355101,-0.0006977113871761834,0.005348837301569719,0.007056019750256637,0.003996661443268369,0.0007864452926327143,0.0159027096720732,0.0011350051513932347,0.014359224692980356,0.003316180104494973,0.011191849619925186
9,0.0030346306078884687,0.0029837018448300814,-0.002409513343814917,0.008614636532149986,-0.0015715964460684656,0.007872358009880847,0.00011938672798713833,0.006326606451537625,0.008070637787998469,0.0038797662298908557,0.0012708492453605432,0.015820600020038343,0.0021198170335021385,0.014251404008892635,0.004275196162226428,0.011991746306193946
10,0.0016427981575642585,0.002779393600992891,-0.0038440307925011897,0.007010536761461453,-0.0028244030710380466,0.0062064154921010915,-0.001064225450013566,0.004581744837709942,0.005796449793369071,0.0036667008040089165,-0.0007441651258743183,0.013239460484251425,0.0001958112417259382,0.01222133942799748,0.0021422821957252577,0.009466741780251808
11,0.0007087271444648074,0.0026466535883449497,-0.00461400777649979,0.006062248699753732,-0.003706131821485619,0.005101216463452685,-0.0015863044414959565,0.0035315420052072985,0.006248798640963712,0.003853095511089415,-0.0005592275627086458,0.014382767231214903,0.0003634701963978009,0.012982678759985754,0.0023190743151528213,0.010206217373710602
12,-0.0008298875731996731,0.0025989472857606616,-0.0053325466990344714,0.004409033931747524,-0.004479964511001253,0.003877563497412487,-0.0031212175064954726,0.00207117199317028,0.005023889563147548,0.0046084436359135296,-0.0033354434215811324,0.014674268227163199,-0.002351622598174637,0.013122002283496765,0.0005688867574765663,0.009454587940435237
13,-0.0015081610584759073,0.00279310643685459,-0.006855282981644331,0.0038737782841497875,-0.005849174767964232,0.0032798420998621717,-0.003728302906139706,0.0016978596016966017,0.004468459569457005,0.004949031074211129,-0.004106570589175818,0.01529277614614416,-0.0029062015006379367,0.0133449251250914,-7.202254462792517e-5,0.009602194537817844
14,-0.0023986004419740197,0.003467640575694097,-0.009068571213759716,0.0044383388171069845,-0.008227715319288622,0.0036242093133592858,-0.005793882499160941,0.0012535451951472874,0.003684799781840155,0.005244833743630229,-0.005961603789896431,0.014683942944167607,-0.003892455422209408,0.013380714702417022,-0.0010713944588106959,0.009609612657605083
15,-0.00586421907766715,0.003354246361480034,-0.012134027850907385,0.0007293253353428814,-0.011534134657990204,-0.0002940007559361975,-0.008742953812700885,-0.0020659457393206486,0.00031822406168268005,0.005310964798129156,-0.009766958464463044,0.011927770879639256,-0.007647486989744787,0.00918581157070302,-0.004278132936848873,0.005711055763724235
