horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.003893529612927044,0.0022933648664354616,-0.00841647473845615,0.0003354562960653613,-0.0077610345942268864,-0.00017014150024361783,-0.005926851066595183,-0.001533012527022466,-0.0012839460986710837,0.0021570403292846545,-0.005985455241903195,0.0028429020251013884,-0.0049424713118588915,0.002067338676947425,-0.0031481771644062536,0.0009673623651103808
1,0.001280560594181138,0.004122806952176058,-0.0066651514036561435,0.009392324938146629,-0.0051507861838058465,0.008352447741642847,-0.002601461580397904,0.005518497342939743,0.004383909323553653,0.0034776747315858375,-0.001986169056999425,0.011491593532480202,-0.0007826760840751129,0.01100580262587665,0.0010219773448616686,0.00794165371552864
2,0.0022083357728416636,0.004366356236689691,-0.006378559786485022,0.011617726293569153,-0.004849014571803269,0.009915160216437645,-0.0018770221855203555,0.00614604621509437,0.004331125478239488,0.003749082387101833,-0.002734256003223106,0.012053046071924454,-0.0016235310366849462,0.010814332726119412,0.0006794393179443214,0.007866686782592953
3,-0.0012390583460313099,0.004668992588377124,-0.010142728768464573,0.0075250077880189125,-0.00886081298781718,0.005890424259318144,-0.006120166247673094,0.0033854122687475086,1.932170218108622e-5,0.0041144901684993735,-0.00885795874565495,0.007950165312904088,-0.006809562079412411,0.006665226901370527,-0.004047653412411378,0.003822375601514301
4,-0.005720883213504395,0.004761133497148339,-0.014635912808034158,0.003849278155122581,-0.013339269564141228,0.001968387348343146,-0.009934107064600177,-0.0006311897343409205,-0.0031513695096154373,0.003879538361921575,-0.010648548711744858,0.004571161858223189,-0.009205041039675017,0.0034485484170816956,-0.006793111208058729,0.0010347372172680516
5,-0.007315262521407334,0.005533133241370298,-0.01772089598097847,0.002892085940935339,-0.016558194761771755,0.001529832241560061,-0.012743610976542592,-0.0016316718685097844,-0.004941968838868635,0.004692596138366047,-0.014939398240102745,0.0037041388196211553,-0.012719805684636465,0.0020551050817542225,-0.00951311952299222,-0.00022039700161060366
6,-0.00821452917508427,0.004903514851442242,-0.01708399005615819,0.0016025675907807625,-0.015817428322395424,0.000517994261708102,-0.013355120294792605,-0.003186231498946355,-0.0047825755818200755,0.004248970759380183,-0.013520781992191984,0.0034829045367458186,-0.01233120293099717,0.001782402162224548,-0.008968915966986847,-0.0006100748870987372
7,-0.010368874416091143,0.005124168786282075,-0.019802237992473347,-0.00032476936987868755,-0.01848116111500334,-0.0014533462260338333,-0.014951466363048276,-0.004269336707652381,-0.006128100607565277,0.004009370636369375,-0.014781208343136867,0.0014696192757382748,-0.013137753114751268,-0.00015131395000451817,-0.01007176697109135,-0.002178491517003548
8,-0.008011856132674623,0.005062145697824873,-0.017270438744167796,0.0016288046563482758,-0.016263248228579868,0.0004098284275367712,-0.012744726029740605,-0.002291504236175887,-0.0030628159930772086,0.004268757695747681,-0.011770566477338953,0.004604416302706232,-0.009963009678297621,0.003652498752845723,-0.006795215073484841,0.0016152663362313058
9,-0.009149848193280003,0.005506569810824656,-0.02060442908941662,0.0010888361832533718,-0.01858903163178528,-0.0004153903485728433,-0.014790217993824474,-0.003976494118276448,-0.004113841013170003,0.004407411833178961,-0.013197898532735671,0.004406496342008737,-0.011766895536581572,0.00273845586605521,-0.008577608508750074,0.00010385595550636247
