horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0026095835142559603,0.0014449632975302538,-0.00527101500449613,0.0003343188930674244,-0.004869621438669026,-8.652700963528681e-5,-0.00392736816804563,-0.0010601607959837462,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0031033487293725148,0.0025250854377080146,-0.008816514059272695,0.0016481498039370352,-0.007661715736888203,0.0007808703811425923,-0.0054501867896330335,-0.0007299540470490093,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0021227897053978243,0.0026420057238608304,-0.007283046239752462,0.0030129736408485005,-0.006608725693021775,0.0021343713236816556,-0.004902121610755799,0.0006190501636351512,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.001258380048212396,0.0027119234418829107,-0.006831786365225528,0.003774934258837217,-0.006013500809771252,0.0029489538640899617,-0.0037807606386945766,0.0014887854721569204,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.002569513703888958,0.0031278631178119063,-0.008636637319799571,0.0031637126873370995,-0.008041148383004888,0.0025246923067494286,-0.005365873078842981,0.001041598953486322,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0023732936825386994,0.0033010868723440385,-0.00838252542867587,0.003803041198367569,-0.0077806904378541234,0.003108519872085955,-0.005642972531709215,0.001217206698315657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.003431953593264195,0.0035463316464661755,-0.010243158902070967,0.0035806392204744903,-0.009022994865943542,0.0022798214398952665,-0.006830023103596203,0.0002362620591094485,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.004240773808525866,0.0036629885766455606,-0.01133223847017526,0.002864871106246023,-0.010047714560898634,0.00216550945187079,-0.007308969509682575,-0.00019427507729279724,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0049490401395974135,0.0035609847369045254,-0.012104324825060573,0.0015465954073943292,-0.010807024875667415,0.0008779803953287085,-0.008406428795368553,-0.0011183917663777619,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.00503600718011,0.0036264085664636865,-0.012411508224948863,0.0013342522334041564,-0.011105088864601001,0.0005365044412697697,-0.008721819743501013,-0.001637537367324185,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.004153651635804813,0.003644197143184482,-0.011264775256294227,0.002954265934323701,-0.009959271943720475,0.002077852101788086,-0.007684249703060536,-0.0005380734560539908,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.005540071496498904,0.003650034634314651,-0.012536138817110633,0.001683949420816509,-0.011465309753656987,0.000664605442997136,-0.008896460701180478,-0.0018753366294147204,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.005853777136347221,0.004032867137494134,-0.013664879623905949,0.0017140081843575845,-0.012223175573563071,0.000990307465169255,-0.009797481219015991,-0.00158680808897558,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.0059766206279329125,0.004460931967163513,-0.014688699033573501,0.0024613312078619522,-0.01325454565444269,0.001314175841871949,-0.010405334096386432,-0.0015710558162720376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.006083400223814175,0.004733236798462586,-0.015192707170742451,0.0026881117099830194,-0.013678188927289912,0.0013061180920460008,-0.011122394197891409,-0.0015096189036787858,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.00618244313934983,0.004744528211780211,-0.015653990659305304,0.0024236549895392686,-0.01338318147616553,0.001168089960915911,-0.010989547971655477,-0.0012151865876473295,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.007379507842625623,0.005130524718531655,-0.01733949953774365,0.002301361746530085,-0.015881126229752438,0.0003783517804465063,-0.012782307018050923,-0.0024132162680312722,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
