horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.00040806889742909586,0.0008010271194921725,-0.0011766035587996017,0.0018989702523242824,-0.0009261332749703588,0.0017206560302178244,-0.0004653070786688505,0.0011637307750802116,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0008783377141083347,0.0008794401163690431,-0.000775957826946345,0.002520936098156067,-0.0006777082413715785,0.0022016660088699986,-3.351485964555727e-5,0.001765570415619521,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.0007051586756069257,0.001028779231416172,-0.0011112953176262647,0.0027035718226601658,-0.0009755915311134217,0.0024346097686648166,-0.0004341683799104249,0.0016705945656342361,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0005927476735783768,0.0008915152785580169,-0.0012475522755443533,0.00206932968681284,-0.0008464892179624999,0.0018385064494617518,-0.00037840372193879605,0.0014709246134645808,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0001893635986122104,0.0009734514920163614,-0.0016522777428267942,0.002108851818407409,-0.001362167301779891,0.0017545183814879838,-0.0008064725293576928,0.001103455647635582,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0002759942646249079,0.001186433243362305,-0.002250199805557359,0.0024001104382433587,-0.0019164780171241711,0.002145333724703255,-0.0009317792826189854,0.0013409374000435518,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0005631733032182572,0.0010749476383728335,-0.0014774220313014176,0.002675845792363836,-0.0012536121401570395,0.002360855858172787,-0.0005818454524135249,0.0015568198878662043,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.000912536036207187,0.0010574178783169623,-0.0031784772560713875,0.0011135913274897208,-0.0027743689685905985,0.0007703104834419955,-0.0020831803662696496,7.197020350525499e-6,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.0008696825146952844,0.001071942479767607,-0.0010395239788855547,0.0031193286437369693,-0.000793564815472097,0.0027556484480159133,-0.00015396433757376853,0.0019183692227682722,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0005056518230791154,0.0009614197677266083,-0.00261562406496543,0.001193159935255764,-0.002160118579446541,0.0009433016164129882,-0.0013811249611348619,0.000411761015953578,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.0012507911019877067,0.0009947657450900585,-0.0009395956965875773,0.003002245663243896,-0.0003760759709388491,0.0027355248306164875,0.00024829916367445675,0.002236956990660879,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0018903851287148607,0.0008029478951019051,0.0003820250508117629,0.003405503425743965,0.000528435315276603,0.003107162303447481,0.0011089346815491084,0.0026931923577568043,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.001087210514783337,0.0009099773208421168,-0.0007874019179400491,0.002729956666734458,-0.00039785065905694606,0.002459155767508317,0.00011353345067305996,0.0018999546621283185,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.00048087917913558546,0.0010208613460299576,-0.0016323952644948347,0.0023780511387855386,-0.0010709448236182488,0.002121845416812276,-0.0004975420679803297,0.0015092014568899369,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.0008834247688146282,0.0010700389039610236,-0.0012482821282340864,0.0027624376885982847,-0.0009036901368014112,0.0026256140931967477,-0.00010362919591084391,0.002056925991090114,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0003837994012017369,0.0010267600243518812,-0.002374399234523824,0.001538321433073472,-0.001991261060269583,0.0013465382738255724,-0.0014579754512026664,0.0006274004016979034,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.0007657440459556704,0.0009834238584304736,-0.0011170534559262304,0.0026735528115411546,-0.0007612473290964858,0.0023816284793967725,-0.00014636116996810417,0.0017942524407072876,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.0013782611919816766,0.0011777556351216024,-0.003775375746156126,0.0009609966532592908,-0.0034646196048585733,0.0005594077472945197,-0.0026293649762641133,-0.00033210818325710015,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,-0.0004606058645274169,0.0012281740606698084,-0.0028173073077753085,0.0018679420093512195,-0.002335051689945882,0.0015805613591636364,-0.0016408636431611459,0.0007919123188772094,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,-0.00174350827026645,0.0010826154774392625,-0.0038720859966929577,0.0004201792562975148,-0.0033837519621170184,0.00020463391790856233,-0.0027703789396665785,-0.000562513453951526,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
