horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0014690382672624205,0.0012908150608671272,-0.00390241534866271,0.0009096957863465623,-0.003624016930720363,0.00047403933547008774,-0.002891590126873641,-0.0002762088849226363,-0.0018771071646915163,0.0014552492614338514,-0.0048760369461506355,0.0008058961870700313,-0.004213712206480206,0.0003723780176329006,-0.003283739947953359,-0.0004455288649315792
1,-0.001111920705254333,0.0017678016149780078,-0.00441513682110082,0.002343691562166725,-0.0038407672914027914,0.0017968849675695855,-0.002906066444966051,0.0007219471846561145,-0.001990258419362668,0.001889188870288059,-0.005429980298398324,0.002028115815338855,-0.004932656972335521,0.001162782524180091,-0.00387879431816379,-0.0001839807518381346
2,-0.0004926382050620423,0.001632452980681414,-0.003894032331782981,0.0023926306447971885,-0.0032283956718220084,0.0020118964461427937,-0.002047685512993841,0.0010420159719254662,-0.001197796880668968,0.001840202329583601,-0.004737417584796247,0.002160189250763909,-0.004230834777851783,0.0018072735813645824,-0.0029637893683372033,0.0005193060954761276
3,-0.004161924371933502,0.001717292215547711,-0.007399419958654417,-0.0005611369105337465,-0.006862173023866962,-0.0015804442537067254,-0.0059108272649688815,-0.002560981698404476,-0.004754672045511879,0.0018898768379290284,-0.00838973108632285,-0.0007253046507895364,-0.007906390735450476,-0.0016254291451179373,-0.006617589188712583,-0.003047132286234778
4,-0.0001552259075888113,0.0018784226065166865,-0.004157668838168472,0.003349849319331082,-0.0032093153957258366,0.002683373832780269,-0.0019833547516997195,0.0016244539368754781,-0.0003445895062010217,0.0018793009114420165,-0.004098675607038503,0.003296045686241979,-0.0034085061291429827,0.002729756288024053,-0.002128340018291104,0.0014535372837276568
5,-0.0006041323907437255,0.00168513284362575,-0.004032958384767257,0.0023939641133740807,-0.0034965058438359933,0.0018769707958956868,-0.0024414093575060606,0.0009728317602500001,-0.0008801266553686334,0.0019771838705816298,-0.004633074823952558,0.002915750750204748,-0.004137483186911463,0.0022540855868901266,-0.0029373728202889676,0.000940430232645845
6,-0.0011003364021546138,0.0015933025752818256,-0.0044480063028796805,0.0017445453846188577,-0.0037997652740578455,0.0013569765485558238,-0.0026171944246852056,0.0004930024164159752,-0.0016635097053728709,0.0017479680434396394,-0.00523815513693032,0.0015191694483836973,-0.004607513113892226,0.001164209159864019,-0.003368950219385674,6.87292984626709e-5
7,-0.002127883298820815,0.0018033418182726779,-0.005891954414279105,0.001198926142780557,-0.005160445755349084,0.0008145884915513453,-0.0038501453084290992,-0.0003323004892989909,-0.0012153472626136278,0.0020710263199921323,-0.005406384442571813,0.002831549323482609,-0.004687638061137009,0.0023353967684798123,-0.0029792370631512447,0.0008230918879064679
8,-0.001370358985118011,0.001855338353282926,-0.0054932274844017165,0.0016770076926495203,-0.004832930122654538,0.001215744322373114,-0.0034476632975991984,0.0003360783199707046,-0.0022400414998132953,0.0023415188085346324,-0.00717758921960791,0.0019280850813978563,-0.006261041368393519,0.0012853425692784751,-0.004824781080160235,-7.934543208840369e-5
9,-0.000814514643002555,0.0015699248919731144,-0.0037448341220054446,0.0023636508736781703,-0.0032535476070949094,0.0016774331949541057,-0.002145395206935822,0.0006916067534647426,-0.00030886281992343955,0.0018941014933320233,-0.0038124987464215427,0.0038612617220081086,-0.003200810759500181,0.003024915300331113,-0.0020595055947274558,0.001576104328644017
10,-0.0009680343914476009,0.001618726977128002,-0.004026356805392032,0.0021616383003841807,-0.0036456916526744266,0.0016028572014037646,-0.0025836904369652153,0.0006762618809863522,-0.0022188254934353076,0.0019523975856884962,-0.005729821422417583,0.0015542324998618214,-0.005343712353984399,0.0010265691987888393,-0.0041851283756391775,-6.966058358799526e-5
11,-0.0026920361933200944,0.0017004355454267718,-0.005989622605241046,0.000766381970861718,-0.005331175219280815,0.00017280449342585186,-0.004217452901918009,-0.0009999135254320196,-0.004582421322034955,0.001796813461738856,-0.008076764864268738,-0.0009155692038523629,-0.007624248402934556,-0.001625697389865006,-0.006244865299002591,-0.00287742865704271
12,-0.0016097140784785509,0.0018310045664378328,-0.005476309218018539,0.0018051889328754307,-0.004798958904814328,0.001282827389254095,-0.0033679747665849,0.00023860928254473758,-0.002696924593261888,0.002018999232688313,-0.0065238924100703265,0.001018013740597173,-0.006071405341299721,0.0005673486427107343,-0.00476740581519218,-0.0006797819496316662
