horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0011804017129556084,0.00022589068188604987,0.0022302100845167545,0.0005551594723388321,0.0018840881864953733
1,0.0008069832549075076,-0.0003058152094180996,0.0023172994697636066,6.42370406170815e-5,0.0017302683096062062
2,4.224850267094941e-5,-0.0009309458904639554,0.0012454528899652965,-0.0006273209084830019,0.0008115645516017236
3,0.00013616439222672889,-0.0009063619753633764,0.00119596855039928,-0.0005443795202593847,0.0008320318464330917
4,-5.842373845129512e-6,-0.0015528916003586365,0.0013224231092803756,-0.0009611702864226517,0.0007924929404749178
5,0.0016072910928416131,0.00020710134910754377,0.0032780898556314117,0.0006797899214564208,0.0027013272513154176
6,0.0013917058281823404,-0.00018001422895708836,0.0039261462699887,0.0003747148386175833,0.0029156244893853876
7,0.0009580875831514549,-0.00034711984697598686,0.0029204438969375,0.0001542006765668988,0.0021894150495870507
8,0.00131907812068474,1.0985616988028407e-5,0.0028748957485885693,0.0004938026166484654,0.002268435819852638
9,0.0019140672868658828,0.0008370823109331087,0.003391843126104113,0.0012220063558780715,0.002803680103220601
10,0.002128440276331396,0.0007594704389421003,0.003735387454851661,0.0013149640506272102,0.003192880916625445
11,0.0011412193157050103,-0.00024521437719806196,0.0026012264364967492,0.00032517133790132993,0.001945874246444938
12,0.00014327735109309243,-0.0012817750306336126,0.0016321777476859729,-0.0006208103993352429,0.0010150631778661136
13,8.98269227502603e-5,-0.0014143128155546477,0.0016346437555695066,-0.0007979754338530966,0.0011423228945551386
14,0.0001911412444390645,-0.001369919153930818,0.001888312615866574,-0.0008179913166149409,0.001166140360040563
15,0.0017780807495884933,0.0001227858891372517,0.003368397019397085,0.0008015350471945169,0.0028313494933556007
16,0.002665348000741407,0.0012666680105026921,0.004147252896192007,0.0018295550827400367,0.003626104959504198
17,0.002608799351511827,0.0009378721056199179,0.004324813021879867,0.001641366200703015,0.0036786621546868086
18,0.0021918718463669867,0.00015573584322278082,0.0038241348955723297,0.000985281755788109,0.0032933740303658816
19,0.0030235950096328145,0.0011169684902623382,0.005121466598603833,0.0018873597182333883,0.0043799134466223095
20,0.003468179942467153,0.0017553405745070682,0.005396049885464278,0.0024719933401326716,0.004680718058391346
21,0.0032587795671484665,0.0018549603129944152,0.005003218431922931,0.0024715680068127304,0.004435138841212385
22,0.003599314540198907,0.002253208333095753,0.005467156974668024,0.002787020107053558,0.004856092274773275
23,0.0031626605137455854,0.0021437148020031285,0.00479109886874011,0.002510912542895363,0.004130086364312292
24,0.0026838755119706747,0.001316410553593757,0.004671937400338664,0.0019372188923497992,0.0037247855748473602
25,0.003105792715231711,0.0018960321643450447,0.004612460633541702,0.0024215845266586126,0.004081778424837796
26,0.0016759515049817079,0.00020130574786145542,0.0039261023364560105,0.000783880770259717,0.003048206834991201
27,0.0019586953161355135,0.0006025201968416747,0.003683465727330688,0.0011539947964475086,0.0030507088585213582
28,0.0038316407323395626,0.0022446553751867757,0.0054639356021531915,0.002817802771426493,0.004727240054028692
29,0.002712403333889978,0.0008311937329564102,0.004656098989695134,0.0015369175776319367,0.0039461013683364035
30,0.0033270358893347117,0.0017835306723804321,0.005451184632278078,0.0023041785115895594,0.00451679667176046
31,0.003336352554805264,0.0020744951256110988,0.004896903204687669,0.0025716362220681954,0.004287840779924921
32,0.002365487838161441,0.001008481690609079,0.004047456175303526,0.0015310866019352478,0.0033009949739877527
33,0.0018845624276328436,0.0005048404654303474,0.003636601863167186,0.0010180239684289888,0.0029730209146114446
34,0.002149678953638473,0.0005585042779562275,0.004236313409568834,0.0011442236394887519,0.0031373299326475233
35,0.0009319420258502279,-0.0010587298832212622,0.0026878038700140694,-0.0003153163496412648,0.002052777287481183
36,1.2218629090519456e-5,-0.0023160122590754582,0.0019125804849298793,-0.0014782346088496785,0.001071153524803503
