horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0007534282316155724,-0.00228239837162398,0.0006585368100309854,-0.0016603234412730663,0.00013837228263757697
1,-0.003144469771840368,-0.006508093426465437,-0.000999958465570521,-0.005202605987654406,-0.001895843542546503
2,-0.005659326936908903,-0.011817077041801329,-0.0026127734789435603,-0.00921198299482717,-0.003706788281732789
3,-0.0010327508057770554,-0.0054615329222061975,0.0013023137036300523,-0.0036560115306325837,0.0004693343447380483
4,-0.004729491472894057,-0.0078658310643844,-0.00201504225831908,-0.0065095913126604265,-0.003055110286666456
5,-0.001632811936058129,-0.005074698345510291,0.0009371306817629608,-0.003742146444135215,-3.607634613454758e-5
6,-0.002514021892426818,-0.006271427940351194,0.00011042937150052825,-0.004886263579151692,-0.0009127407290624586
7,-0.0017520364582905873,-0.005732034730531806,0.0018197339179625,-0.004191700215220825,0.0005707523054689445
8,-9.658828330615564e-5,-0.0017431126940062893,0.0016264740915741252,-0.0012335876473854657,0.0008669302458273802
9,-0.0023346914468115806,-0.00412563001718154,-2.9197748727654866e-5,-0.003427254384125108,-0.0009100891273782872
10,0.00018236171921585863,-0.0015812660518635302,0.002773743348436358,-0.0010033468761797965,0.001728171720735321
11,9.255515937284318e-5,-0.0018683982967490128,0.002194303525265322,-0.0011090152451941069,0.0014794120465152143
12,0.00020464061688774785,-0.0018123856956889389,0.0023222983496201514,-0.0009258771641474018,0.001443786037069875
13,0.0021607969274264733,-0.0012813124376819707,0.004805203785203259,0.0002751681765685533,0.003778468139175189
14,0.00543962784568549,0.0036591025733465027,0.007240854411188755,0.0045752847041784245,0.006475066727049577
15,-0.00012996754446117895,-0.0025569783625392873,0.002139353530119826,-0.0016222356641133321,0.0012051557333857157
16,0.002507858245321043,-0.00019612620890034974,0.0055396442978965866,0.0009402842370286786,0.004205725702242009
17,-0.0018071501532014166,-0.004022432759307462,9.484625691342087e-5,-0.0031064637906035478,-0.000590451798201376
18,-0.0012305682988930512,-0.0049376079700321675,0.001965613996253105,-0.00337367832648886,0.0006431126227842985
19,0.00017124481626939014,-0.0021721057810340895,0.002390173040119908,-0.0013298272153512702,0.001578330049760358
20,0.0004177339665066903,-0.0018426438629676836,0.002735673593295132,-0.0011138017518637516,0.0017632368789297372
21,-0.0009108511151229615,-0.0030707622682666236,0.0019292524110383225,-0.002301004816588151,0.0005571884951570159
22,-0.0012801830704017433,-0.00356058709401373,0.0010881561808860412,-0.002604259930726496,0.0002419830398280704
23,-0.0006771865914134621,-0.0032682514808459093,0.001353198955925763,-0.0021595804038591136,0.0006594364995504133
24,-0.00044072884635820004,-0.0028818609920027785,0.001792756129027948,-0.0018026121857853189,0.0010734086649489831
25,-0.0004915171956466606,-0.0027747286939586216,0.0019304414894406223,-0.0018750505113176892,0.0009790031674254671
26,-0.0009696362830639004,-0.003340622684830475,0.0010668946011226674,-0.002450757060913271,0.00019215129494794486
27,0.002279025157190164,0.00032189921626350846,0.0041854336274248,0.0010210827813454744,0.003362509419943279
28,0.005259749656376008,0.002764062695849711,0.008585321725010472,0.003826902788646097,0.006954003478692152
29,0.003676820356679862,0.0016832921459325038,0.005755107383409609,0.0025385596603675837,0.004958933730608406
30,0.004117190553027173,0.002195095300789163,0.0061943175459624085,0.002949667752151157,0.005427975992784799
31,0.004035587097230616,0.0019190452653373618,0.006665217806642769,0.0026623122963719283,0.00558561671432302
32,0.0030923579616282475,0.0013275433880733426,0.0050667998335896525,0.0020271838534427614,0.004261772565928051
33,0.003854700176133052,0.0012080509891079709,0.006235117835492484,0.002340468650833728,0.005199328495754334
34,0.000758603887505243,-0.0021269900631347405,0.003341053840664522,-0.0009194716730200076,0.0021474637002556083
35,0.0007007731167979135,-0.0018096554604028945,0.003056702236535769,-0.0007303281330206577,0.0021362980230081254
36,-0.0005321002467366628,-0.0025521706424699447,0.001759016662461963,-0.0016704036745702846,0.0006803151480599321
