horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0019701757416930405,0.003983750327897943,-0.005348133090041467,0.010100525236995563,-0.0041854566487651125,0.008905429486573972,-0.001710216894946551,0.0063237458936567514
1,-0.00018871890102501327,0.003551237862235565,-0.0069320479140858315,0.006745537192846808,-0.005784888406514244,0.005734098054807962,-0.0035464069018797595,0.003621818486424925
2,1.6811118074695463e-5,0.0033308552883057068,-0.005959353862389242,0.006876056105174571,-0.00513225262107983,0.005738325712295969,-0.0031579801048983347,0.003450645245155654
3,-0.001407096343100566,0.0038863956555106795,-0.00901696555063956,0.0056585474640349805,-0.008339660209967233,0.004657296529161389,-0.005189626991225794,0.0022520329095892487
4,-0.003650098615957736,0.003639398201105864,-0.00987835519598071,0.004117092169566544,-0.009114845091630023,0.002867102990460232,-0.007232374560350029,-3.246137534894902e-5
5,0.0003952630311040833,0.0042447564427988225,-0.007927049651800501,0.008988048176101205,-0.006408640184562116,0.007942625986202746,-0.003535703458605248,0.004785202758224533
6,-0.001853304737041972,0.003854113628789155,-0.009216909050537691,0.006497336128067518,-0.0079934383740927,0.004611514083155952,-0.005606985101737852,0.0019775677987679476
7,-0.0008870516196301824,0.003915718494110171,-0.009070420740504357,0.00682855987874159,-0.007501593269388242,0.005189598402749765,-0.004819901334536648,0.0028010514133959964
8,-0.005905670933783975,0.004123787600102958,-0.013475290553100283,0.002508295647204858,-0.012591609557812827,0.0013595149978264324,-0.009851680105719228,-0.0016380664110997964
9,-0.0021965425212482174,0.0039058630956713145,-0.009632588690434617,0.005024585048443147,-0.008468508236836435,0.004159352947431939,-0.0062071694670571866,0.001848599455800605
10,0.0023065610885669406,0.0043563431441704875,-0.005415579732698706,0.01093384188117766,-0.004404142319793952,0.009675785962602525,-0.0016672888602405332,0.0072562643893872725
11,0.0003935590199560837,0.0033910201241648774,-0.005368363708003055,0.007195667779664265,-0.0048243188031865105,0.006339195769975794,-0.00271186520830974,0.0040800720179480394
12,0.0006476291417969799,0.004130074719322309,-0.007287795417209586,0.00903972994310912,-0.005558704576912795,0.007647150790013458,-0.0031515439194136274,0.00492268677991653
13,0.005422880979424298,0.003954926196139324,-0.0021254420058130453,0.01323736163120405,-0.0008860198793260473,0.01210465644042071,0.0016570311422865137,0.009359052298940015
14,0.003911007336186897,0.00414851506133379,-0.003928284826338287,0.0126149123427454,-0.0029838416169377683,0.010913070248913779,0.00011632768505209414,0.007801234887443734
