horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0037526068130897495,0.0029088177590539193,-0.00875506416181078,0.0025156084660791413,-0.008221836567689256,0.0015991966318710926,-0.006425022178658392,-0.000880254732130897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.005659100290223666,0.0032429962181277573,-0.011724648321940865,0.0004719109136526382,-0.01097953800221859,-0.00024546292216892055,-0.009040802994004117,-0.0025104356717722547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.004459001006082786,0.0036778594977925866,-0.011253217958055818,0.0027529221902150096,-0.01050324960100978,0.0020020416454426806,-0.007579022548065717,-0.0004086942147293551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.001399799247414319,0.0034305279554381653,-0.008438371845452245,0.005308290566458419,-0.007268257589679831,0.004350847123549479,-0.00502316602464085,0.0016423924729734919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.0006698633661036846,0.003934057094499523,-0.008515088475890843,0.007205008521846945,-0.00765572658351152,0.00503876418268037,-0.004818840664178754,0.0029524274563921993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0032243294818438675,0.0035481918620651745,-0.010413906286867225,0.0030795670113821774,-0.009099280174507013,0.0020882310120083638,-0.00679065523281279,0.0003182964221992335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0038451389768184604,0.0034479602836985455,-0.010591613963144732,0.002663172535689114,-0.00970829687715434,0.0019348047570797414,-0.007477132054514417,-0.0004478861879046454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.00022613179021579476,0.0039048167805701053,-0.007754625347657362,0.007593014600055355,-0.006688393423935464,0.006435215461449581,-0.0038553482293199343,0.003901818349537364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.00806206123174446,0.0033480751308342725,-0.01459924667610445,-0.0012791093040010865,-0.013317970494602566,-0.0023853559696235724,-0.011399683534605673,-0.0045413745445541396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.007907122259915602,0.0033078288179266254,-0.014772058758412362,-0.002342530103924006,-0.013567781912911405,-0.0029549355118945516,-0.011365347050981016,-0.004768874840049794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
