horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
10,-0.013410278448509061,0.0043676417903683665,-0.02295905022188538,-0.0054196228596256595,-0.02104485337302989,-0.007065468225585285,-0.01786900251671025,-0.00947670930307042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0075154918514049604,0.00417754031110115,-0.015711785293443307,0.0009241269358856518,-0.014507319511609934,-0.0004338661873629999,-0.012027482801359655,-0.003743711506741447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.007239583152718417,0.005149382065328163,-0.01762435033217171,0.0021028226087447498,-0.015625563636779694,0.0007681555555814942,-0.012463168404007267,-0.002002703845804449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.007205844108416661,0.0045225136438409985,-0.016780850847018546,0.0015390646499811864,-0.014578860255808703,0.00010822568862796021,-0.011632139203130993,-0.0028316764571807785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.011004111533936866,0.004759960986673015,-0.02046621920300533,-0.002164623694289842,-0.01904698283987773,-0.004187002206066587,-0.015958221082071462,-0.00678828978488564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.010879790004618244,0.0047505941614329195,-0.020328810962387853,-0.0014691729816000312,-0.019052672783470552,-0.0032737753739176052,-0.015889599376441448,-0.006770827116035991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.00946542236500503,0.005335614059583707,-0.020439398614716726,0.00017481637003264317,-0.018170491609053572,-0.0015148618804589908,-0.015151984717351488,-0.0043184675112636585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.009974850459973508,0.005639268005603343,-0.021949295980658104,0.0004044074234821126,-0.019980880739575345,-0.0008917997931338521,-0.015760902868788125,-0.00442062667249649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,-0.009802498847317036,0.00513656014296736,-0.0202726382376214,0.0004122026455814927,-0.018249897597128296,-0.001812883005501374,-0.014792647966248311,-0.004931518061455905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,-0.007578043258025406,0.00552309994805426,-0.018604348360047727,0.0019321117988369356,-0.016746401890303356,0.0011680486525432446,-0.013216281598352309,-0.002285427768116038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
