horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0008096410756774603,0.003451481510534194,-0.007615650874797779,0.006225933812899846,-0.006367511948661517,0.004997391336716059,-0.004220564729985776,0.0024229148672776364
1,-0.0026576290577897395,0.003930135046821106,-0.009931085370569713,0.005480107068156045,-0.008927166301331137,0.004074381029465653,-0.006741428243232115,0.0009153572990140809
2,0.0010181198058074323,0.00357639007183345,-0.005890889082237964,0.008228464139485595,-0.004843262820149313,0.006385654833544442,-0.0025013534007864782,0.00435061881771689
3,-0.00030655545353769576,0.0037410195862851063,-0.007091009487423598,0.006951834329716106,-0.006059809032668316,0.006278128751586199,-0.004110459052528393,0.003201431613850535
4,-0.005653288018084647,0.004483471932224678,-0.01376501745405566,0.0035921299545226618,-0.01258409078019689,0.002550102693473631,-0.009774540957160805,-0.0006604193951027556
5,0.001430197247468547,0.004722449539284772,-0.007383315283560629,0.011351696313441339,-0.0061477046330672665,0.009959182709244483,-0.00309257391111488,0.006326453767593564
6,0.004795455978552084,0.0038735888149107308,-0.0025169557157695708,0.012233053859985478,-0.0009569622633709631,0.011368697587662815,0.001129188640377983,0.008857993313636263
7,0.0009551787717004918,0.004290201416851603,-0.007572317780950881,0.00924380681916084,-0.006013431407690655,0.008154392315450416,-0.003349257991902438,0.005155737523110387
8,0.003060854143110064,0.0037354366292878007,-0.0041944055855975566,0.010361008558672218,-0.003108853831357914,0.009127960431050488,-0.0011360749528823856,0.006663321894337229
9,-0.0033006451233138384,0.004227606871466452,-0.010909295026375212,0.005383185740535876,-0.009651888305682524,0.004031367775614326,-0.00690436925080012,0.0012499944401200792
10,-0.00048552946818656645,0.004222034703470434,-0.00898651081640563,0.008202395158363976,-0.007606557074026839,0.006740549473610255,-0.004271742202484724,0.0040007342217523575
11,0.0023736306914212612,0.00367273261207102,-0.0045828378714356365,0.008956844174576989,-0.0035474272860906153,0.0081325387741976,-0.0013452038657667683,0.0060627609209502305
12,-0.0024922152682801068,0.00441996022484595,-0.01117402767239841,0.0058042450283977125,-0.009635190956696392,0.004853529402923652,-0.0067459027420235865,0.0017028383692277078
13,-0.002302604803723771,0.004207227897882809,-0.010500271876734996,0.005442517013316309,-0.00950637176238824,0.004188625773670673,-0.006683096117032751,0.0018078860575457404
14,-0.004122470614917187,0.004067536300596225,-0.011651229189467397,0.004833476560071924,-0.010411114297714883,0.0029466434944215953,-0.007489391458149503,-0.00010215307850363489
15,-0.002788577435678991,0.0042874021111239955,-0.010736218103557162,0.005584740804874326,-0.009715761270441835,0.00429313297815795,-0.0070793106973456605,0.0019288517472948823
16,-0.004461961568424845,0.004688873816121569,-0.013153728581525399,0.005408189064515645,-0.011932327753058502,0.0034059999369597006,-0.008876848184971085,0.0003510988348621987
17,-0.004793983103358703,0.004537557512598257,-0.013501370599369279,0.004218775593368708,-0.01225856380101539,0.0023493759587967567,-0.009724290046007446,-0.00028694197681072993
18,-0.0006756296594790788,0.0036635677041018137,-0.007822863666381057,0.006504644945178748,-0.006536136013909222,0.005778943981043362,-0.0044260684973684485,0.0031325265689569693
19,-0.0012680166103679474,0.004052957764146662,-0.008611420315338942,0.006715641386444614,-0.008007818880731338,0.005341521946413969,-0.005701554129399512,0.0026047081265859733
20,0.0058659110526994695,0.0043414577379155385,-0.0025967068247025908,0.013711420457328434,-0.0015691508216321979,0.012450902965852072,0.0011537715730911987,0.009922138366553705
21,-0.0005335757905381561,0.004458097226333342,-0.009481529391306458,0.008190170936975001,-0.007877878933021838,0.007100211306563166,-0.0047339815310511145,0.0036630420911099816
22,0.0029315393646865214,0.00427206779870125,-0.005715567812575947,0.011298221878458789,-0.004098655105746277,0.010026878746264801,-0.0012606569410957642,0.007527608252599418
23,-0.0034972703692078256,0.004280095259855035,-0.011444209307592733,0.00425505241688722,-0.010606171017486652,0.0033683804922015627,-0.008256704256089112,0.0005585297418108473
