horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.002017236592389174,0.004555978347094211,-0.007081080103455125,0.010263293982567668,-0.005816881967635433,0.009113494637482827,-0.002581895839818799,0.0065579418124542994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.004876628966457477,0.005047001851890237,-0.014413498190485863,0.004784641955619053,-0.013665054923802301,0.003677656284074741,-0.010157859760017329,9.228311485009712e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.005029703421611039,0.00515591836339286,-0.014781707614270508,0.004516262260715618,-0.013167724180186023,0.0035465890388376117,-0.0098040791124272,0.0007415766228069217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.008026290496574754,0.005457587764789106,-0.0037277654915803256,0.01926395008293717,-0.0009922240020768377,0.01718812048262816,0.0026653640472578156,0.012875075205066302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.007254981343676652,0.005401622212862656,-0.003523313315510023,0.01719427670275705,-0.0019520978994100868,0.015838887855702755,0.0013793080277302498,0.012634603159709304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.005986378739974274,0.005312197837352512,-0.005163404967204818,0.01568339796896437,-0.003687384245043056,0.014030291549954282,0.0003059920920238323,0.010599087848298494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.007635711141285229,0.005905685126999632,-0.0033209454745907977,0.020272203855609232,-0.0014102993074277842,0.017911243475860587,0.0019017259082978067,0.013525281857640892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.010894338280014432,0.005207335437256111,0.00015524252831366036,0.02013914218008262,0.0018874540194348843,0.0188155536780193,0.005470838249269658,0.015526277018957297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.007411355456066485,0.0053531359751673,-0.003367785411647615,0.017557697796234267,-0.0014959890320234022,0.015637253216606507,0.0017294653380000647,0.012607717131893095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.007473683579700135,0.0051774638205222,-0.003165691583746937,0.01730558396841219,-0.0011977696264873644,0.015699080749425214,0.0023647889207686393,0.012594236280708358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.00014931298850552269,0.0048797572370487775,-0.00869102563864222,0.01062018512870884,-0.0073518859271947574,0.008840340387897758,-0.00461805154548528,0.004975579732181124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0006159689414858727,0.004808667308668553,-0.00980661757627405,0.008738818584234923,-0.008989930422009915,0.007035441200055964,-0.005271279152773405,0.004325442562694258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
