horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0004127017552738354,0.002483343374282191,-0.00497120438378637,0.004449800583087242,-0.004538204611607338,0.003525498790714631,-0.0030481840767328837,0.0021424139847376557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0007738829822038256,0.0028412186764006212,-0.004609843937098779,0.006317982774745549,-0.003743902332721242,0.00548498110312554,-0.002190743292754578,0.0035358159641137267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0035617710302169848,0.003113344320419572,-0.009454801241456215,0.002631990098793874,-0.008713612022633986,0.0015437464425858299,-0.00661089408333004,-0.0005225276655382869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0003542556268506252,0.003692182024126203,-0.00720459741966825,0.007447934339681085,-0.005781224569439857,0.005538840401935623,-0.003459602809368273,0.0035977137297393607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.00500153423978755,0.0036035102637487645,-0.00257156872991076,0.011918852133184457,-0.0012160219704667559,0.01091173080981629,0.001463777178895103,0.008496608040901582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.004693370239838274,0.0035856129167279732,-0.0025112344446271626,0.01171270086720793,-0.001402003396564516,0.010425247477030185,0.0010932348883434017,0.008142409223192537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0002922819423419955,0.0038134394157748963,-0.007750927539138086,0.007128671500770565,-0.0068874397950104025,0.005899270146298654,-0.004121899140112486,0.003286183977723167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.001452885075547444,0.0036402998433543534,-0.00878616799594233,0.005514189819695024,-0.0075633165561529575,0.004198123078664219,-0.004858274939892728,0.0022418331583475572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.005918238579248692,0.0034829778619727162,-0.012492435832731661,0.0013829791876384056,-0.01177673806148169,-0.00021927287875501798,-0.009391744106041254,-0.0025284632581356555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.004527013643206509,0.0032904666074217034,-0.010757126750488942,0.0023578577056980023,-0.009778457759461654,0.0008916139316382675,-0.0075626904591460185,-0.0011971221085479932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.0024206899663747833,0.002690867813311034,-0.007516746337161,0.0029610466215138223,-0.0068066359241288855,0.002176379147456937,-0.004683641384921628,0.00012665608077873196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.002143281715892754,0.002429457369075969,-0.007319493513187695,0.0018823900826305151,-0.006614340135233478,0.001514728194373146,-0.0045746717878520525,8.253222708392338e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.004162170965696331,0.002633477729595257,-0.009578734824939837,0.0008531943405665531,-0.00863145116603168,-0.00010135306394479377,-0.006681159420975634,-0.0015142586280248395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0006378111466873932,0.00341876243029882,-0.006398135839880048,0.006520553809679816,-0.005002485438720787,0.005333508863082894,-0.0031418181602857536,0.0038542811841363973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
