horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0007209881024707209,0.0006194935642845675,-9.709724314382461e-5,0.0015875514921608914,0.000258065231892625,0.0011933226085435351
0,shock_g2,0.0008057365974252281,0.0010470417366014995,-0.0005077572688330063,0.0021185125900524174,7.492559492747696e-5,0.0015910887090087875
0,shock_g3,-0.0028252150155416993,0.006123540450928163,-0.01670867506929122,0.006732362990288307,-0.01098682612751629,0.0024834921890477426
0,shock_g4,0.0011325587745158977,0.0016692637973691267,-0.0009707884021089995,0.0034190563884291115,-0.0002245489734162224,0.0024844667986037485
0,shock_g5,0.001993073307213978,0.0018860583408877062,0.00012482278942680118,0.004762247475312783,0.0007451624732464433,0.0035218453734786256
0,shock_g8,0.0015492652662310153,0.0009443934054262328,0.0003162230444503128,0.0028595756452531357,0.0007700456495640072,0.0023809249433883297
0,shock_g9,0.0020082514129140965,0.0010640996588608112,0.0004586312744238141,0.0033677945065248138,0.0010912717049590217,0.002827617609930376
0,shock_lag1,-0.0009027218000428299,0.0006297625271098116,-0.0018537249594237394,-5.2460287640132574e-5,-0.001422930700476465,-0.00041896225942647714
0,ylag1,0.6182321474893828,0.039158786218191494,0.5853085926874596,0.6780646644130487,0.6016879682499777,0.657465950692066
0,log_oil_lag1,0.005353110105608835,0.0011748888896890614,0.0036726580655064888,0.006630929475448212,0.004289563208964786,0.0061227531407286985
0,ffr_lag1,-0.0016473372874114753,0.0005404220350989364,-0.0023534252859952792,-0.0009095583656142977,-0.002088951511030813,-0.0011847642397403932
0,cpi_lag1,-4.9937191518903146e-5,2.3879206770452414e-5,-7.827615139309075e-5,-2.3652514094328983e-5,-6.824115991458567e-5,-3.4147246039303836e-5
0,indpro_lag1,-0.00034731242319409306,6.735744922255917e-5,-0.0004324979201548561,-0.0002591685854383651,-0.0003963456809521291,-0.0002965658105593952
0,t10y3m_lag1,-0.000246783407289302,0.0008575259416185879,-0.0014529561259006359,0.0009234812438668282,-0.0010526124719383795,0.00041613310721427376
0,age_mean,0.00032801018393918994,0.0002092306433949493,8.949469154232335e-5,0.0005861790700282471,0.00018557501241166615,0.0004913596490837969
0,female_share,0.005401448548485936,0.004445955742977606,-5.1011907362485606e-5,0.01032700622219241,0.002591084765499266,0.008331369939459621
1,shock_g1,-0.0010430848951770283,0.0011427466857753378,-0.0025128100250491198,0.00042039362451953615,-0.002046153548193201,-8.802704917797903e-5
1,shock_g2,0.00047940713111544624,0.0012203588589475324,-0.0010231419882164616,0.0019408966263067624,-0.0003916406123866603,0.001255837124878366
1,shock_g3,0.008612384122822114,0.0030292948621084455,0.0038158131191783178,0.012901898111034493,0.00593478817098242,0.011164248688158018
1,shock_g4,0.001918875513500845,0.0016362768345312578,-0.00036122691806756454,0.004018540299902049,0.0005671772246185541,0.0032990550313151995
1,shock_g5,1.0889185815463744e-6,0.001508590142820725,-0.002399884625002133,0.0017304637281352418,-0.0014217353156375813,0.0010095993834716504
1,shock_g8,0.0020589571096946845,0.0012102166723030907,0.0003169797917861594,0.0035705089543216486,0.0009643679823489249,0.0030334918603534566
1,shock_g9,-0.0005564945206378469,0.0013355959943644525,-0.0023855109901183454,0.0012878722523432266,-0.0017253934414842222,0.0006091115933085883
1,shock_lag1,-0.0016331400024267191,0.0008288649498500367,-0.0028191677588327163,-0.0004535056753900218,-0.0023236285686295804,-0.0008979520510922666
1,ylag1,0.4773113433110487,0.051303567937871,0.43624317049730926,0.5601608818038273,0.4555062994966752,0.5304461249243074
1,log_oil_lag1,0.007183450637897073,0.0015661903321986144,0.004912661906845906,0.009001670092635175,0.005749335894665812,0.008280260905087254
1,ffr_lag1,-0.001930879603293734,0.0007525637616957933,-0.003084733067008269,-0.0009063402916594501,-0.0026582124186988717,-0.0011889748924373985
1,cpi_lag1,-6.453611828892356e-5,3.121675471573626e-5,-0.00010329659822171021,-3.229496475488046e-5,-8.946699914080319e-5,-4.331174814437111e-5
1,indpro_lag1,-0.00044680666554439467,9.646814510173805e-5,-0.0005677594879697982,-0.00033193412162446715,-0.0005224748662647223,-0.00037003929539586186
1,t10y3m_lag1,0.00011929728071805536,0.0012130996671393971,-0.0017873468603376824,0.0018738367354251633,-0.0011092968439467008,0.001194095694281703
1,age_mean,0.0005573969556525143,0.00024177089701169334,0.00030249747518520085,0.0008621947150085033,0.00041147163589259916,0.000748020962951895
1,female_share,0.003092202083300821,0.004090696463826303,-0.0021176561743965687,0.007747227207449799,0.00021342855512984605,0.006054926558521741
2,shock_g1,-0.001377107783183998,0.0009323978351930555,-0.0027486915381713384,-0.0002738685168074003,-0.0022252910976624076,-0.0007578051196210129
2,shock_g2,-0.0006829957682012145,0.001405090675142771,-0.0024703720628889425,0.0011600279091402471,-0.0017164712369517044,0.0004216822916933579
2,shock_g3,0.0056022593088652095,0.0029439696301538872,0.000565873245549975,0.009163549569879343,0.0028592614940034173,0.007801049913671854
2,shock_g4,0.0023514550868560503,0.0022386137258276788,-8.833231655319901e-5,0.005509282737359535,0.000989904265001831,0.004385431989981769
2,shock_g5,-0.001701063563205216,0.0017645342258862495,-0.004264521332957627,0.0005136865920946586,-0.0031511504114255296,-0.0003979989842997022
2,shock_g8,0.0018082552279204758,0.0014912538256993933,-0.00030367809440738115,0.0037643590298142605,0.00044238657149711863,0.0030010115301563143
2,shock_g9,-0.0013806925722059885,0.0015475383931895354,-0.003760064413844532,0.0005463202582025595,-0.002713995471586686,-0.0001917368326909614
2,shock_lag1,-0.0005720244187309544,0.0008398435181374416,-0.0017672075644345182,0.0007463542078955539,-0.0013600766561386664,0.00027034798334674907
2,ylag1,0.38569932147338043,0.05743413218037166,0.33914104907327336,0.47397763127955106,0.3589981689659983,0.43957240466340775
2,log_oil_lag1,0.008970563685121249,0.0018187869547063103,0.006424649402520458,0.011217015783955165,0.007253905287957305,0.010317252749181934
2,ffr_lag1,-0.002031715518306911,0.0009011365013958685,-0.003329313142767777,-0.0007760308045172491,-0.002848635809406008,-0.001239601897097339
2,cpi_lag1,-7.142573069220326e-5,3.6523994594397187e-5,-0.00011858612113457785,-3.312946029662594e-5,-9.77792458425551e-5,-4.797394956879512e-5
2,indpro_lag1,-0.0004968110993618173,0.00011292822956703445,-0.0006506734194197165,-0.00035680730175306215,-0.0005821496830487691,-0.00041048922126625585
2,t10y3m_lag1,0.0005309858940036273,0.001471767689949261,-0.001873426245829868,0.0025189092009827493,-0.0009248060736329292,0.0017509957282981301
2,age_mean,0.0004461167682566548,0.00020408467241798492,0.00023580359936521488,0.0007082502958644165,0.0003164098949332073,0.0005976912156325655
2,female_share,0.0032028264066846844,0.005703889094480803,-0.003963845690655667,0.010171926464019945,-0.0008820046794246303,0.007562472781332527
3,shock_g1,-0.0009917083232056187,0.0009921188798965367,-0.002258512785067346,0.0003725702956374178,-0.0017382751819163995,-0.00022762603192191388
3,shock_g2,0.0012673936595338784,0.0010981865938648222,1.6016843443730647e-5,0.0029380979558429185,0.000515147766344112,0.0023014363338703463
3,shock_g3,-0.0004561628335010082,0.0047190165074989954,-0.009330359172363311,0.00547665373054215,-0.005378934009523148,0.003357110981528237
3,shock_g4,0.007074438344496614,0.0023088517289604005,0.004353051869550923,0.010060588649853326,0.005362445673383159,0.00901038170206187
