horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0007209881024707209,-9.709724314382461e-5,0.0015875514921608914,0.000258065231892625,0.0011933226085435351
1,-0.0010430848951770283,-0.0025128100250491198,0.00042039362451953615,-0.002046153548193201,-8.802704917797903e-5
2,-0.001377107783183998,-0.0027486915381713384,-0.0002738685168074003,-0.0022252910976624076,-0.0007578051196210129
3,-0.0009917083232056187,-0.002258512785067346,0.0003725702956374178,-0.0017382751819163995,-0.00022762603192191388
4,-0.00033816798478462695,-0.001612955972678359,0.0010226171862822873,-0.0010460394386919796,0.00042564988373312336
5,0.0004526060381335792,-0.0011478934086087181,0.0018530247287554362,-0.0005241484327454238,0.001264737189777714
6,0.00012885653775548763,-0.0011467653064506107,0.0014230309074059967,-0.0006897672868366255,0.0009267210447494243
7,0.00010793649146904807,-0.0009485196810012603,0.00112980794499045,-0.000531405044043951,0.0007076036672803496
8,0.000531482246196438,-0.0007424215051420051,0.0016079982099729993,-0.0002750867201098009,0.0012241302698033883
9,0.00046598574822432297,-0.0005511610038421413,0.0015515229973661246,-0.00012914817580428106,0.0011356025166709477
10,8.812546264659595e-5,-0.0013428194932835584,0.001630344233344263,-0.0006485491598245841,0.0010207356131384658
11,0.00045609918163249996,-0.0015752731270050752,0.0019427833557993592,-0.0007462268278142841,0.001393241146971978
12,0.0017139762593353137,0.0005070314609997213,0.0027713979828780707,0.0009771839897204258,0.0023081712586235626
13,0.0004017893446659436,-0.0007603544467501401,0.0018327521064208222,-0.0003231996878466848,0.0012880931008444367
14,0.0008699866337831271,-0.000474229231685019,0.0023967311443277403,3.696839977344543e-5,0.0018106379919740707
15,1.5710600133165297e-5,-0.0013175177637448025,0.0015090819653114798,-0.0007828915795700096,0.0009966986355747474
16,0.0002783226213422395,-0.0012597596073490656,0.0022253612308880417,-0.000585058294693842,0.0014145896562382941
17,0.00025258266920660555,-0.0011234234481922755,0.0015270759001849887,-0.0005313860652003488,0.0009891910014931359
18,0.0011610058975228775,3.189980578132789e-5,0.0024679289297557866,0.0004895466500680961,0.001996594186888563
19,0.0010789172268510139,3.9771519687721536e-5,0.002467855456367654,0.0004497127776357039,0.001932270750116509
20,0.0003171424879909516,-0.0009036460075534378,0.0016651534349002893,-0.0004273358205783227,0.0010967097325374413
21,0.001800488130858444,0.00044953878783303295,0.0032941745507841453,0.0009978310638263824,0.0027858236770282796
22,0.0006841158357311503,-0.0005484092599842169,0.002217351599658664,-7.243313164820319e-5,0.0016597160593908198
23,0.002496812597436082,0.001390315166720844,0.0038858322118411445,0.0018442578506629365,0.00326061182392263
24,0.0021736152051476465,0.001119713355671508,0.0036220713940055514,0.0015476286200245895,0.0030584872154775945
25,0.0012948019353599492,0.00024083368495828495,0.0023902502347583976,0.0006314556432307035,0.0019819204703114177
26,0.001104815172543713,-7.576991402963003e-5,0.0023363112605618184,0.0003579759558290617,0.00187890999468056
27,0.0010881397638348308,-0.00024616115434217354,0.0024623508293500334,0.00022287670646707234,0.0019172344591530579
28,0.0019081700805138942,0.0005934157630456828,0.003418086098914733,0.0010734674214496476,0.002821573728571563
29,0.0023403851118832695,0.0011222130768760042,0.003990586417580601,0.0015615242737846108,0.003200586529726764
30,0.0018280516675591768,0.0003860127674615802,0.0037294872258005047,0.0009192753144944966,0.00285865153320255
31,0.0016728640223897713,0.00011902202364001083,0.0030949607769673437,0.0007719553994536611,0.002652357326918584
32,0.0022692802520327604,0.0007093420988418953,0.0038408493585327125,0.0012526207265834775,0.0032299296853916418
33,0.0019802146134373626,0.000511049101744261,0.00365403327449706,0.0011543884466167049,0.002979197842592352
34,0.0013705560430843488,-0.00015753585245614548,0.002764580944199794,0.0005083110366155422,0.002336926957987228
35,-5.9773399235162296e-5,-0.0015902706577910963,0.0012004017550531166,-0.0010272335790154246,0.0008114494023333484
36,-0.0005985080418894075,-0.0023300258553392026,0.0008161828611761976,-0.0016515465116632383,0.0001632168500255674
