horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.00037919438302123687,0.0007516738910687048,-0.0010174634296587258,0.0017886892170267663,-0.0007807463252962208,0.001581002598614329,-0.000303286329105396,0.0011943897600712183
1,0.0008238879637152849,0.0009566836237924355,-0.0010828925266206779,0.002599010096350592,-0.0008214293429760793,0.0023601410541009026,-9.87005076203041e-5,0.0017309626079283415
2,0.000866783019454655,0.0009514732790656209,-0.0008484820788229764,0.0028084281887212144,-0.0006877293943402372,0.0024622430419679532,-6.316491616428088e-5,0.001808758500813661
3,0.002210756308779859,0.0009229862520509042,0.0004091358590523069,0.004019579364191247,0.0006365250575496561,0.0036964766447737246,0.0013663999631410777,0.0031557369963567585
4,0.0007350423563050894,0.0010390116543286415,-0.0011639690554354383,0.0027341661853668847,-0.0008818657666845395,0.0024344580253911445,-0.0003074342250869219,0.0018307203375694569
5,0.0001714772742292841,0.0010610652728184915,-0.0018748908409671286,0.002311895527213751,-0.0015261617108936597,0.0019401826137251362,-0.0008447399405132,0.0011959998388716855
6,-0.00010761854082749214,0.0010133825021147547,-0.0021054149064471377,0.001920646826908113,-0.0018523017062658752,0.001588773040987307,-0.001161593328806622,0.0008163484318405536
7,-0.0003756687314789892,0.0011467646985492627,-0.002526260704754658,0.0017605252444241356,-0.0022416525857049605,0.0014986039299064616,-0.0014527645011723754,0.0007898761531888732
8,-0.0002162421320651506,0.001017616926579035,-0.0021140084493182047,0.0017195958133921058,-0.0018559988180030008,0.0014477075759784055,-0.0011580235212856897,0.0009229189214646379
9,-0.0002293432198904904,0.0011504646139874873,-0.002729439917858815,0.0017713818366373642,-0.002366905416289372,0.0015296498902832357,-0.001505210187949582,0.0008291855892587105
10,0.0009783860969558615,0.0011114087242826318,-0.0011576276266611887,0.002962722534380057,-0.0008805492132347695,0.002709991880597285,-3.1138588344386955e-5,0.002180731003825897
11,0.00025513459709617845,0.0010670281799659215,-0.0018005557304688112,0.0023884206562320544,-0.0014897542601697868,0.0020629706408480946,-0.0007478207469624413,0.0013010313659613908
12,-0.0004953341584338978,0.0010918547241113728,-0.0028353593521035798,0.0015338365813295798,-0.002430888165046791,0.0011007787786675792,-0.0015588739849462816,0.0005950962969925346
13,0.000950557278837757,0.0011153159883016833,-0.0012916972645659955,0.002984918971535348,-0.0008864465054287056,0.0026815656583108515,-0.00012397509436657965,0.002087447625783541
14,0.0004873551507817513,0.0013629568171057687,-0.0020566815606021757,0.0033053127330755624,-0.001728098523189725,0.002994409607750365,-0.00075263619624723,0.0019019803586376631
15,-0.0003468873356750722,0.0012219668209216843,-0.002645911447681018,0.002188515127257326,-0.002326660514358562,0.0018044105423936372,-0.0015385935073552782,0.0007478914461896284
16,-0.0005635518523741606,0.0012001883607460403,-0.0027704630850941404,0.0019848593326567947,-0.0024964811648701007,0.0015225860351030644,-0.001684501917885031,0.0006093829712798818
17,-0.002230728433134606,0.0010043876522057606,-0.004247656375944488,-0.00034842046155172815,-0.003915908364300342,-0.0006551870899792101,-0.003266937492435484,-0.0012935035227727412
18,-0.0004855105126371997,0.0010961682214525642,-0.002572817243519752,0.0017519430223034527,-0.0021113264439648178,0.0014529217215919126,-0.0015533292221656166,0.0006310228068448889
19,-0.0018415677498281177,0.0010208651640201572,-0.003632460063460869,0.0001572352087300492,-0.0034881044604532646,-0.00016074361927201813,-0.0028144287325093708,-0.0008127024894620068
20,-0.001125684338210071,0.0011169462104192844,-0.003208322144292982,0.0011164445521756555,-0.0027086638890188447,0.0008643815419937444,-0.0021501416432735377,9.958415861476871e-5
21,-0.0018627457852605951,0.0010767001932960269,-0.0037575129178230807,0.0003132782022079735,-0.003574021145518923,-2.541644328633223e-5,-0.0029001002598954746,-0.0006702784528051357
22,0.0007779966695953165,0.0009139752809305114,-0.000947476405605792,0.002793647819218644,-0.0006421493222102907,0.0023101656406538987,-4.132713309918617e-5,0.0017120223601299295
23,-0.00039480033220895853,0.0011332244404841081,-0.0027702394121523555,0.0018676107052423244,-0.002327942438248021,0.001446401399412935,-0.0014751603108102789,0.0008249114824699535
24,-0.001447510778120589,0.0010254585599033873,-0.0033948565043575487,0.0006615344451299434,-0.003121470761064006,0.0003729212356618736,-0.002432117134796242,-0.00048382594926677387
25,0.001616177532808632,0.0011944659632898563,-0.000715732614811731,0.0040104015993939895,-0.0002682221966190938,0.003503869105318104,0.0005444895412580351,0.002913697608271612
26,0.00017536020255316435,0.0011005741036970724,-0.001713585524341591,0.0022880618788952045,-0.001572737144230124,0.0020755139909983374,-0.0009655107834404402,0.0013411042595672799
27,0.00011022310202674746,0.0011048526314755586,-0.00217763736196302,0.002019385445344134,-0.0017759601161054682,0.0018253121713448738,-0.0010033299556673327,0.0011995015344105206
28,0.0008413614307515847,0.0013119500411731995,-0.0015605899668928928,0.0037641040195196453,-0.0012094890184932462,0.0034599410640358996,-0.00023689905120653174,0.0021912406807995085
29,-0.001439481345296653,0.0010733366899520788,-0.00349166845595468,0.0006648419032923836,-0.003264694023256241,0.0002580206609322678,-0.0024510447340550605,-0.0003805374164320228
30,-0.0006942891665272539,0.0012305123010827878,-0.0027516771691705796,0.0018884077845346832,-0.0024438168426470642,0.0015145791959600091,-0.0017880084600164368,0.0006557153062406028
31,-1.749822488877242e-5,0.001260821212220658,-0.002609384194211692,0.0022833794688515464,-0.00197858327270488,0.002063430469784818,-0.0012004539501018422,0.001271755978282599
32,0.0005668424540558846,0.0012445618190348258,-0.001829882947848918,0.0028966900744082473,-0.0015013785092255925,0.0026350888801581563,-0.000558466620730306,0.0019621570431267825
33,-0.0006397699252515939,0.0009258971487442766,-0.002595292344220278,0.001138506217432256,-0.0022175014909472995,0.0008781772134561874,-0.001518697966266971,0.00025366605861498775
34,-5.06849888511856e-5,0.0010059898690003093,-0.0017756478198289846,0.002139154974399016,-0.0014992593226248996,0.0017625121227750657,-0.0009281703414414365,0.0011235125556508523
35,0.0003189546351467386,0.001045080999798082,-0.001761657297145575,0.0026159811825793283,-0.0013848786736526677,0.002234334067962147,-0.0005335031567097599,0.0014202414862709558
36,0.0005472081580773,0.0009656007494852236,-0.0014000144008528507,0.002393794300676656,-0.0010360176402355297,0.0021740051251188455,-0.0004249653381719375,0.0015292901812390194
