horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0007575880128307558,0.0013949310334935292,-0.0038488648277111227,0.0018979994752600835,-0.0032885303013664886,0.0013681015068605104,-0.0022275147945364925,0.00037818850168169673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0009115330287349897,0.0012785370980163324,-0.0032799728223423426,0.0016560602667365387,-0.002958333807140215,0.0013605460884469867,-0.0022095171837534238,0.00035888605602403805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0013400428035572612,0.0013453406780367827,-0.004009138438824578,0.0013451422482137897,-0.0034898213755784322,0.0009936470323538855,-0.00262261204050859,-1.4892644236664757e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-8.948444169791228e-5,0.0014053867257449377,-0.00265154278106668,0.0025455817685906676,-0.0023305491205087565,0.0021667310696017947,-0.001385104318981961,0.001400329417825664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.00033103499972622516,0.001253875846029891,-0.002703657571838992,0.0021260083460075928,-0.0024577638217580535,0.0016611746803198624,-0.0016279257212862422,0.000864966998281876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.000640896307201906,0.0014246433135263342,-0.0021630742861233434,0.003210292101705231,-0.0017565363897243643,0.0029319676953122723,-0.0008602977745241964,0.0021322011622246085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0008275784329442065,0.00134654711437025,-0.0017237489853391599,0.0036162247190730835,-0.0013665995241043552,0.00305613511133693,-0.00046412230400061675,0.0021913452041524375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0007646923859634595,0.0013914968034865304,-0.001999399608782303,0.0034411986739727083,-0.0014914502732743596,0.0029364861915724626,-0.0005490918115157311,0.0023061585664973846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0007523380311762749,0.0011691046881264794,-0.003024592209196263,0.0016627692579770114,-0.002650086667662006,0.0011660043963364136,-0.0019191589774200108,0.0004032558244955809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.0009945232157609527,0.0013144973041658177,-0.001429100902811888,0.0036239098731830665,-0.0011860730867193409,0.0031345638259664406,-0.0003899581219552737,0.0021961589764518136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.00032718297931791346,0.0013201147519220665,-0.002220872214536088,0.002978020220439732,-0.0017993778696779427,0.0026073338234040475,-0.0008888273985462228,0.0017337133953982118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.00024562477673196787,0.0014105467703770251,-0.002914265298359092,0.0023927112765361695,-0.0026289114940263357,0.0020788793221014974,-0.0016817681022319492,0.0011586806132760316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.0007346058348878511,0.0016709704531012958,-0.004046646563941497,0.0026050351204976218,-0.003291067242407936,0.001903289299729913,-0.002398871330992544,0.0009307046250250496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0004194888795661218,0.0013678525280975552,-0.0022210946455443626,0.002959290639510715,-0.0019533952804792858,0.002611720515953121,-0.0009242151861912342,0.001747949342731519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.0002434501787067582,0.001380803535758335,-0.0030775901876891314,0.0022346689953609447,-0.0028049569415649353,0.001993308596366329,-0.0017308774244511372,0.0010072711902524574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0002281510556464362,0.0014215205372556984,-0.0029943424638245626,0.002482130857802801,-0.0027065186099196163,0.002121386965598902,-0.001572979583445961,0.0011467173604420783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.0009313032604005492,0.0013797806558494697,-0.0036422626248443415,0.0018689286335056084,-0.0033373500801377244,0.0013259649003412,-0.0023375628993386934,0.00022668247595574072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.00028051470561565195,0.0012575789244809094,-0.0026811986427907426,0.002221029495503981,-0.002234965625586098,0.0019564295088771067,-0.0014657180921441792,0.0009524714700933847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,-0.00033516669230029383,0.0012260951170606502,-0.0024123590370321636,0.002372099665775878,-0.0022229543997075592,0.0018287146745759322,-0.0015544270116432165,0.0009414917558846984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,-0.0005303362753987571,0.0012481148027665711,-0.002810221281555277,0.001858978386857695,-0.002422251778028573,0.0016238703495733092,-0.0017256504472911742,0.0008541002133931024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,-0.0009739284531837671,0.0014658191318005116,-0.003795784854886396,0.0022281127298041372,-0.003201833097170999,0.001530443997176875,-0.0022114738276516176,0.000596241961329233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,-5.429954301039306e-5,0.0013853400105400563,-0.002682358500604166,0.002751514620646302,-0.0022084425171482605,0.002396698659894783,-0.0014073065452136868,0.0013379649930227978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.0005115575738582769,0.0014113092955095549,-0.0022134923423425094,0.00326117411522519,-0.0016988648677874838,0.0028964997548860372,-0.0008466873670121761,0.001977776426974723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,-0.0008538848672725747,0.0015336109932236924,-0.0039043393999137702,0.002018787629440972,-0.003424665152905336,0.0016278696288704207,-0.0024423454695770524,0.0005830576177418164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.00027244947830158347,0.0013010375055568482,-0.0020322924179787543,0.0027398220652396455,-0.0017776306938056558,0.0024349511161771697,-0.0010441774506204952,0.001646033610390784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,-0.0004513687955158072,0.0016226032459946056,-0.003574562696198393,0.002680985885296549,-0.003299661854856711,0.0021140639759744074,-0.0020587301157620856,0.0011554759382598461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,-0.0002561252095341581,0.0014258882467354395,-0.003094933102633383,0.0025438559394756807,-0.0025029168266139565,0.0020509356520983612,-0.0015890736033848424,0.0012017077396855695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,-0.002624661845427642,0.0016179237916906187,-0.0058550779564396,0.0005426844121742957,-0.005265514849764916,-3.369442625811518e-5,-0.004132965122282107,-0.0010060963033250356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.00023854723301698625,0.001410647148917076,-0.0023159109835467987,0.0031124384484545265,-0.0018803573009049347,0.002510300606848659,-0.0011598952544984939,0.0017100579601481522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.0015220411036400588,0.0014497155648460658,-0.0012360569739801727,0.004242093112838069,-0.0009038229342719741,0.003933188585552578,6.74020996496384e-5,0.0029925187293127656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,5.856708913773825e-5,0.0018140105156359597,-0.0035421403157136254,0.0035789349566493264,-0.00302445278208678,0.0030327694419036207,-0.0016700669621770498,0.00194482461182745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,-0.0004693307436503816,0.0013355236961450317,-0.0028639134987149166,0.002152181255122426,-0.0025450597800679995,0.0017749926260112892,-0.001718300673279636,0.0009444586604548067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-0.0020682247066681264,0.001570520642408725,-0.005285720310056516,0.0009049243271036481,-0.004676795689535875,0.0004275713466774708,-0.0035565696791824116,-0.0005392941621376002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.0011696676953948549,0.0015611687707562324,-0.004274380818062645,0.0018060517588887398,-0.003706999766178965,0.00140483341886388,-0.002681306359728942,0.00023846200961341688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,-0.0009104141658172805,0.0016031926274139362,-0.003940943518895491,0.002225340150061683,-0.0035098667646040072,0.0015893088909760523,-0.0024473813320220203,0.0007655787742865943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,0.0002430807902467928,0.001663712252994503,-0.0029417861287259193,0.003343785167479512,-0.00233588609281613,0.0027871418273386194,-0.001458873276329014,0.0019098554006165014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,-0.0017333583718644537,0.0013863416408887762,-0.004200368780124135,0.001062041669511878,-0.003900687245407839,0.0005300769778784378,-0.0031737499662284055,-0.0003271046852955871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
