horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0018252445252939962,0.0014513344813861923,-0.004622729266893584,0.00098531051837457,-0.004282386455142309,0.00038341468093198587,-0.003403913578973728,-0.0004970524535444404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0003116710246091878,0.0015488428268976564,-0.00279754604382526,0.003312139283391269,-0.0022155515213994796,0.002943643440009138,-0.001179737650945046,0.0018266921526939029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.001483053399748405,0.0013492494814196468,-0.004140812650414183,0.0012803637030473624,-0.0036585791655212086,0.0008465046170698178,-0.0027347432513397446,-0.00013413210661037745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0009151965477272869,0.001296026866022378,-0.003173608458136294,0.0016982786058163364,-0.0029100285316062085,0.0012613343068690844,-0.0022459049854902076,0.00036224257027878885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.0018387135374086415,0.0013237059390851182,-0.004274774214317838,0.000583546749593253,-0.003953253231451649,0.0001667606823173506,-0.0030257549425463186,-0.0005025770734426058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.002499292575831987,0.001418518719694788,-0.005334124191990627,-7.46838517710505e-5,-0.004884438864750482,-0.0003814145823011707,-0.004004579830851443,-0.001082111500732334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.00011456999500278117,0.0014386647160468634,-0.003162296168204115,0.00248682777900262,-0.0026648393513170076,0.0020365103411063897,-0.001636902831500405,0.0012277413853890144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.001181404807496552,0.0013337375719596708,-0.0038600969574656445,0.001396476909006434,-0.003357218030064944,0.0009838169438408301,-0.0025324229770454943,0.0001278864761344907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0007982500778343955,0.001421075417638374,-0.00370997280486182,0.001884151383615321,-0.0031606662871314847,0.001558948764649532,-0.002184182318898711,0.0006314687604753089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0024804103261817203,0.0015196524300837735,-0.005626529012509008,0.000314824362503486,-0.005180202543474782,-8.072267342200679e-5,-0.003983147888106511,-0.0010064801175070372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.000702013005701158,0.001418969901714909,-0.00328988343361166,0.00204607232879755,-0.002734503658012335,0.0017421764007995784,-0.00205386978553289,0.0007841524576288968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0005565790725744842,0.001328209205315706,-0.003144495367277594,0.0019288568388402829,-0.002653747032210686,0.0015870844404420336,-0.0018958851626838852,0.0007035370194182658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.001249152052621541,0.0015178974393221091,-0.0042332384972342,0.0016676065583979887,-0.0037466403079941886,0.0010391012536254676,-0.0028898026921481937,0.00026757574687121216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.001029283168516777,0.0014359970375542742,-0.0039397104352676075,0.0017415917802339482,-0.003335429239057692,0.001162321703679343,-0.0024909499873584364,0.00043843957144798387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.0024629268380177353,0.0015911190124503682,-0.005517501490893289,0.000830636876340211,-0.004973716509650288,0.00011493009190519064,-0.003921793940833617,-0.0008152598686115183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0009430921056930708,0.0014075352133356709,-0.003608735050835141,0.001823723755469125,-0.0031878707951025283,0.0013946410550847823,-0.0023351427945107112,0.0003825950577766501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.00040472336687717367,0.001559152721454137,-0.0035014435393611243,0.002584817574972299,-0.0029856852207039066,0.002251754403938931,-0.00181574966285927,0.0011701357480499832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.001640452258728975,0.0014035196248647934,-0.004549042297838918,0.0010769978213527195,-0.00400172414205628,0.0005781842611535454,-0.0029915454901010092,-0.0002802613694945711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,-0.0019755387343242154,0.0017246809527084205,-0.005266849999600766,0.001659605192284318,-0.004675442676884824,0.0010101903265206664,-0.0034634168542574794,-0.00022100298376349496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,-0.0017664778506582567,0.001251939748554513,-0.004245988149173962,0.0006994989367862102,-0.0038590733768299372,0.00017470406796483162,-0.002962656269007985,-0.0005008276477454042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,-0.00034956005051812246,0.0016680260152465867,-0.003337600466913971,0.0030215625780349096,-0.0030449652062605626,0.002459663904399307,-0.0019508644152391023,0.0012992693769749175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,-0.0024469738107512125,0.0015891480982558708,-0.005325591897520195,0.0007028600548698366,-0.005023345409617233,0.00010889429776384898,-0.0039506098721333194,-0.0008109588015837948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,-0.0010899738071248415,0.0017396598752754018,-0.004349699753412154,0.0024773102157456947,-0.0038234829655665725,0.0020094252545073453,-0.0027102975665129867,0.0007326466441638452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,-0.001685234270427547,0.0012245523233866138,-0.004059616155753584,0.0006548380312441536,-0.003622400466433769,0.000404279605554708,-0.0027688757367580574,-0.0003400036663681985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,-0.0007954490511655986,0.0012960670774881296,-0.003233705063826542,0.0018628226400358274,-0.0028113779497309075,0.001456524414041396,-0.0019324034433391565,0.0006076200243657252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,-0.001796465042484098,0.0015350914164478193,-0.004938443660607753,0.0010199596210999982,-0.004516141506211212,0.0006803675452806281,-0.0033913361816151058,-0.0003538882670892546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,-0.0003326346108807957,0.0014332805488652873,-0.0029647710849496954,0.0024963672292203235,-0.0024903715097807115,0.0021586008892407406,-0.0017824112484530388,0.0011561911763597168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,-0.0011426093745766858,0.0016737023300275155,-0.004470500334944156,0.0022843854089873517,-0.003962425525640068,0.0015599122447444802,-0.002829920393362564,0.0004018011135934706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.00014263805545088268,0.0014825074994746427,-0.002824919456157613,0.0030650816865525838,-0.002164585287705042,0.002575015236255817,-0.001257982732773201,0.0018115898011702317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,-0.00215424175373011,0.0014107758115443775,-0.004877870808259509,0.0005597437618060391,-0.0044315893988498695,5.163112303746349e-5,-0.0035916212964077925,-0.0008460460787868876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,-0.002465657618853679,0.001384340556963692,-0.005060030096082832,0.00034034830622083165,-0.0047271989799910095,-6.047815359996423e-5,-0.003784109728869562,-0.001098736268975404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,0.0003129879564597936,0.0013758468332249535,-0.002292274570637353,0.002998837777739995,-0.0018466145735868574,0.002531578972239816,-0.0010997715232246726,0.0016613971663623792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-0.0011028843701086808,0.0015633881411927315,-0.004343177159724213,0.0017751073045623662,-0.0037803997790857745,0.001351269914310891,-0.0025398900905792684,0.0005106125870549704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.001322320807645027,0.001510099553290813,-0.00424015360075347,0.0015866833161861877,-0.003891520114607962,0.0009421879308613007,-0.002834268727756481,0.0001213053864221456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,-0.001040514267598534,0.0016916346072852178,-0.004084152712847667,0.0024068381446210097,-0.0034932966254811047,0.0019222666454648807,-0.0026848940387792296,0.0008398965270718136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,-3.063321277334822e-5,0.0014527057036277276,-0.0031613892997100672,0.0025673431421549056,-0.002547759195146072,0.0022472401862774043,-0.0012434945911237998,0.0015121661219874311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
