horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.001045504323729329,0.001589321762028431,-0.0019381641875163085,0.004013264581038267,-0.0016031823700368385,0.0036508277577151894,-0.0004271233741392159,0.0026465366414191644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0009939373448697134,0.0012636126202963626,-0.0016939405465944413,0.0033068535269066444,-0.0011467925696802082,0.003057159409959688,-0.00012114162779792355,0.0023347006855603675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.0009406177718131264,0.0013976097263081332,-0.0018165718234976899,0.0036287378742381002,-0.001452164403788212,0.0030744202810638064,-0.0005245067776160188,0.0023623172540774943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.00010267776697000589,0.001322955927410176,-0.0025396037573917687,0.002575861578284493,-0.002093740539270274,0.002257173070210339,-0.001294249796431235,0.001327685171096668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.001475266531821514,0.0014206353720447357,-0.0013101134464776143,0.004152094141168806,-0.0007896756240235337,0.003914625252839312,2.961383592263962e-5,0.002841811645851321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0013500707505511198,0.0014026104199131592,-0.0013375690478565987,0.00415155820276616,-0.000988797796677182,0.0037219808157377765,3.765857029096903e-5,0.0027187120045743664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.002169440679671929,0.001905410323412281,-0.001573298806786771,0.005469619622518395,-0.0008761922704007034,0.005075617101321356,0.00012187774797572037,0.003980650899943442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.0008984085745598476,0.0018037519178447504,-0.004127596235562284,0.002577025851353027,-0.0037644432531544407,0.0021418585444862998,-0.0025640261057151116,0.001038642186921115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.0004271424345169896,0.0016598788321103783,-0.002656781137111455,0.003704619136829468,-0.002208841417338397,0.0032653957509970327,-0.0013149174290792369,0.002145279513916696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,4.672624534969074e-5,0.0013464556113211691,-0.0025871397562924284,0.002806311007635191,-0.0021046568102029758,0.002276123935218871,-0.0013583618058696176,0.0013370391596489015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.0016475506701377734,0.001544476112559438,-0.0014637750901034309,0.004457786968572938,-0.0009501051169671908,0.003898171751765028,8.731408879639406e-5,0.0032070667156141146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-7.161888721576398e-6,0.0014909752017609867,-0.003161798383828207,0.002664700107472883,-0.0026022878824834574,0.002356197910006403,-0.0015481488514259862,0.001382361857759999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,3.613214751056063e-5,0.0016961604594361531,-0.0028131986853049177,0.0035048352400292404,-0.0025639573476713045,0.0027785520106482025,-0.001650449980172448,0.0018092434898197706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.00048089240155792294,0.0013980974627898382,-0.0030919001613832885,0.0023510978014250937,-0.0027533264681747324,0.0018253625077108782,-0.0018897800900332389,0.0009467326404563944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.0011341813726622758,0.0018511308569047872,-0.002606208722279453,0.004824669844607141,-0.0017252991359008913,0.004257768122875571,-0.0005660552683468904,0.0029737852061489916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.002749046840389519,0.0016111626196304526,-0.005992423233979855,0.00012593229236573588,-0.0055620871484786455,-0.000317674724709024,-0.004501530036852113,-0.0011987801082685022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.0014616586192274083,0.0015915580405913559,-0.0014385599826194984,0.004445147277223626,-0.0010100814410524128,0.004056690011963609,1.5646208541375394e-5,0.003180253301327677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.00020697084095443728,0.0016462686915498287,-0.0032359297351721586,0.0033545352280076354,-0.0025355553201806837,0.002843706974654929,-0.0014474562664863876,0.0017710075531419244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.0011350338454279305,0.0015632820875244734,-0.0021498281250355066,0.004275225762031098,-0.0015792310177567017,0.003593550543495058,-0.0003511179401906335,0.0025614823666366277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,-0.0004620850720037562,0.001830881072219184,-0.004530889720688134,0.002713811215925948,-0.0035490383118438997,0.002420819868404021,-0.0023979996077552403,0.0013039710702508849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,-0.0002963846040051617,0.0016859359904184597,-0.003696696643790795,0.00291220808849439,-0.003117578305254718,0.002461503811226113,-0.0019346554061807695,0.0014526857031465878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,-0.002836905056882051,0.0014368507855568823,-0.0056983789394310395,-9.759588944361312e-5,-0.005159245074557978,-0.00048166518166753425,-0.004103558430356543,-0.0013929706135376867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.0002504285144506533,0.0015525157813860004,-0.0026393628427173327,0.003486413852300991,-0.002066645553286278,0.0029853830285876074,-0.0011999735645501061,0.0019106785075976573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,-0.001004695003515437,0.0017892639636140266,-0.004426111099376713,0.0026882790165349037,-0.004000648283700924,0.0019459243161434256,-0.0027503598679373014,0.0008431575673031898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0008174002611707762,0.0018153640053349984,-0.0027042072558691966,0.004266253039350253,-0.002289494682144736,0.0038084129287491637,-0.0009697242825641282,0.0026207356887034514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,-0.002156591801745823,0.001403970672205167,-0.004800581190799877,0.000743078504301082,-0.0044097133062396925,0.000295459095713986,-0.003399953273607355,-0.000735536277931089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,0.00031408497720210896,0.0013859641145932437,-0.0021675839841266064,0.003112875675213733,-0.001829906468088667,0.002755953631740313,-0.000977872893705673,0.0016471375760162652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,0.0003661317553514242,0.0014649322620836384,-0.002916591727278586,0.003253471752165931,-0.0021825588025982056,0.002744235398416521,-0.0011221663464545527,0.0016476363878425667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.001811437019780041,0.0015462898403091328,-0.0010148427008344137,0.004939125361435677,-0.0005642262352738961,0.004559352773628501,0.000410660082762003,0.003512576290126533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,-0.00021033458208550052,0.001464716904338197,-0.0029155421648872117,0.0029635231205182473,-0.002394084914236405,0.002311057905243748,-0.001662388439547313,0.0013428859862555868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,-0.0006500916253087655,0.0016627363193593278,-0.004151642097237631,0.0027529733941125986,-0.0031998021803449563,0.002072950631401841,-0.0021648908300743556,0.0009750098127296595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,-0.00042826879452933955,0.0016007125479051084,-0.0034697694022353676,0.002804675915614262,-0.0029330765016712832,0.002222011491791233,-0.0019799831396718707,0.0012267499828887021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-7.217128088581098e-6,0.0016024482517547425,-0.0031166908796113613,0.0030308130240304515,-0.002588173542606487,0.0026573842470535626,-0.001522203466156086,0.0015540451688700772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.000282636575638494,0.0015575253015614686,-0.003230875184569811,0.0028492115384588738,-0.0028920638859671124,0.0022633455509688304,-0.0019562387145608488,0.001113389356370903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0.00023056337199839797,0.0014367088536612364,-0.0024905503046728675,0.003154409736852002,-0.0020260290244904977,0.0026365247575820946,-0.0011679041301164424,0.0016692634891281265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,0.0004519557272864399,0.0013210933309850427,-0.002008374350816259,0.0032175804017713742,-0.001512271714768903,0.002710838831482203,-0.0007950350994684618,0.0018491142568753177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,0.0006076703628437905,0.001525092153063855,-0.002343673793126915,0.0034816328793714326,-0.0017581058362601467,0.003012360855569488,-0.0009736208323790523,0.0021609315620395382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
