horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
13,0.0017286689130936266,0.001205283299633521,-0.00038563527031379604,0.004020141591067821,-0.00014612115853044057,0.003787116083614891,0.0004966558574984847,0.0030146382022657753
14,0.0008328589592197405,0.0013766046724421283,-0.0018063804970168097,0.0034784027334644205,-0.0013893130985306557,0.003067177462514194,-0.000489655457423722,0.002307949181693704
15,0.0005986507793474435,0.0012886202652688129,-0.0019753774076727237,0.003169459754750325,-0.0015307374509409832,0.002629357546592394,-0.0005402849490709952,0.0019289307682363542
16,0.0008391382401477616,0.001532485301858281,-0.002269440352521958,0.003356514441855068,-0.0017419155979878564,0.0030837656489382794,-0.0008928024602426678,0.0022815412070603643
17,-2.295819936614812e-5,0.0013101438359473213,-0.0027089015096199995,0.0025683482168645713,-0.0021332558534525622,0.002009713593618981,-0.0013538591111031217,0.0012678296504443493
18,-0.00034573777935251263,0.0013578714168142048,-0.002675869203823216,0.002445711722860495,-0.0023395173030542676,0.0019510868412623609,-0.001446987987229646,0.001190646791167442
19,0.001046860346900416,0.00139801412455881,-0.0014538549600961793,0.003790468410452342,-0.0010387554590973625,0.0033694442637321595,-0.0002726814933238917,0.0024070032189411504
20,0.0008466007018169985,0.0014100476753251172,-0.0017536179580691456,0.003831424482676395,-0.001312927133997282,0.003215647201910666,-0.00037331113297891616,0.0022816600513570037
21,-0.00011217745105282751,0.0014319441703611587,-0.0026862148861086753,0.002823352352856404,-0.002359587541005377,0.002354591872725805,-0.0014288764111720297,0.0014562894587853642
22,0.001569839403707691,0.0012663412247044372,-0.0006879260109261137,0.004034798177069367,-0.00030630298045516193,0.0037989056099389114,0.00044008178038427444,0.0029495899909441716
23,0.0005785681028540795,0.0012905793476616686,-0.0018384928302386389,0.0030232313487172395,-0.0014950226597968597,0.002682342686468583,-0.0005458752596918433,0.0019421290708216698
24,0.00036520155883251553,0.0013712003570162973,-0.0024417196517571476,0.003283357070284934,-0.0019399879203246056,0.0027785262204134517,-0.0009188574789702564,0.0016680528953919513
25,0.0018548914791644243,0.0012867953926385567,-0.0007232544800159856,0.004465322254033146,-0.0001712793101511988,0.004039440756956674,0.0007758788340718132,0.0032166892059397175
26,-0.0006391810097464391,0.0014060857653636393,-0.0033402511351350583,0.001937477425479285,-0.0029272346328344575,0.0016731496282320318,-0.0020505604210174105,0.0007269946216912894
27,0.0020188680537262583,0.0014439332038461744,-0.0005392128063202491,0.005182662199026912,-0.00014333542289771302,0.00454365110928764,0.000648069704266596,0.003434664952141585
28,0.0014067993678519976,0.001526241903522599,-0.0016128652698368705,0.004382020302535428,-0.0010673185662645865,0.004025203111704239,-1.1578402406926994e-5,0.0029949830929835515
29,-0.0005231892734239083,0.0014422951687229886,-0.003447295447244201,0.0022556036969670398,-0.002913112481511014,0.001789700493219693,-0.0018640839437131732,0.0009780556727926669
30,0.0001600949173587193,0.0014568271736742288,-0.002828575190289121,0.003328316856584213,-0.002331043039491286,0.0025982318471074422,-0.0010733960064295076,0.0015881973271802913
31,0.0016930292160748817,0.0013410039858695987,-0.0012123126199166815,0.004055469582648534,-0.0005789561616964936,0.0038046648243162994,0.0003477202424510768,0.0030701446580228627
32,0.000966872547693674,0.001400061155564598,-0.0014858056174436598,0.003932519340624348,-0.0010927637513149294,0.0034183583527712747,-0.0003110699792404971,0.0023553652032473537
33,-8.805195000250734e-5,0.0011461613872001748,-0.0020724285953514273,0.0022812442283247887,-0.0018439245523098479,0.0019755888461434772,-0.0011709684900889437,0.001084610838408872
34,0.0009413967151230343,0.0013068378702328514,-0.0019360422216957453,0.003461248626502084,-0.0012622335908232247,0.0031505901216713765,-9.285848139705975e-5,0.00232222993457774
35,0.0011388725586679654,0.0012600319829166227,-0.001157987392565508,0.0035765911007331055,-0.0008562353129201025,0.003320822681119959,6.13147377587638e-5,0.00247171267588579
36,0.002578677312875299,0.0014496669434608447,-0.00012720472207222123,0.005531709437034219,0.0002758665110888664,0.004988001080332206,0.0011717931143711878,0.003912804875431317
