horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.0018981978206837515,0.004911251087754469,-0.00743270383037095,0.004461952972214996,-0.004964344613301856,0.001961604793224086
0,shock_g2,0.008269577625413234,0.004826572056119152,0.002776200494947711,0.015044297206867244,0.004671933554331286,0.011899633170815405
0,shock_g3,-0.0010443355305835805,0.01004466517014779,-0.010568396263003843,0.01325468706554116,-0.007565527142240586,0.006340723080564756
0,shock_g4,-0.02025903725947516,0.014204708349429657,-0.04238492653374288,-0.004829456960060064,-0.034630211385615325,-0.012475763010225911
0,shock_g5,-0.0011962969455501964,0.004209628386199242,-0.006492997539655668,0.0034662276977977307,-0.004827118769364152,0.0015343247420557718
0,shock_g7,-0.002902865999667621,0.01237036576172851,-0.019923590807454608,0.01224624927424071,-0.011737775493338543,0.006394446121973478
0,shock_g8,-0.0059697706949140995,0.0049355880724740436,-0.012732156252573266,0.0008160455067837734,-0.010265370179827737,-0.0019545731931630023
0,shock_g9,0.00024564499167374024,0.003832551500645787,-0.004136879531722012,0.005159939821515501,-0.002480884915131963,0.0030587531863759546
0,shock_lag1,0.001519403539677794,0.0025581089006046012,-0.0025620896008383613,0.004947051408435984,-0.0007641397949539348,0.0034676123009846314
0,ylag1,0.17266967362584162,0.02485018548040502,0.145191582397111,0.20666365129633285,0.15929903184803962,0.19408578677493976
0,log_oil_lag1,-0.016259052561296897,0.005904751633713187,-0.023066209252457733,-0.009022929398219765,-0.02049246312264568,-0.012160307350871865
0,ffr_lag1,0.0007986995046740022,0.0031932688218191756,-0.005179847061507922,0.003967800208078607,-0.0025768995166083274,0.0026637799532463757
0,cpi_lag1,7.797929632028628e-5,7.893659393186313e-5,-3.2661545268494925e-5,0.00018069645146421575,2.6344702977927365e-6,0.00013202801676641187
0,indpro_lag1,4.4307614230776424e-5,0.00044203226771221776,-0.0006243117099212984,0.0004915310095819458,-0.0003344452891676407,0.0003466174824895531
0,t10y3m_lag1,-0.002713926634951414,0.005337565908960322,-0.011848221947747279,0.0030949832710494072,-0.008112222036285203,0.0005652220163277696
0,age_mean,0.00963648086854801,0.0010534416885541239,0.008320673906392009,0.010849781425364507,0.00884173681729253,0.010243140627387855
0,female_share,-0.2609168169094558,0.03211885064457564,-0.3028018303006229,-0.2229199593566843,-0.28536596980791434,-0.23674632816228114
1,shock_g1,-0.00251040746515812,0.004433579075177841,-0.007680632907218925,0.0025663906122379847,-0.005765047274075679,0.0007673124617729723
1,shock_g2,-0.00024053227226779293,0.0043133046927388745,-0.005897458380315726,0.004838393009276295,-0.003495409118821413,0.0026342646918675245
1,shock_g3,-0.0011637306961442045,0.010391448540464204,-0.014825832262786103,0.012426054653006472,-0.009353016607394822,0.005853735994543524
1,shock_g4,0.028409408929131106,0.014843941707699171,0.008382044694515207,0.047419205647738535,0.01789862944235865,0.038854272064869334
1,shock_g5,0.0019595181555824336,0.004913769627600063,-0.00505916587509353,0.008063986461515602,-0.0020591270438231925,0.005769374058843374
1,shock_g7,-0.00714284413571222,0.014713507750362387,-0.02828237721206439,0.0173459285838116,-0.020185029251172174,0.003760695159883221
1,shock_g8,-0.001254126395791257,0.004262262359664623,-0.006511177570967588,0.0037480669457667258,-0.0045260834600087865,0.0016629904008744405
1,shock_g9,0.00039377482717065684,0.0034792575510304764,-0.00450171102776174,0.0049978130090094445,-0.0024919884412508116,0.0034143339601052087
1,shock_lag1,0.00015648162971342798,0.0024921964417373207,-0.003283578553730293,0.0032574859069050065,-0.0018204404555710579,0.001900607007495423
1,ylag1,0.15258786256442894,0.032095649562581256,0.11729861924386897,0.19416562128403703,0.13196141327690758,0.17940213170913655
1,log_oil_lag1,-0.008939311190321108,0.0064865516410574295,-0.01644957296285424,-0.0009747607552542999,-0.013464201508120194,-0.0042117304378941275
1,ffr_lag1,-0.003340017463144751,0.002746355275530788,-0.008015982735767705,0.00014142420669491923,-0.006140425184430646,-0.0014941154499881358
1,cpi_lag1,0.0001420384259708676,8.059055437522934e-5,2.1278999647985315e-5,0.00024163979107280897,6.942543228174341e-5,0.00019632043228805793
1,indpro_lag1,0.00040177543658919833,0.0004083529161447995,-0.0003073468190559406,0.0008240644578853167,4.7207977882446524e-5,0.0006677703782186373
1,t10y3m_lag1,-0.004794245356054931,0.004910388759861084,-0.01321772478354931,0.0010628259283324264,-0.009570256703158,-0.0013428584428585863
1,age_mean,-0.0007969644820416398,0.0009666088629086527,-0.002048997020850457,0.00041161521667785995,-0.001482402446296402,-6.262813761998324e-5
1,female_share,-0.10557134356231652,0.035946135161683115,-0.14445915752496152,-0.05419678286504879,-0.12891913439497554,-0.07784092695002529
2,shock_g1,0.009211825984516678,0.004983267015761277,0.0033663957586265083,0.01518645598830781,0.005196529477433844,0.012804809286895164
2,shock_g2,-0.003171193027885156,0.004636500371020506,-0.009038863943855044,0.0026262932795776753,-0.006804980681595706,9.464982224459406e-5
2,shock_g3,0.012722725602741314,0.008196900338874344,0.001959480283507951,0.02462383115467682,0.0063697295433898585,0.019644183660987673
2,shock_g4,0.016167238216490448,0.022945930049320717,-0.023978896042176453,0.04474596816327843,-0.008706646239048012,0.032225339179232246
2,shock_g5,-0.006980560669812711,0.0055708034683227695,-0.014111457463944085,-0.0008016123863796585,-0.010718533143495208,-0.0028462380743489108
2,shock_g7,-0.005607417855396331,0.014970872901456515,-0.026386614003461276,0.018705185106945257,-0.01872830790538235,0.008085150258042437
2,shock_g8,-0.0009859162073930661,0.0043667100791756185,-0.00579692410153449,0.004031056495420955,-0.004183116140292665,0.0018512248882973782
2,shock_g9,-0.0048533649779281,0.004413159296928797,-0.010950390253923449,0.000394050597145733,-0.008641686695731416,-0.0014934603428172688
2,shock_lag1,0.005123623316658889,0.002459463081394181,0.002066308882963631,0.008039243446080466,0.0033820048845872126,0.007132017230402661
2,ylag1,0.18980615610832385,0.032133940701119426,0.1534346236831497,0.22975877399135994,0.16911019349914228,0.21542540185301134
2,log_oil_lag1,-0.008685649543400663,0.005859207113310306,-0.01521760892609239,-0.0016160128428183585,-0.012583881755283188,-0.004511749096900707
2,ffr_lag1,-0.0024981565428004743,0.002651183880336261,-0.007288210705069794,0.0008637349579503841,-0.005334519729322057,-0.0005546035785248301
2,cpi_lag1,0.0001233234876205102,8.090332294864713e-5,5.746905348179193e-6,0.00022433675354298393,5.024491133435355e-5,0.00017574455565725564
2,indpro_lag1,0.0004063971069542169,0.0003905355737839916,-0.0002661030660677225,0.0008553968321732648,5.297363136652389e-5,0.0006961173351834043
2,t10y3m_lag1,-0.00464129292856152,0.004843033209255799,-0.013879138851883816,0.0016164393704920337,-0.009422329367298494,-0.0012140925947126025
2,age_mean,0.0002792908866555541,0.0011641198891977258,-0.0010430335662099475,0.0019448846708379698,-0.0004999083132276377,0.0013105595659487906
2,female_share,-0.09528133281367383,0.03572642152276155,-0.13298036106746217,-0.05519089856472213,-0.12026108605604405,-0.07337211672046512
3,shock_g1,0.00707259026390926,0.004129582743087992,0.001178124501328902,0.01208569037902889,0.003923889450310521,0.010171192764749587
