horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.002986983859681891,0.003333619044861461,-0.009535510812370373,0.003421533147927648,-0.008737155257373449,0.002296790319115686,-0.0064028698368859775,0.00035277565463819657,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0015290513342791712,0.003551209559314078,-0.008381902856386526,0.005412420438450219,-0.007375684943073725,0.004783000930990203,-0.005019804573637809,0.001677114726646015,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.003769939556979978,0.003641563583624916,-0.011372868113653532,0.0029459749655417404,-0.010107041500913481,0.0016912793251068372,-0.007510557940688483,-0.0005764206091162534,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0020609549937217063,0.003515748656911014,-0.009130559629186616,0.004529421316338053,-0.007907416186120484,0.0036224686388645197,-0.005730100374211745,0.0012159602860224465,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.004478122715695477,0.003485169714972015,-0.011144996041210012,0.0018052167111036626,-0.01016144092194509,0.0008960211516791077,-0.008007355981406089,-0.0010035742419409585,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0014305502627460435,0.004148248695180077,-0.006774076203474104,0.009719494514128617,-0.004919049367620269,0.008234933378597997,-0.0024662163733193787,0.005496020546190702,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0038104993006137008,0.003487162708556619,-0.011412537425946254,0.002361958931686287,-0.01011679814435298,0.0009781491045880951,-0.007540690017976596,-0.000855563547325093,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.001956822256493809,0.003487838820551369,-0.008981544048645372,0.004575492855594256,-0.00799646135125116,0.0032735744490194375,-0.00571075316982378,0.0011072500973768919,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.00019843940752541144,0.004239846632808916,-0.00781176925745647,0.00886889623094243,-0.006890737183213031,0.0074073119767949554,-0.004093361125305238,0.004141067764379035,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.001000487931510157,0.003961297244399999,-0.008739412966661296,0.0066801233206402995,-0.007467682259682652,0.005943051586771975,-0.004776085266458762,0.003248727924003954,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.0015571045797463723,0.004318768285690777,-0.009408401715468457,0.006040410305936768,-0.00890444401878793,0.005232983660927866,-0.0062085616470220735,0.002601295733467269,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0028186421386940767,0.0035153522305893777,-0.003681802421451815,0.009726262823286626,-0.0027398562454106837,0.008543987614159832,-0.0008003519105543855,0.006110042325593516,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.005164052705936928,0.003778336436293161,-0.003066035554853774,0.011620934748284972,-0.0014902545324007516,0.010976235656693143,0.0011058886763256962,0.008631814778003075,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0031993458085082175,0.0036487005041109448,-0.0045616646341527355,0.010104729972256959,-0.0034384798294955663,0.008424053714910559,-0.0006631701196093303,0.006329828027673557,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.003462919795069681,0.004241932539647747,-0.011614762768310924,0.005759359725690442,-0.010530894738828319,0.003987190389460385,-0.00748161031325097,0.0005235199533317836,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0017728222765934058,0.004197336995342407,-0.009928874168254127,0.006605829417090223,-0.008435385725202785,0.004699138645955442,-0.006092008571019625,0.002440602932697598,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
