horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0009051615072536595,0.003242198349268783,-0.007107980638619131,0.005845550893058637,-0.006031886346586283,0.004726384210213526,-0.003849082700432022,0.002434742640750332,0.0020818223524282317,0.0041932798041584675,-0.005819745095811169,0.01119244033433706,-0.004746009145699588,0.008809934426533078,-0.001906254844414241,0.006309560988206833
1,-0.004638244963798121,0.002830815362060229,-0.01022064333916655,0.0008837791535779233,-0.009338452692839174,0.0003128832986544719,-0.0074406333298262526,-0.0019827458821195998,-0.0031091936295189492,0.005176262914383233,-0.013680913156620712,0.006641039445603598,-0.011430138206057825,0.005330596571862344,-0.008247777339399862,0.0023104680347401435
2,-0.00024159272356551013,0.002968524140503755,-0.005881828832540286,0.006083376262062962,-0.004543234517556012,0.004930956545670533,-0.0029645893327046725,0.0027508418728641247,0.003528346833414468,0.004984578649075044,-0.005236757244137989,0.015449441917048438,-0.004100687912402792,0.012560183300320122,-0.0008755798941914481,0.008631941899732888
3,-0.00011565240473236779,0.0031766928468100024,-0.006226556310245594,0.005306041859678426,-0.005330234497788353,0.004779275681538964,-0.0036275805761922836,0.002894399711871231,0.0019453025889893385,0.004853798995716085,-0.00822018410834318,0.010811525664780396,-0.005977486150159729,0.009408657971514255,-0.0025434579276522942,0.006826814610682039
4,-0.00023063892494851104,0.0032569376083285088,-0.007027449769380764,0.005695093695125261,-0.0058772690675932965,0.004705859448012742,-0.003764230082033344,0.002504180090478881,0.004247483790746966,0.005152188449137076,-0.005365010821019232,0.014371449598882757,-0.00413069495165618,0.012422447104069293,-0.0012658351283602685,0.0092208181627927
5,0.0016532236330117445,0.003174753161575345,-0.005329320076722533,0.007392838513787955,-0.0038684517977346446,0.00652014721169529,-0.0015904681618335713,0.0046006740669078715,0.00022267337026570094,0.0052118239459498054,-0.010481563878340188,0.00999165635259442,-0.008778565394781165,0.008444175999801606,-0.005230523580296241,0.00508079931109032
6,0.00010757851466100792,0.003280967461388152,-0.006282466513086014,0.006219831584180288,-0.005523369687242501,0.005161619918495866,-0.0033723004130225016,0.0030060525597643216,0.003918077815274709,0.004424317926389722,-0.004402075881862879,0.013491361942561744,-0.002884468140000951,0.011426133537167496,-0.00032497397195293805,0.008188551610022098
7,0.0026559555560123076,0.0031969508264864176,-0.003739060447536753,0.00861896507263063,-0.0024502250659880877,0.007990192329756125,-9.171054612720748e-5,0.0059116648686977,0.004612777812506116,0.004470294381459744,-0.0038176129483494343,0.014225242772298776,-0.002504557595133353,0.012328829031619491,0.0007315730615874035,0.009569735473575314
8,0.0005692215577755667,0.003518733015149729,-0.007070245687355146,0.007083105184038568,-0.00540816413565002,0.005691025162950185,-0.003173872886460373,0.0036882627711567802,0.00037078215025015526,0.005518153068727458,-0.012450490677312881,0.009515138144522158,-0.00985725288771569,0.008279285229560335,-0.005275034725737946,0.00565211005363805
9,-0.0017769554388469052,0.003464082991648286,-0.008369888762695687,0.005044992369442492,-0.007277925097826383,0.003971394056407566,-0.005117499877706428,0.0017746314038720045,-0.0007764675073367482,0.005180160922127541,-0.010464783700823809,0.009445607348969817,-0.008780358749082385,0.0071909190884690355,-0.005971798457903358,0.004557359284545969
10,-0.0016490888630742208,0.0032636906008169436,-0.008655487698818489,0.003813399510628989,-0.007322767199629553,0.0034060341231033427,-0.005210251380551693,0.0012014744002219373,-9.198428332784841e-5,0.0051156807052363945,-0.00985603970543645,0.009204059218547181,-0.008381056684530513,0.007716349399885455,-0.0053222454403117365,0.004983554928598371
11,0.002511390591063006,0.0032655795433173093,-0.004298833684338928,0.008272979125116441,-0.0035663404788603375,0.007595029775985465,-0.0007558607270068308,0.005272813174869977,-0.00030725154763107084,0.0047028052926240006,-0.009790497646872783,0.00822515861237809,-0.008331946660342112,0.006855452960550865,-0.005055418871612896,0.004451389920761782
12,-0.0017082197326105508,0.0034731113139771976,-0.009092410902374257,0.003910128777998524,-0.007735806450043694,0.0031619432564632824,-0.005584607281564288,0.0015694126430344669,-0.006872272438547479,0.004920540500078022,-0.016493325516772187,0.0023841855237858285,-0.015334302516696131,0.0014289247254662084,-0.012021423740658423,-0.002391648323869857
13,-0.0005060060311310763,0.0031943375705327775,-0.006452243569511839,0.005996182881691703,-0.005626309767951588,0.004867431547755882,-0.0037177528093226254,0.002496831757917026,-0.003705351839639294,0.004513337440695624,-0.011703240157907156,0.005966620737528046,-0.010453528755634899,0.004448933386511483,-0.007849763673523377,0.001004200034992456
14,-0.0009026444373877356,0.0036338496523463004,-0.008488859260325214,0.006159115784600698,-0.0065946665764974755,0.0050378517938995645,-0.004069782139600392,0.002820107669688219,0.0025602753576819456,0.005813094952192827,-0.010469192240062408,0.01416071667311923,-0.007003145548711176,0.012898775487532066,-0.002534044372401583,0.008269719916825539
15,-0.0036476091952292906,0.0031612756743575545,-0.010598043647197054,0.0020905137280305846,-0.009493272476958766,0.0013151399242583603,-0.006785714639638391,-0.0008433138802180647,-0.001874786918635885,0.005022660925647105,-0.011777736715561144,0.007617493602198131,-0.010592856586239981,0.006208531185668208,-0.007026064649427598,0.0029685448759884606
16,-0.00267798666542713,0.004403309006449697,-0.012169842895669788,0.005200958631374862,-0.011186371960734878,0.003270468045429133,-0.007577871339015264,0.0009497751803875645,0.0008225315472013521,0.006089219706750356,-0.013439450085343588,0.010191827858670247,-0.010382811368127893,0.00922713167085505,-0.00577160065303623,0.005988758351467792
17,-0.0018657172962760046,0.004106966702888955,-0.01039870562733565,0.005458999325874719,-0.00856545514673501,0.0047206162019113995,-0.0058271349233901685,0.0020241798079468154,-8.98565910330153e-5,0.006115332406333277,-0.012552327905216444,0.012073512231559768,-0.010203566388616263,0.009425483568379932,-0.006295305232877633,0.005781868996519792
18,-0.0016249533920961164,0.004077022358815277,-0.00983587107656329,0.005447448609738998,-0.008815889197244886,0.004392338225546198,-0.005973509465469617,0.002086289957065682,0.0012731090785569733,0.006275527542110705,-0.011333062935422213,0.013316113842118818,-0.009487614507059552,0.011513487889728183,-0.005417799644891694,0.0070177585365977235
19,-0.0012645138124176229,0.0036788403037630365,-0.009034810831817744,0.005572423669599487,-0.007827823739295886,0.004260588524890062,-0.005074924611682588,0.002040552193310165,0.002739862416224907,0.005068052094912872,-0.00786978395970287,0.012033308257526305,-0.006110998493965539,0.010552964578741613,-0.002366179789372972,0.0075375969936131845
20,-0.005431751942820142,0.003750464703256751,-0.013012846402907105,0.0015209304089275559,-0.011950753331937996,0.0004120386443603488,-0.009725357768748659,-0.002224776845246441,-0.0016138997523277303,0.005928269532955911,-0.013640847737702435,0.008970142198343523,-0.01171236625368219,0.00774568178008102,-0.007750894220648888,0.0040792134806080585
21,-0.0030691140704256596,0.004211904558070742,-0.012313084192323024,0.004370073171867097,-0.010821824097411621,0.00338627923557775,-0.007438628385042675,0.000678244925279195,0.0002624123925750565,0.005922516005699178,-0.011794884773203777,0.011269336693717973,-0.010127220510210021,0.009552384249177369,-0.006440235104716014,0.005572356818711787
22,-0.005149335714498278,0.0034238995112569055,-0.01217147080326446,0.0005817581471326028,-0.011163614730014895,9.255492075089046e-5,-0.00893816151604207,-0.0019055020165200786,-0.0011977833231942583,0.0052510898118799405,-0.01252196009842722,0.008569740915579093,-0.010119479950079318,0.006849340214333631,-0.006292457224250908,0.003722064895223501
23,-0.0034642085222457574,0.003921772029163456,-0.011250404134421813,0.003449296330549693,-0.0100113551468085,0.002326092725357325,-0.00751663218717903,0.00025430206212178025,-0.00308585018071502,0.005643155010557935,-0.014027948110958052,0.006605838387175374,-0.012695685660003739,0.005445802784398473,-0.009262161331438933,0.0023907942900145886
24,-0.0038448902731759924,0.003962583771176376,-0.011035819262856073,0.003996405153935207,-0.010256386356436735,0.003027793529947124,-0.0076538254957078805,5.038981062059487e-6,-0.003172623138773982,0.005899941582279091,-0.015686993565415194,0.008273548522399324,-0.013957630898659097,0.006507659074020689,-0.00840528485150392,0.002522721801079747
25,-0.003419748794486318,0.004150658131457347,-0.01238097747722353,0.004650906982222109,-0.01074802195896764,0.0028494417728027895,-0.007791517697044175,0.00014706247295944659,-0.005786520335924684,0.005779553865297686,-0.017745746643383183,0.003521063544042801,-0.015966359727876484,0.0023284410276422397,-0.011973432298211443,-0.0005056955211340085
26,-0.0047812108724185134,0.004344375270726408,-0.013921444263492283,0.0034385553169486134,-0.011821379420870816,0.002275777425110658,-0.009194792886021944,-0.0007540772641286158,-0.002623562210890395,0.0059616512764984015,-0.013399897457213428,0.00867786007001424,-0.011809980977543209,0.007458247654126205,-0.008325369397528416,0.0033450313206243145
27,-0.0034794572555590132,0.0042458480162465674,-0.012359762948570002,0.004010023427109031,-0.011196447085575283,0.0025371759728760796,-0.008147817606857073,0.0004591900695923432,-0.0021364085367377443,0.005593783110420199,-0.014036493742247252,0.008413391203290363,-0.012076310955590213,0.006844189172587331,-0.008180339452941502,0.0024890696413316306
28,0.0036897364661123556,0.004841315743013667,-0.006107550622028052,0.012691773051017,-0.004948918192249931,0.011670576607902933,-0.0017058320708050836,0.0077233297034913495,0.004166743390511991,0.006125791573511839,-0.008244947938002619,0.015603368163653677,-0.006655712082608718,0.013867869978266289,-0.002047287312229774,0.009826298089711132
29,0.002365322473492492,0.004644218560925138,-0.007265824074839696,0.010816054940529275,-0.005730769717950695,0.009638442110823018,-0.002397844248435409,0.006330161931048222,-0.0008654965896574627,0.005781884496687929,-0.012720654220200127,0.011103859535929312,-0.010387142664939678,0.008529891974002626,-0.006925277614638305,0.004178039034484186
