horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.007487054811007483,0.004145650459291676,-0.015016338723809877,0.00046060028977818444,-0.014430513140656026,-0.0005709588451626882,-0.011716452715632715,-0.003632159943593955,-0.004500070951325592,0.0060681013414019816,-0.01644243515370254,0.008125759060862398,-0.014136510268657847,0.005515955709705735,-0.010419816067959779,0.0016814417457074306
1,-0.010461062741654106,0.005224894471575337,-0.020977101475163695,-0.00046324248479809457,-0.01904826745496144,-0.0024098297671423263,-0.016007769505859193,-0.005416895502810267,-0.008932011407374936,0.007065130668375765,-0.02302706784582536,0.004992904665179335,-0.020137996835302804,0.002715636409928459,-0.016000970875389046,-0.0019653539359929246
2,-0.008613576974667995,0.005260940403291067,-0.019355643094795778,0.001291975288922971,-0.01703066778295076,-9.606543285011481e-5,-0.013852540640438065,-0.003602824889743097,-0.004843637417688017,0.0069715810602976385,-0.01759558613952214,0.010608563568614577,-0.015311017849394336,0.0065863443832537925,-0.01104437657342954,0.002548273391471837
3,-0.008341421615892847,0.005157252489175583,-0.018548783225538906,0.001386909583591651,-0.0170841681437137,-0.00023720499737463232,-0.013726161144364233,-0.003483332054789266,-0.00628046662217114,0.006277617274819013,-0.018659678861973773,0.0054546911696681365,-0.016884864755853136,0.0038981623733586467,-0.01256585198861798,0.00012109295628912718
4,-0.005140559312353429,0.005648103767150909,-0.016383834082667584,0.006472821183984295,-0.014739877974157798,0.004395413273150035,-0.01068164456550593,0.0005593959497176786,-0.0006624365966579515,0.006859759141670755,-0.013680468245150476,0.014111382702583393,-0.011428776537344112,0.011062635439138309,-0.007348657137421596,0.0060549410290308735
5,-0.005581207797371084,0.005472378429668888,-0.016424447963794886,0.005204545264608709,-0.014372908277646841,0.003487382057748474,-0.010683436342943244,0.00017832941764469643,-0.007011758060117127,0.006396358671859514,-0.020085194716665797,0.005196693240579539,-0.017666005435438906,0.0036374537374224136,-0.013327339788586768,-0.0007380587096415924
6,-0.002766303034834675,0.005936810633734012,-0.014507509686071072,0.009069091299596863,-0.01246178257468328,0.00689434880717034,-0.008749703422513595,0.0026551685996112915,0.0010441962657790258,0.006672876015879976,-0.012555440414893848,0.014362900760873216,-0.0098741100114317,0.011778275915409347,-0.004955643098654356,0.007831981094253832
7,0.0009540846842839689,0.005656224294613674,-0.009233708893063228,0.011677349078113245,-0.008112300130519811,0.010391317556784222,-0.004664851983102815,0.006891835168079336,0.0029109069407777777,0.00647530690571497,-0.00887831248617204,0.015885416542260396,-0.00750302480588998,0.014006962086113274,-0.003776501503312439,0.00971839523783858
8,0.004532268193280393,0.005058834379664986,-0.005182589988403178,0.014044964596894211,-0.0038422271889489916,0.012388957784725986,-0.0007360564678005407,0.009211731302837292,0.0043338287857549816,0.005952138788718176,-0.006810558637739772,0.016910349909823624,-0.005351729653670597,0.014208417336780292,-0.0019475713383188193,0.0096113323970013
9,-0.0036045853595944536,0.005119634035452306,-0.012829146822472434,0.006665303752979567,-0.011666685630713661,0.005430011414257991,-0.008315322880944914,0.0020874537096062856,-0.002604097428084297,0.00569339576087258,-0.012333968826582564,0.008737326702263824,-0.011024994777967787,0.006761878480185861,-0.008094152166656102,0.0033099692785170643
10,-0.0033888941119899017,0.0054298150777857025,-0.013645830546062217,0.008223836791410056,-0.01167628141722068,0.005707434412861146,-0.008678862556630414,0.0018997166400574516,-0.001831789532243529,0.007323016672730217,-0.015548876096340234,0.012491315638194063,-0.013385240240295337,0.010187760459963393,-0.008491031462470048,0.005964850419860523
11,-0.0002558687166904052,0.0048854361251846916,-0.00958394798865623,0.009990902475859917,-0.008106556785875421,0.007991654805588487,-0.004715408889495647,0.0043964051907089095,-0.003074510855384482,0.006157206947515946,-0.014175590748687926,0.009552531967274625,-0.012383183732634938,0.007805429665446984,-0.00905043244081028,0.0030736209152027122
12,-0.0021863708715927545,0.005103623378796921,-0.011618019030148731,0.007977773439966161,-0.010216308693006087,0.006064887459673873,-0.007456489864313225,0.0029497557771911214,-0.007350423577529683,0.007268641352574499,-0.02066071433831309,0.007821344117565621,-0.01916641726894271,0.005160181194958145,-0.014374315365897164,8.78834993629531e-5
13,-0.014806570958340225,0.006054215191263201,-0.02568084051364447,-0.0026304380039082788,-0.024532872772991068,-0.005010260925343836,-0.02082677681777924,-0.008174302217774813,-0.018005916766848443,0.0075716273094373334,-0.031084060101114402,-0.002434835359405453,-0.029369270712230534,-0.004875418054258668,-0.024882844096076866,-0.01030834924849872
14,-0.003350750862597256,0.0051271821918733715,-0.013240894574392264,0.006351524952154778,-0.011184199478712112,0.005249234457109952,-0.007780052672683085,0.0020647038262973086,0.00011216893247242505,0.006455932331211274,-0.01212754913652929,0.01355508176368352,-0.010700771433687178,0.010065048953944689,-0.005736841071303481,0.0067053689222583215
