horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.004674875358442218,0.0094072385896559,-0.016486518959720902,0.006231251653186006,-0.011749951258964,0.0016605271927057613
0,shock_g2,-0.02108794525926623,0.020225848389616198,-0.04507763789115258,0.005309360148483724,-0.03350653811452876,-0.004934255687824289
0,shock_g4,0.0003483097145235284,0.006118450746863627,-0.00696969609381337,0.008584987877615283,-0.003800753244992242,0.00536208330285101
0,shock_g5,-0.0052068953671126905,0.00853183667659296,-0.014881976203666169,0.005910485441467918,-0.0111512271825646,0.0008978588720907977
0,shock_g6,-0.0015250042414745619,0.005255537149327028,-0.008135324080518374,0.0050564117058741085,-0.005348986767525906,0.002337812166565042
0,shock_g8,-0.006605800913835299,0.008747882512317047,-0.0167690379310339,0.004165472939989189,-0.01280026026035342,-0.0006048703204763403
0,shock_g9,-0.004708088840827138,0.009084376062340825,-0.015471832524594543,0.007779947826987188,-0.011280287633074648,0.003364535510615406
0,shock_lag1,0.0001382419596622122,0.003921442333489838,-0.005924324741954674,0.005182480853812057,-0.002862092051040312,0.0032727101893264225
0,ylag1,0.15809006176032628,0.025012815265916408,0.13224803866150175,0.1893998610887565,0.14381167474262757,0.1775495665258035
0,log_oil_lag1,0.018842949601828227,0.008475619871851203,0.008714922333212494,0.02993733846510442,0.01307754461448795,0.02596799379260402
0,ffr_lag1,-0.011181421936808147,0.004110216275468854,-0.01643116115006844,-0.005525931264769834,-0.014261196027325037,-0.008221272130677146
0,cpi_lag1,-0.0006063831525129669,0.00012966477048370563,-0.0007970176458942344,-0.00044329433603971624,-0.0007354125433244379,-0.0005105699004361718
0,indpro_lag1,-8.560146884541985e-5,0.000515706517114073,-0.00068753489883281,0.0005834436864763587,-0.00046064512748481554,0.00031471943738408943
0,t10y3m_lag1,-0.010983526809546985,0.0064865767723001335,-0.0197763568677114,-0.00246908574624681,-0.01608139778688226,-0.006231515889726209
0,age_mean,-0.006809911783203313,0.0017483290612747523,-0.008760476753658805,-0.004487229723621949,-0.008052284636226906,-0.005508631543524791
0,female_share,-0.14239111082238573,0.03850092816224018,-0.1881947235689974,-0.08592228422825068,-0.16974210040082807,-0.10785331104042842
1,shock_g1,-0.01914918039674756,0.010172857098006702,-0.031088084047329385,-0.006571802839150964,-0.026088856476248395,-0.012083951675085197
1,shock_g2,0.016738464070056205,0.01724433945435324,-0.004478187548047657,0.04264141605350143,0.003806884148654781,0.03303302642345787
1,shock_g4,-0.0019455326606985122,0.005646491918053652,-0.008885578743154841,0.006192170483109196,-0.006281027158839902,0.0028574959348603253
1,shock_g5,0.0015592463918093558,0.00796566553739385,-0.008421092307129594,0.010418116899305859,-0.0049647708240162305,0.0070195041133460055
1,shock_g6,-0.0029783486480158905,0.005789311393792489,-0.010396378723381424,0.0035670111579876535,-0.0076331967768058055,0.0009195988543154797
1,shock_g8,0.012598124959218287,0.007759012387409647,0.0028055832414715896,0.022474873389372846,0.00669741035513128,0.018250117257986937
1,shock_g9,0.003240980496749167,0.009951514978694622,-0.009243452738887973,0.016321187441109927,-0.005329033550396505,0.011766898112218685
