horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.004674875358442218,-0.016486518959720902,0.006231251653186006,-0.011749951258964,0.0016605271927057613
1,-0.01914918039674756,-0.031088084047329385,-0.006571802839150964,-0.026088856476248395,-0.012083951675085197
2,-0.007703704592992205,-0.02061004029668649,0.004261667564231402,-0.015190103772533482,-0.0006765403861443975
3,-0.011647036445041748,-0.02304404627840885,0.000471131914945409,-0.01863541476966469,-0.004707747232263699
4,0.005100721785096413,-0.006626288076836867,0.01442858370107434,-0.0017008761191555201,0.010882157660525676
5,-0.002334330524650608,-0.012132580533436918,0.008858693950018329,-0.007661758277501745,0.004029795741189101
6,-0.014562598444657243,-0.0253372004071246,-0.004704425206592233,-0.021187305735446475,-0.008247084263337841
7,0.008038436878018203,-0.0042124232293879755,0.01956004719670501,0.0002960944310906573,0.015360902482631639
8,-0.005837170826340012,-0.018256079018061935,0.006297835972047934,-0.013174948985047785,0.001737138913991701
9,0.01782721588888356,0.007009210253207887,0.030217793185782396,0.010724481692632695,0.02522386587871279
10,-0.005299760374253116,-0.01973125807576439,0.009486228009205837,-0.013658224975016345,0.0028423246293137307
11,-0.004691130888242485,-0.01891274609344491,0.007336892037862357,-0.01389918028135991,0.0025152824264183735
12,0.0013852551583258433,-0.00973393502158413,0.013597247356462632,-0.005036844293351369,0.008562823885259403
13,-0.004794795769356812,-0.017222229050289674,0.0057262198702385525,-0.011929646108942048,0.0016927345428133667
14,-0.0008175538118826075,-0.012161044938972153,0.009731585760835052,-0.007414501039585074,0.005355825951835699
15,-0.0011522638188080983,-0.014702340131175409,0.013024455697633627,-0.009965372113856777,0.007038611685908747
16,-0.0023139977378525307,-0.012728494267135956,0.006174571213878058,-0.008624112982864099,0.002758123886057508
17,0.0019587812575845073,-0.01356290297903238,0.022945772406642743,-0.007784362611638555,0.013719106211277232
18,0.004754541699757848,-0.006829752711546287,0.01787571208210082,-0.002293089691017087,0.012192867931530457
19,0.002624084779632159,-0.006914068126357894,0.01342197179321302,-0.0037598782826606557,0.009124299380048979
20,-0.01768711922460837,-0.03569751177210294,-0.0021135459820131354,-0.02790986022792183,-0.007258180088998921
21,0.0021608517315359742,-0.008947873976476324,0.01435468963885827,-0.00469921880587565,0.009980978091747847
22,-7.07424841286265e-5,-0.012315664288992162,0.01149432234168401,-0.007795024054915466,0.0069932722036637395
23,0.0007217329375668986,-0.011596465251642304,0.013719320387059154,-0.007463796397459895,0.00850184742644865
24,0.0010481729841859465,-0.008514234720071581,0.010866758255051278,-0.0045048280429154,0.007213822155091032
25,-0.0027395084569520104,-0.014112123752831822,0.008862982554258022,-0.009140819239846883,0.0047848807056259796
26,-0.017534197394800565,-0.03088305791626849,-0.0038066746474647445,-0.02533816155654606,-0.009611555584400676
27,0.00953199246091859,-0.0023759019836405906,0.021654567573567752,0.0021725865657556314,0.016523834670363478
28,-0.0009561840027245377,-0.01357805162204108,0.010464144027415247,-0.008419682086520651,0.006584799622723242
29,0.006123168646651953,-0.006959714542904738,0.01971777024414017,-0.0023790565095630966,0.014812689388916288
30,0.01121993505729615,-0.0010630426593947022,0.021648153984543943,0.0037725732376767736,0.017925394149113323
31,0.003049431104473402,-0.008506926670264958,0.015427050242649372,-0.0034395637555701747,0.00978372605527054
32,-0.008246471614598504,-0.022366919583295244,0.002915045516373123,-0.015882224669830285,-0.00178586391660692
33,0.0050102241376448154,-0.006931273566644128,0.0187977254079203,-0.003089338390929176,0.014211068133782357
34,0.011577465189110297,-0.000788876866733592,0.02665816588942679,0.003352799473622884,0.02066880005587665
35,-0.002731354162362121,-0.012761074102601095,0.006264592012622427,-0.00887771905457833,0.002478325900159625
36,0.0018577127379440972,-0.009963753235954352,0.013973044472922882,-0.004929224733307667,0.009330733928060091
