horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-5.812403123834483e-5,-0.007079231142376236,0.006840508918406607,-0.004205873552115365,0.004397209553285305
1,0.0124401819564648,0.0007185455035075682,0.024178682770879478,0.005885462116868103,0.019693008089047635
2,0.011178075247638666,-0.005360052332850789,0.026492932175532995,0.001279353220803284,0.02061967189296829
3,0.012133162123729203,-0.009585918741164549,0.033092193902400625,-0.0003822810221206698,0.024841836745981234
4,0.010471699754032483,-0.011140014238650502,0.03320644746508564,-0.0014807706265013813,0.024557830248321606
5,0.0039011611349337766,-0.01851451600097895,0.0255388936256128,-0.00874199562825943,0.018543585142270808
6,-0.0028539393451283575,-0.02181504686780634,0.01424806753955248,-0.014218155745155423,0.0073629348531592635
7,-0.009137566252889707,-0.024367992076238527,0.0055646640940498465,-0.01882290697421345,-2.4014292064559323e-6
8,-0.009607148436739635,-0.02536770082349172,0.004832503389458825,-0.019376091859491993,-0.00040654597651462385
9,-0.008372102393699881,-0.020191754930336286,0.002473247547987832,-0.015555687217549876,-0.0013908175814477484
10,0.0006973417992347876,-0.008150647087771154,0.008262945600041035,-0.004531425981694732,0.005496860346696287
11,0.0028831993748767546,-0.002671635321826378,0.00738787612341771,-0.00040302605345545655,0.005860349173817855
12,0.0010979816367659402,-0.00657084189079903,0.007810562880799718,-0.003783621818178016,0.004951426706144422
13,0.013639591075589225,0.00010113949779678826,0.024890616637669546,0.005671760821838026,0.02044502526642781
14,0.009578754229609495,-0.009301690091284719,0.02601656727209501,-0.0012827889815346626,0.02009185876611256
15,0.010656519868428775,-0.011648626819013503,0.030772787341922687,-0.002136976310984303,0.022997035791793533
16,0.004716941264452172,-0.01720802039838319,0.024901884105978305,-0.008617485445231797,0.017293104413700335
17,-0.0052023767435462965,-0.0288772891272032,0.01407025362547026,-0.01734576569196779,0.00736067298840708
18,-0.012674455978951008,-0.03256242499152378,0.004076830726974387,-0.02250056548220335,-0.0017675083322164047
19,-0.018501432841844665,-0.03511171631066554,-0.003136379673454105,-0.027303807884365913,-0.009084836600795084
20,-0.012841115840510961,-0.026286378002392734,0.0013678527413965632,-0.020314834678507823,-0.004568877198467405
21,-0.008271914634506463,-0.019174823516519154,0.0036708311070631685,-0.014548378705604879,-0.0014063821476196503
22,-0.0024152948772837245,-0.010021369099738707,0.004928202726456462,-0.007172158667407299,0.001971253082761286
23,-0.000748995234735971,-0.00616683055082194,0.004041320462141386,-0.003960251650184859,0.0018286283281870829
24,-0.001155211420722332,-0.008867225957642015,0.005363941519328788,-0.006151932486063674,0.0031398469670609244
25,0.008683302335916347,-0.0034156308107859985,0.018922133794684198,0.0015705110457878311,0.01475201647427226
26,0.014416324020510846,-0.004477102024679462,0.02865555671090874,0.003801819884364616,0.022477139715306783
27,0.013377060742758474,-0.006430221959054431,0.030433109794656556,0.0009490937290681234,0.023613155945929727
28,0.007205309245577844,-0.015047486144950217,0.026316573065644725,-0.004619614356841661,0.01781501305774254
29,-0.00025504717597895266,-0.021623500468149235,0.019868875893757326,-0.0134110153854526,0.010710843422671982
30,-0.00466005670775437,-0.02706996230177036,0.012528324006556178,-0.018138083712176276,0.005551169969511396
31,-0.010170801815148827,-0.02993062905167273,0.0062056973797376645,-0.02161363849074579,-0.0009040085585052572
32,-0.00984501014877636,-0.023954435896970185,0.0031212527967696344,-0.01874263953851922,-0.0018188225181681172
33,-0.004625711524579353,-0.01601235307936314,0.004681026108774272,-0.011448084860486483,0.001214893821439889
34,2.6192279917683602e-5,-0.010544971625013473,0.007789350739060726,-0.0060409781652808366,0.004730923881667256
35,0.004787545014619281,-0.0030362266921371813,0.01221669361312423,-0.0004002387077900746,0.00962149377839027
36,0.005730161583392363,-0.0016264959289950393,0.013525995943030814,0.0012310345316311928,0.010690174935720501
